GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,41500151,128,0,Opponent,1610612763,Memphis Grizzlies,2,11,30,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,229,1,0,20160417,SAS,MEM,41500151128,|1626185|202362|203210|204098|2754,0
Shot Chart Detail,41500151,135,0,Opponent,1610612763,Memphis Grizzlies,2,10,57,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160417,SAS,MEM,41500151135,|1626185|202362|203210|204098|2754,0
Shot Chart Detail,41500151,137,0,Opponent,1610612763,Memphis Grizzlies,2,10,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,205,64,1,0,20160417,SAS,MEM,41500151137,|1626185|202362|203210|204098|2754,0
Shot Chart Detail,41500151,140,0,Opponent,1610612763,Memphis Grizzlies,2,10,25,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-60,174,1,0,20160417,SAS,MEM,41500151140,|1626185|202362|203210|204098|2754,0
Shot Chart Detail,41500151,145,0,Opponent,1610612763,Memphis Grizzlies,2,10,10,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-14,87,1,1,20160417,SAS,MEM,41500151145,|1626185|1713|202362|204098|2754,0
Shot Chart Detail,41500151,147,0,Opponent,1610612763,Memphis Grizzlies,2,9,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20160417,SAS,MEM,41500151147,|1626185|1713|202362|204098|2754,1
Shot Chart Detail,41500151,154,0,Opponent,1610612763,Memphis Grizzlies,2,8,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,178,1,0,20160417,SAS,MEM,41500151154,|1626185|1713|202362|204098|2754,0
Shot Chart Detail,41500151,157,0,Opponent,1610612763,Memphis Grizzlies,2,8,17,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160417,SAS,MEM,41500151157,|1626185|1713|202362|204098|2754,0
Shot Chart Detail,41500151,159,0,Opponent,1610612763,Memphis Grizzlies,2,7,54,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160417,SAS,MEM,41500151159,|1626185|1713|202362|204098|2754,1
Shot Chart Detail,41500151,165,0,Opponent,1610612763,Memphis Grizzlies,2,7,15,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,13,1,0,20160417,SAS,MEM,41500151165,|1626185|1713|202362|204098|2754,0
Shot Chart Detail,41500151,167,0,Opponent,1610612763,Memphis Grizzlies,2,7,11,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20160417,SAS,MEM,41500151167,|1626185|1713|202362|204098|2754,0
Shot Chart Detail,41500151,169,0,Opponent,1610612763,Memphis Grizzlies,2,6,44,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,48,247,1,0,20160417,SAS,MEM,41500151169,|1626185|1713|202362|204098|2754,0
Shot Chart Detail,41500151,177,0,Opponent,1610612763,Memphis Grizzlies,2,5,38,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,0,20160417,SAS,MEM,41500151177,|1626185|202362|204098|2216|2754,0
Shot Chart Detail,41500151,186,0,Opponent,1610612763,Memphis Grizzlies,2,5,9,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160417,SAS,MEM,41500151186,|1626185|202362|204098|2216|2754,1
Shot Chart Detail,41500151,190,0,Opponent,1610612763,Memphis Grizzlies,2,4,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,43,1,0,20160417,SAS,MEM,41500151190,|1626185|202362|204098|2216|2754,0
Shot Chart Detail,41500151,194,0,Opponent,1610612763,Memphis Grizzlies,2,4,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,0,20160417,SAS,MEM,41500151194,|1626185|202362|204098|2216|2754,0
Shot Chart Detail,41500151,196,0,Opponent,1610612763,Memphis Grizzlies,2,4,9,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20160417,SAS,MEM,41500151196,|1626185|202362|204098|2216|2754,0
Shot Chart Detail,41500151,201,0,Opponent,1610612763,Memphis Grizzlies,2,2,58,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,56,1,1,20160417,SAS,MEM,41500151201,|1626185|202362|2216|2440|2754,0
Shot Chart Detail,41500151,203,0,Opponent,1610612763,Memphis Grizzlies,2,2,30,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20160417,SAS,MEM,41500151203,|1626185|202362|2216|2440|2754,1
Shot Chart Detail,41500151,206,0,Opponent,1610612763,Memphis Grizzlies,2,1,52,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,99,77,1,0,20160417,SAS,MEM,41500151206,|1626185|202362|2216|2440|2754,0
Shot Chart Detail,41500151,210,0,Opponent,1610612763,Memphis Grizzlies,2,1,28,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,136,1,0,20160417,SAS,MEM,41500151210,|1626185|202362|2216|2440|2754,0
Shot Chart Detail,41500151,212,0,Opponent,1610612763,Memphis Grizzlies,2,1,24,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20160417,SAS,MEM,41500151212,|1626185|202362|2216|2440|2754,0
Shot Chart Detail,41500151,320,0,Opponent,1610612763,Memphis Grizzlies,3,1,33,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20160417,SAS,MEM,41500151320,|1626185|202362|203210|204098|2754,1
Shot Chart Detail,41500151,323,0,Opponent,1610612763,Memphis Grizzlies,3,1,11,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20160417,SAS,MEM,41500151323,|1626185|202362|203210|204098|2754,0
Shot Chart Detail,41500151,326,0,Opponent,1610612763,Memphis Grizzlies,3,0,43,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,190,1,0,20160417,SAS,MEM,41500151326,|1626185|202362|203210|204098|2754,0
Shot Chart Detail,41500151,349,0,Opponent,1610612763,Memphis Grizzlies,4,11,11,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,21,1,0,20160417,SAS,MEM,41500151349,|1626185|202362|203210|203798|204098,0
Shot Chart Detail,41500151,355,0,Opponent,1610612763,Memphis Grizzlies,4,10,3,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,188,1,1,20160417,SAS,MEM,41500151355,|1626185|202362|203210|203798|204098,0
Shot Chart Detail,41500151,358,0,Opponent,1610612763,Memphis Grizzlies,4,9,30,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,183,1,0,20160417,SAS,MEM,41500151358,|1626185|202362|203210|203798|204098,0
Shot Chart Detail,41500151,363,0,Opponent,1610612763,Memphis Grizzlies,4,9,6,Made Shot,Turnaround Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,21,1,1,20160417,SAS,MEM,41500151363,|1626185|202362|203210|203798|204098,1
Shot Chart Detail,41500151,366,0,Opponent,1610612763,Memphis Grizzlies,4,8,34,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,144,1,1,20160417,SAS,MEM,41500151366,|1626185|202362|203210|203798|204098,0
Shot Chart Detail,41500151,373,0,Opponent,1610612763,Memphis Grizzlies,4,8,5,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,0,20160417,SAS,MEM,41500151373,|1626185|200770|202362|203210|203798,0
Shot Chart Detail,41500151,377,0,Opponent,1610612763,Memphis Grizzlies,4,7,37,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,81,70,1,0,20160417,SAS,MEM,41500151377,|1626185|200770|202362|203210|203798,0
Shot Chart Detail,41500151,379,0,Opponent,1610612763,Memphis Grizzlies,4,7,31,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,25,245,61,1,1,20160417,SAS,MEM,41500151379,|1626185|200770|202362|203210|203798,1
Shot Chart Detail,41500151,381,0,Opponent,1610612763,Memphis Grizzlies,4,6,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,0,20160417,SAS,MEM,41500151381,|1626185|200770|202362|203210|203798,0
Shot Chart Detail,41500151,385,0,Opponent,1610612763,Memphis Grizzlies,4,6,17,Made Shot,Reverse Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160417,SAS,MEM,41500151385,|1626185|200770|202362|203210|203798,1
Shot Chart Detail,41500151,391,0,Opponent,1610612763,Memphis Grizzlies,4,5,27,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-133,121,1,1,20160417,SAS,MEM,41500151391,|1626185|200770|202362|203798|204098,1
Shot Chart Detail,41500151,393,0,Opponent,1610612763,Memphis Grizzlies,4,4,50,Made Shot,Turnaround Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,26,1,1,20160417,SAS,MEM,41500151393,|1626185|200770|202362|203798|204098,1
Shot Chart Detail,41500151,398,0,Opponent,1610612763,Memphis Grizzlies,4,4,4,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),8-16 ft.,13,-7,139,1,1,20160417,SAS,MEM,41500151398,|1626185|200770|202362|203798|204098,1
Shot Chart Detail,41500151,402,0,Opponent,1610612763,Memphis Grizzlies,4,3,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,21,1,0,20160417,SAS,MEM,41500151402,|1626185|200770|202362|203798|204098,0
Shot Chart Detail,41500151,425,0,Opponent,1610612763,Memphis Grizzlies,4,0,42,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-10,1,1,20160417,SAS,MEM,41500151425,|1626185|202362|203210|203798|204098,1
