GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,41500144,515,0,Opponent,1610612745,Houston Rockets,4,5,47,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,15,178,1,1,20160424,HOU,GSW,41500144515,|1626149|1891|201147|203909|2730
Shot Chart Detail,41500144,525,0,Opponent,1610612745,Houston Rockets,4,5,22,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,119,23,1,0,20160424,HOU,GSW,41500144525,|1626149|1891|201147|203909|2730
Shot Chart Detail,41500144,528,0,Opponent,1610612745,Houston Rockets,4,4,53,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,0,20160424,HOU,GSW,41500144528,|1626149|1891|201147|203909|2730
Shot Chart Detail,41500144,541,0,Opponent,1610612745,Houston Rockets,4,4,2,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,1,20160424,HOU,GSW,41500144541,|1626149|1891|201147|203909|203991
Shot Chart Detail,41500144,544,0,Opponent,1610612745,Houston Rockets,4,3,37,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160424,HOU,GSW,41500144544,|1626149|1891|201147|203909|203991
Shot Chart Detail,41500144,547,0,Opponent,1610612745,Houston Rockets,4,3,12,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,1,20160424,HOU,GSW,41500144547,|1626149|1891|201147|203909|203991
Shot Chart Detail,41500144,558,0,Opponent,1610612745,Houston Rockets,4,2,38,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-7,264,1,1,20160424,HOU,GSW,41500144558,|1626149|1891|201147|203909|203991
Shot Chart Detail,41500144,561,0,Opponent,1610612745,Houston Rockets,4,2,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,229,1,0,20160424,HOU,GSW,41500144561,|1626149|1891|201147|203909|203991
Shot Chart Detail,41500144,568,0,Opponent,1610612745,Houston Rockets,4,1,30,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,51,1,0,20160424,HOU,GSW,41500144568,|1626149|1891|201147|203909|203991
Shot Chart Detail,41500144,572,0,Opponent,1610612745,Houston Rockets,4,1,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-204,165,1,0,20160424,HOU,GSW,41500144572,|1626149|1891|201147|203909|203991
Shot Chart Detail,41500144,585,0,Opponent,1610612745,Houston Rockets,4,0,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,27,80,1,0,20160424,HOU,GSW,41500144585,|1626149|1891|201147|203909|203991
Shot Chart Detail,41500145,476,0,Opponent,1610612745,Houston Rockets,4,4,38,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,65,1,0,20160427,GSW,HOU,41500145476,|1626149|202726|203909|203991|2730
Shot Chart Detail,41500145,481,0,Opponent,1610612745,Houston Rockets,4,3,51,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-138,11,1,1,20160427,GSW,HOU,41500145481,|1626149|202726|203909|203991|2730
Shot Chart Detail,41500145,487,0,Opponent,1610612745,Houston Rockets,4,3,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,22,75,1,0,20160427,GSW,HOU,41500145487,|1626149|202726|203909|203991|2730
Shot Chart Detail,41500145,490,0,Opponent,1610612745,Houston Rockets,4,3,0,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,1,20160427,GSW,HOU,41500145490,|1626149|202726|203909|203991|2730
Shot Chart Detail,41500145,503,0,Opponent,1610612745,Houston Rockets,4,2,29,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-110,169,1,1,20160427,GSW,HOU,41500145503,|1626149|202726|203909|203991|2730
Shot Chart Detail,41500145,506,0,Opponent,1610612745,Houston Rockets,4,1,57,Made Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,146,1,1,20160427,GSW,HOU,41500145506,|1626149|202726|203909|203991|2730
Shot Chart Detail,41500145,515,0,Opponent,1610612745,Houston Rockets,4,0,49,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,68,41,1,0,20160427,GSW,HOU,41500145515,|1626149|202726|203909|203991|2730
Shot Chart Detail,41500145,519,0,Opponent,1610612745,Houston Rockets,4,0,21,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,129,1,1,20160427,GSW,HOU,41500145519,|1626149|202726|203909|203991|2730
Shot Chart Detail,41500141,104,0,Opponent,1610612745,Houston Rockets,1,3,1,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160416,GSW,HOU,41500141104,|1891|201563|201935|203991|2746
Shot Chart Detail,41500141,108,0,Opponent,1610612745,Houston Rockets,1,2,34,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-199,200,1,1,20160416,GSW,HOU,41500141108,|1891|201563|201935|203991|2746
Shot Chart Detail,41500141,122,0,Opponent,1610612745,Houston Rockets,1,1,36,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20160416,GSW,HOU,41500141122,|1891|201563|201935|203991|2746
Shot Chart Detail,41500141,137,0,Opponent,1610612745,Houston Rockets,1,0,27,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20160416,GSW,HOU,41500141137,|1891|201935|203991|2746|2772
Shot Chart Detail,41500141,145,0,Opponent,1610612745,Houston Rockets,1,0,2,Missed Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,1,0,20160416,GSW,HOU,41500141145,|1891|201935|203991|2746|2772
Shot Chart Detail,41500141,151,0,Opponent,1610612745,Houston Rockets,2,11,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-183,26,1,1,20160416,GSW,HOU,41500141151,|1891|201976|2730|2746|2772
Shot Chart Detail,41500141,153,0,Opponent,1610612745,Houston Rockets,2,10,59,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-138,115,1,0,20160416,GSW,HOU,41500141153,|1891|201976|2730|2746|2772
Shot Chart Detail,41500141,169,0,Opponent,1610612745,Houston Rockets,2,10,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,24,1,0,20160416,GSW,HOU,41500141169,|1891|201976|2730|2746|2772
Shot Chart Detail,41500141,156,0,Opponent,1610612745,Houston Rockets,2,10,31,Made Shot,Pullup Jump shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,13,1,1,20160416,GSW,HOU,41500141156,|1891|201976|2730|2746|2772
Shot Chart Detail,41500141,158,0,Opponent,1610612745,Houston Rockets,2,9,55,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,124,1,0,20160416,GSW,HOU,41500141158,|1891|201976|2730|2746|2772
Shot Chart Detail,41500141,164,0,Opponent,1610612745,Houston Rockets,2,9,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-40,247,1,0,20160416,GSW,HOU,41500141164,|1891|201976|2730|2746|2772
Shot Chart Detail,41500141,172,0,Opponent,1610612745,Houston Rockets,2,8,57,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-60,75,1,1,20160416,GSW,HOU,41500141172,|1891|201976|2730|2746|2772
Shot Chart Detail,41500141,178,0,Opponent,1610612745,Houston Rockets,2,8,0,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-22,100,1,0,20160416,GSW,HOU,41500141178,|1891|201976|2730|2746|2772
Shot Chart Detail,41500141,184,0,Opponent,1610612745,Houston Rockets,2,7,36,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-138,115,1,0,20160416,GSW,HOU,41500141184,|1891|201147|201976|2730|2772
Shot Chart Detail,41500141,189,0,Opponent,1610612745,Houston Rockets,2,6,52,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,21,-22,210,1,1,20160416,GSW,HOU,41500141189,|1891|201147|201976|2730|2772
Shot Chart Detail,41500141,192,0,Opponent,1610612745,Houston Rockets,2,6,25,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,28,1,0,20160416,GSW,HOU,41500141192,|1891|201147|201976|2730|2772
Shot Chart Detail,41500141,196,0,Opponent,1610612745,Houston Rockets,2,6,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,183,1,0,20160416,GSW,HOU,41500141196,|1891|201147|201976|2730|2772
Shot Chart Detail,41500141,201,0,Opponent,1610612745,Houston Rockets,2,6,3,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,56,1,1,20160416,GSW,HOU,41500141201,|1891|201935|201976|2730|2772
Shot Chart Detail,41500141,210,0,Opponent,1610612745,Houston Rockets,2,5,9,Made Shot,Turnaround Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,218,1,1,20160416,GSW,HOU,41500141210,|1891|201147|201935|2730|2772
Shot Chart Detail,41500141,213,0,Opponent,1610612745,Houston Rockets,2,4,44,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,75,1,0,20160416,GSW,HOU,41500141213,|1891|201147|201935|2730|2772
Shot Chart Detail,41500141,221,0,Opponent,1610612745,Houston Rockets,2,4,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20160416,GSW,HOU,41500141221,|1891|201147|201935|2730|2772
Shot Chart Detail,41500141,224,0,Opponent,1610612745,Houston Rockets,2,3,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20160416,GSW,HOU,41500141224,|1891|201147|201935|2730|2772
Shot Chart Detail,41500141,228,0,Opponent,1610612745,Houston Rockets,2,3,8,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,239,1,1,20160416,GSW,HOU,41500141228,|1891|201147|201935|2730|2772
Shot Chart Detail,41500141,233,0,Opponent,1610612745,Houston Rockets,2,2,42,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,12,-117,33,1,0,20160416,GSW,HOU,41500141233,|1891|201147|201935|2730|2772
Shot Chart Detail,41500141,245,0,Opponent,1610612745,Houston Rockets,2,2,10,Missed Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,12,109,51,1,0,20160416,GSW,HOU,41500141245,|1891|201147|201935|2730|2772
Shot Chart Detail,41500141,248,0,Opponent,1610612745,Houston Rockets,2,1,50,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20160416,GSW,HOU,41500141248,|1891|201147|201935|2730|2772
Shot Chart Detail,41500141,250,0,Opponent,1610612745,Houston Rockets,2,1,15,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,16,1,1,20160416,GSW,HOU,41500141250,|1891|201147|201935|2730|2772
Shot Chart Detail,41500141,261,0,Opponent,1610612745,Houston Rockets,2,0,39,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,20,42,198,1,0,20160416,GSW,HOU,41500141261,|1891|201147|201935|2730|2772
Shot Chart Detail,41500141,407,0,Opponent,1610612745,Houston Rockets,3,1,33,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,84,52,1,1,20160416,GSW,HOU,41500141407,|1891|201935|203909|203991|2772
Shot Chart Detail,41500141,410,0,Opponent,1610612745,Houston Rockets,3,1,17,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,20,23,1,1,20160416,GSW,HOU,41500141410,|1891|201935|203909|203991|2772
Shot Chart Detail,41500141,412,0,Opponent,1610612745,Houston Rockets,3,1,0,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20160416,GSW,HOU,41500141412,|1891|201935|203909|203991|2772
Shot Chart Detail,41500141,418,0,Opponent,1610612745,Houston Rockets,3,0,31,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,24,264,1,0,20160416,GSW,HOU,41500141418,|1891|201935|203909|203991|2772
Shot Chart Detail,41500141,438,0,Opponent,1610612745,Houston Rockets,4,11,45,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,36,1,1,20160416,GSW,HOU,41500141438,|1891|201976|202700|203909|203991
Shot Chart Detail,41500141,444,0,Opponent,1610612745,Houston Rockets,4,11,6,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,4,252,1,0,20160416,GSW,HOU,41500141444,|1891|201976|202700|203909|203991
Shot Chart Detail,41500141,457,0,Opponent,1610612745,Houston Rockets,4,10,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,153,105,1,0,20160416,GSW,HOU,41500141457,|1891|201976|202700|203909|203991
Shot Chart Detail,41500141,465,0,Opponent,1610612745,Houston Rockets,4,9,45,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,139,1,0,20160416,GSW,HOU,41500141465,|1891|201976|202700|203909|203991
Shot Chart Detail,41500141,468,0,Opponent,1610612745,Houston Rockets,4,9,3,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-4,144,1,1,20160416,GSW,HOU,41500141468,|1891|201976|202700|203909|203991
Shot Chart Detail,41500141,472,0,Opponent,1610612745,Houston Rockets,4,8,30,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,1,20160416,GSW,HOU,41500141472,|1891|201976|202700|203909|203991
Shot Chart Detail,41500141,471,0,Opponent,1610612745,Houston Rockets,4,8,30,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,36,1,0,20160416,GSW,HOU,41500141471,|1891|201976|202700|203909|203991
Shot Chart Detail,41500141,481,0,Opponent,1610612745,Houston Rockets,4,7,55,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-147,124,1,1,20160416,GSW,HOU,41500141481,|1891|201935|202700|2730|2772
Shot Chart Detail,41500141,491,0,Opponent,1610612745,Houston Rockets,4,7,7,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20160416,GSW,HOU,41500141491,|1891|201935|202700|2730|2772
Shot Chart Detail,41500141,500,0,Opponent,1610612745,Houston Rockets,4,6,35,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,149,1,0,20160416,GSW,HOU,41500141500,|1891|201935|202700|2730|2772
Shot Chart Detail,41500141,502,0,Opponent,1610612745,Houston Rockets,4,6,29,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160416,GSW,HOU,41500141502,|1891|201935|202700|2730|2772
Shot Chart Detail,41500141,508,0,Opponent,1610612745,Houston Rockets,4,5,54,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,2,1,1,20160416,GSW,HOU,41500141508,|1891|202700|203909|203991|2772
Shot Chart Detail,41500142,87,0,Opponent,1610612745,Houston Rockets,1,3,52,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,193,1,1,20160418,GSW,HOU,4150014287,|1891|201935|2730|2746|2772
Shot Chart Detail,41500142,94,0,Opponent,1610612745,Houston Rockets,1,3,9,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,56,1,0,20160418,GSW,HOU,4150014294,|1891|201935|203991|2746|2772
Shot Chart Detail,41500142,97,0,Opponent,1610612745,Houston Rockets,1,2,37,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160418,GSW,HOU,4150014297,|1891|201935|203991|2746|2772
Shot Chart Detail,41500142,108,0,Opponent,1610612745,Houston Rockets,1,1,35,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20160418,GSW,HOU,41500142108,|1891|201147|201935|203991|2746
Shot Chart Detail,41500142,111,0,Opponent,1610612745,Houston Rockets,1,1,4,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,120,1,1,20160418,GSW,HOU,41500142111,|1891|201147|201935|203991|2746
