GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20501139,348,2137,Ime Udoka,1610612752,New York Knicks,3,0,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,0,20060409,0,BOS,NYK
Shot Chart Detail,20501151,439,2137,Ime Udoka,1610612752,New York Knicks,4,2,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-181,-14,1,0,20060410,0,IND,NYK
Shot Chart Detail,20501151,454,2137,Ime Udoka,1610612752,New York Knicks,4,1,35,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,128,137,1,0,20060410,0,IND,NYK
Shot Chart Detail,20501174,139,2137,Ime Udoka,1610612752,New York Knicks,2,8,13,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-149,138,1,0,20060413,0,CLE,NYK
Shot Chart Detail,20501174,149,2137,Ime Udoka,1610612752,New York Knicks,2,6,56,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-26,0,1,0,20060413,0,CLE,NYK
Shot Chart Detail,20501174,207,2137,Ime Udoka,1610612752,New York Knicks,2,1,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-168,120,1,0,20060413,0,CLE,NYK
Shot Chart Detail,20501180,216,2137,Ime Udoka,1610612752,New York Knicks,2,1,16,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060414,0,NYK,MIL
Shot Chart Detail,20501180,360,2137,Ime Udoka,1610612752,New York Knicks,4,7,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060414,1,NYK,MIL
Shot Chart Detail,20501180,382,2137,Ime Udoka,1610612752,New York Knicks,4,5,1,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,23,1,1,20060414,0,NYK,MIL
Shot Chart Detail,20501198,27,2137,Ime Udoka,1610612752,New York Knicks,1,9,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-131,58,1,0,20060416,0,DET,NYK
Shot Chart Detail,20501198,30,2137,Ime Udoka,1610612752,New York Knicks,1,9,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,181,82,1,0,20060416,0,DET,NYK
Shot Chart Detail,20501198,138,2137,Ime Udoka,1610612752,New York Knicks,2,9,15,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060416,0,DET,NYK
Shot Chart Detail,20501198,195,2137,Ime Udoka,1610612752,New York Knicks,2,4,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-186,25,1,0,20060416,0,DET,NYK
Shot Chart Detail,20501198,205,2137,Ime Udoka,1610612752,New York Knicks,2,2,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,209,1,0,20060416,0,DET,NYK
Shot Chart Detail,20501198,229,2137,Ime Udoka,1610612752,New York Knicks,2,0,26,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060416,0,DET,NYK
Shot Chart Detail,20501198,424,2137,Ime Udoka,1610612752,New York Knicks,4,2,16,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,182,28,1,1,20060416,1,DET,NYK
Shot Chart Detail,20501198,427,2137,Ime Udoka,1610612752,New York Knicks,4,1,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060416,1,DET,NYK
Shot Chart Detail,20501206,99,2137,Ime Udoka,1610612752,New York Knicks,2,9,52,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,241,-31,1,0,20060417,0,NYK,CHA
Shot Chart Detail,20501206,116,2137,Ime Udoka,1610612752,New York Knicks,2,8,14,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,164,138,1,1,20060417,1,NYK,CHA
Shot Chart Detail,20501206,270,2137,Ime Udoka,1610612752,New York Knicks,3,4,16,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-32,1,1,20060417,1,NYK,CHA
Shot Chart Detail,20501220,118,2137,Ime Udoka,1610612752,New York Knicks,2,8,44,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-166,79,1,1,20060419,0,NJN,NYK
Shot Chart Detail,20501220,165,2137,Ime Udoka,1610612752,New York Knicks,2,4,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,172,20,1,0,20060419,0,NJN,NYK
Shot Chart Detail,20501220,187,2137,Ime Udoka,1610612752,New York Knicks,2,1,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-163,66,1,0,20060419,0,NJN,NYK
Shot Chart Detail,20501220,361,2137,Ime Udoka,1610612752,New York Knicks,4,6,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,-3,1,0,20060419,0,NJN,NYK
