GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20500009,398,2568,Carlos Delfino,1610612765,Detroit Pistons,4,3,34,Made Shot,Reverse Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,0,DET,PHI
Shot Chart Detail,20500009,419,2568,Carlos Delfino,1610612765,Detroit Pistons,4,2,7,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,179,18,1,1,20051102,1,DET,PHI
Shot Chart Detail,20500034,146,2568,Carlos Delfino,1610612765,Detroit Pistons,2,8,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051105,0,DET,TOR
Shot Chart Detail,20500034,158,2568,Carlos Delfino,1610612765,Detroit Pistons,2,7,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,204,63,1,1,20051105,1,DET,TOR
Shot Chart Detail,20500034,351,2568,Carlos Delfino,1610612765,Detroit Pistons,4,11,9,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,49,197,1,0,20051105,0,DET,TOR
Shot Chart Detail,20500034,383,2568,Carlos Delfino,1610612765,Detroit Pistons,4,7,50,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,1,DET,TOR
Shot Chart Detail,20500034,403,2568,Carlos Delfino,1610612765,Detroit Pistons,4,6,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,225,1,0,20051105,0,DET,TOR
Shot Chart Detail,20500034,421,2568,Carlos Delfino,1610612765,Detroit Pistons,4,4,58,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,0,DET,TOR
Shot Chart Detail,20500034,454,2568,Carlos Delfino,1610612765,Detroit Pistons,4,2,18,Made Shot,Driving Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,0,DET,TOR
Shot Chart Detail,20500034,468,2568,Carlos Delfino,1610612765,Detroit Pistons,4,1,1,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-113,169,1,0,20051105,0,DET,TOR
Shot Chart Detail,20500055,410,2568,Carlos Delfino,1610612765,Detroit Pistons,4,0,56,Missed Shot,Turnaround Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-16,140,1,0,20051108,0,SAC,DET
Shot Chart Detail,20500070,152,2568,Carlos Delfino,1610612765,Detroit Pistons,2,7,24,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-141,112,1,0,20051110,0,PHX,DET
Shot Chart Detail,20500070,157,2568,Carlos Delfino,1610612765,Detroit Pistons,2,6,27,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,176,143,1,1,20051110,1,PHX,DET
Shot Chart Detail,20500070,177,2568,Carlos Delfino,1610612765,Detroit Pistons,2,3,55,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,215,56,1,1,20051110,1,PHX,DET
Shot Chart Detail,20500080,130,2568,Carlos Delfino,1610612765,Detroit Pistons,2,7,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-149,40,1,0,20051111,0,POR,DET
Shot Chart Detail,20500080,141,2568,Carlos Delfino,1610612765,Detroit Pistons,2,6,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051111,1,POR,DET
Shot Chart Detail,20500136,122,2568,Carlos Delfino,1610612765,Detroit Pistons,2,11,16,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,146,155,1,1,20051119,1,DAL,DET
Shot Chart Detail,20500136,142,2568,Carlos Delfino,1610612765,Detroit Pistons,2,9,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051119,0,DAL,DET
Shot Chart Detail,20500136,349,2568,Carlos Delfino,1610612765,Detroit Pistons,4,11,38,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,240,-21,1,0,20051119,0,DAL,DET
Shot Chart Detail,20500136,357,2568,Carlos Delfino,1610612765,Detroit Pistons,4,10,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051119,0,DAL,DET
Shot Chart Detail,20500136,373,2568,Carlos Delfino,1610612765,Detroit Pistons,4,8,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051119,0,DAL,DET
Shot Chart Detail,20500160,429,2568,Carlos Delfino,1610612765,Detroit Pistons,4,3,6,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,33,265,1,0,20051123,0,DET,DEN
Shot Chart Detail,20500188,118,2568,Carlos Delfino,1610612765,Detroit Pistons,2,11,7,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051126,0,MIL,DET
Shot Chart Detail,20500188,131,2568,Carlos Delfino,1610612765,Detroit Pistons,2,9,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,71,109,1,0,20051126,0,MIL,DET
Shot Chart Detail,20500232,92,2568,Carlos Delfino,1610612765,Detroit Pistons,1,1,20,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,207,1,1,20051203,1,CHI,DET
Shot Chart Detail,20500232,138,2568,Carlos Delfino,1610612765,Detroit Pistons,2,8,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051203,1,CHI,DET
Shot Chart Detail,20500292,127,2568,Carlos Delfino,1610612765,Detroit Pistons,2,6,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051211,0,LAC,DET
Shot Chart Detail,20500292,137,2568,Carlos Delfino,1610612765,Detroit Pistons,2,5,54,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,184,1,0,20051211,0,LAC,DET
Shot Chart Detail,20500292,147,2568,Carlos Delfino,1610612765,Detroit Pistons,2,4,52,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051211,0,LAC,DET
Shot Chart Detail,20500292,166,2568,Carlos Delfino,1610612765,Detroit Pistons,2,3,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,148,31,1,1,20051211,1,LAC,DET
Shot Chart Detail,20500292,303,2568,Carlos Delfino,1610612765,Detroit Pistons,3,1,20,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,161,18,1,1,20051211,1,LAC,DET
Shot Chart Detail,20500292,321,2568,Carlos Delfino,1610612765,Detroit Pistons,4,11,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051211,1,LAC,DET
Shot Chart Detail,20500292,363,2568,Carlos Delfino,1610612765,Detroit Pistons,4,7,59,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051211,1,LAC,DET
Shot Chart Detail,20500292,368,2568,Carlos Delfino,1610612765,Detroit Pistons,4,7,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,172,10,1,0,20051211,0,LAC,DET
Shot Chart Detail,20500298,157,2568,Carlos Delfino,1610612765,Detroit Pistons,2,5,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-85,229,1,0,20051212,0,UTA,DET
Shot Chart Detail,20500312,146,2568,Carlos Delfino,1610612765,Detroit Pistons,2,7,16,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,243,56,1,0,20051214,0,DET,SAC
Shot Chart Detail,20500312,403,2568,Carlos Delfino,1610612765,Detroit Pistons,4,1,31,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-146,-1,1,0,20051214,0,DET,SAC
Shot Chart Detail,20500312,408,2568,Carlos Delfino,1610612765,Detroit Pistons,4,1,8,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051214,0,DET,SAC
Shot Chart Detail,20500328,328,2568,Carlos Delfino,1610612765,Detroit Pistons,4,10,44,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,230,1,0,20051216,0,DET,CHI
Shot Chart Detail,20500328,351,2568,Carlos Delfino,1610612765,Detroit Pistons,4,8,57,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-186,72,1,1,20051216,0,DET,CHI
Shot Chart Detail,20500328,374,2568,Carlos Delfino,1610612765,Detroit Pistons,4,7,11,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,59,1,0,20051216,0,DET,CHI
Shot Chart Detail,20500328,430,2568,Carlos Delfino,1610612765,Detroit Pistons,4,1,53,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,192,1,0,20051216,0,DET,CHI
Shot Chart Detail,20500328,440,2568,Carlos Delfino,1610612765,Detroit Pistons,4,0,44,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,108,151,1,1,20051216,0,DET,CHI
Shot Chart Detail,20500335,139,2568,Carlos Delfino,1610612765,Detroit Pistons,2,9,5,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,46,194,1,0,20051217,0,CHA,DET
Shot Chart Detail,20500335,161,2568,Carlos Delfino,1610612765,Detroit Pistons,2,6,52,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051217,1,CHA,DET
Shot Chart Detail,20500335,169,2568,Carlos Delfino,1610612765,Detroit Pistons,2,6,4,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-108,171,1,0,20051217,0,CHA,DET
Shot Chart Detail,20500335,340,2568,Carlos Delfino,1610612765,Detroit Pistons,3,0,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051217,0,CHA,DET
Shot Chart Detail,20500335,348,2568,Carlos Delfino,1610612765,Detroit Pistons,4,11,28,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051217,0,CHA,DET
Shot Chart Detail,20500335,433,2568,Carlos Delfino,1610612765,Detroit Pistons,4,3,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,140,86,1,0,20051217,0,CHA,DET
Shot Chart Detail,20500335,457,2568,Carlos Delfino,1610612765,Detroit Pistons,4,0,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051217,0,CHA,DET
Shot Chart Detail,20500350,91,2568,Carlos Delfino,1610612765,Detroit Pistons,2,11,42,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-122,171,1,0,20051219,0,MEM,DET
Shot Chart Detail,20500350,105,2568,Carlos Delfino,1610612765,Detroit Pistons,2,9,45,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051219,0,MEM,DET
Shot Chart Detail,20500350,264,2568,Carlos Delfino,1610612765,Detroit Pistons,3,1,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051219,0,MEM,DET
