GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500013,196,949,Shareef Abdur-Rahim,1610612758,Sacramento Kings,2,3,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,28,1,0,20051102,HOU,SAC
Shot Chart Detail,0020500013,208,949,Shareef Abdur-Rahim,1610612758,Sacramento Kings,2,2,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,HOU,SAC
Shot Chart Detail,0020500013,219,949,Shareef Abdur-Rahim,1610612758,Sacramento Kings,2,1,31,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,1,20051102,HOU,SAC
Shot Chart Detail,0020500013,223,949,Shareef Abdur-Rahim,1610612758,Sacramento Kings,2,1,9,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,25,1,1,20051102,HOU,SAC
Shot Chart Detail,0020500013,225,949,Shareef Abdur-Rahim,1610612758,Sacramento Kings,2,0,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051102,HOU,SAC
Shot Chart Detail,0020500013,227,949,Shareef Abdur-Rahim,1610612758,Sacramento Kings,2,0,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,HOU,SAC
Shot Chart Detail,0020500013,241,949,Shareef Abdur-Rahim,1610612758,Sacramento Kings,3,10,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,10,1,0,20051102,HOU,SAC
Shot Chart Detail,0020500013,275,949,Shareef Abdur-Rahim,1610612758,Sacramento Kings,3,7,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,HOU,SAC
Shot Chart Detail,0020500013,283,949,Shareef Abdur-Rahim,1610612758,Sacramento Kings,3,6,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,31,1,0,20051102,HOU,SAC
Shot Chart Detail,0020500013,288,949,Shareef Abdur-Rahim,1610612758,Sacramento Kings,3,6,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051102,HOU,SAC
