GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500011,42,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,1,5,29,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051102,MIN,POR
Shot Chart Detail,0020500011,222,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,9,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,25,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,224,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,18,1,0,20051102,MIN,POR
Shot Chart Detail,0020500011,279,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,2,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,13,229,1,0,20051102,MIN,POR
Shot Chart Detail,0020500011,380,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,4,5,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,118,168,1,0,20051102,MIN,POR
Shot Chart Detail,0020500011,390,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,4,4,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051102,MIN,POR
Shot Chart Detail,0020500011,416,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,4,1,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051102,MIN,POR
Shot Chart Detail,0020500030,22,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,1,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,-9,1,0,20051104,SEA,MIN
Shot Chart Detail,0020500030,39,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,1,7,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,-19,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,49,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,1,5,56,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,75,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,1,2,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,20,1,0,20051104,SEA,MIN
Shot Chart Detail,0020500030,81,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,1,1,49,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,46,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,289,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,4,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,110,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500042,48,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,1,4,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-140,140,1,0,20051105,LAC,MIN
Shot Chart Detail,0020500042,208,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,2,2,27,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051105,LAC,MIN
Shot Chart Detail,0020500042,253,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,9,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,7,1,1,20051105,LAC,MIN
Shot Chart Detail,0020500042,263,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,7,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,3,1,1,20051105,LAC,MIN
Shot Chart Detail,0020500042,309,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,2,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,26,1,0,20051105,LAC,MIN
Shot Chart Detail,0020500049,4,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,1,11,7,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,102,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,42,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,1,6,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,174,109,1,0,20051107,MIN,LAC
Shot Chart Detail,0020500049,72,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,1,2,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,7,1,0,20051107,MIN,LAC
Shot Chart Detail,0020500049,248,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,257,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,7,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,8,1,0,20051107,MIN,LAC
Shot Chart Detail,0020500049,300,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,2,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,15,1,0,20051107,MIN,LAC
Shot Chart Detail,0020500049,310,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,1,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,159,128,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500064,108,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,2,9,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,-18,1,0,20051109,MIN,LAL
Shot Chart Detail,0020500064,200,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,2,1,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051109,MIN,LAL
Shot Chart Detail,0020500064,222,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,11,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051109,MIN,LAL
Shot Chart Detail,0020500064,243,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,8,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051109,MIN,LAL
Shot Chart Detail,0020500064,247,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,7,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,3,1,1,20051109,MIN,LAL
Shot Chart Detail,0020500064,259,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,3,5,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,149,146,1,1,20051109,MIN,LAL
Shot Chart Detail,0020500064,417,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,4,1,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,125,158,1,1,20051109,MIN,LAL
Shot Chart Detail,0020500093,47,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,1,6,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051113,DEN,MIN
Shot Chart Detail,0020500093,56,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,1,4,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051113,DEN,MIN
Shot Chart Detail,0020500093,62,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,1,4,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,1,20051113,DEN,MIN
Shot Chart Detail,0020500093,205,2239,Trenton Hassell,1610612750,Minnesota Timberwolves,2,0,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,-13,1,0,20051113,DEN,MIN
