GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500002,324,2035,DerMarr Johnson,1610612743,Denver Nuggets,3,2,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,2,1,0,20051101,SAS,DEN
Shot Chart Detail,0020500002,362,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,9,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,205,56,1,1,20051101,SAS,DEN
Shot Chart Detail,0020500016,139,2035,DerMarr Johnson,1610612743,Denver Nuggets,2,10,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-1,1,0,20051102,DEN,LAL
Shot Chart Detail,0020500016,175,2035,DerMarr Johnson,1610612743,Denver Nuggets,2,7,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,41,1,0,20051102,DEN,LAL
Shot Chart Detail,0020500016,177,2035,DerMarr Johnson,1610612743,Denver Nuggets,2,7,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,56,209,1,1,20051102,DEN,LAL
Shot Chart Detail,0020500027,497,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,1,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,41,1,0,20051104,DEN,POR
Shot Chart Detail,0020500067,106,2035,DerMarr Johnson,1610612743,Denver Nuggets,1,1,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,3,1,0,20051109,DEN,SAC
Shot Chart Detail,0020500067,147,2035,DerMarr Johnson,1610612743,Denver Nuggets,2,10,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051109,DEN,SAC
Shot Chart Detail,0020500067,180,2035,DerMarr Johnson,1610612743,Denver Nuggets,2,6,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051109,DEN,SAC
Shot Chart Detail,0020500067,307,2035,DerMarr Johnson,1610612743,Denver Nuggets,3,5,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,0,20051109,DEN,SAC
