GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20500001,80,1924,Lee Nailon,1610612755,Philadelphia 76ers,1,1,37,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,-19,1,1,20051101,1,PHI,MIL
Shot Chart Detail,20500001,101,1924,Lee Nailon,1610612755,Philadelphia 76ers,2,11,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-108,-21,1,0,20051101,0,PHI,MIL
Shot Chart Detail,20500001,123,1924,Lee Nailon,1610612755,Philadelphia 76ers,2,9,33,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051101,0,PHI,MIL
Shot Chart Detail,20500001,131,1924,Lee Nailon,1610612755,Philadelphia 76ers,2,9,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-120,84,1,0,20051101,0,PHI,MIL
Shot Chart Detail,20500001,216,1924,Lee Nailon,1610612755,Philadelphia 76ers,2,2,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,61,125,1,0,20051101,0,PHI,MIL
Shot Chart Detail,20500001,221,1924,Lee Nailon,1610612755,Philadelphia 76ers,2,0,56,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051101,1,PHI,MIL
Shot Chart Detail,20500001,389,1924,Lee Nailon,1610612755,Philadelphia 76ers,4,7,56,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051101,1,PHI,MIL
Shot Chart Detail,20500001,512,1924,Lee Nailon,1610612755,Philadelphia 76ers,5,0,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051101,1,PHI,MIL
Shot Chart Detail,20500009,84,1924,Lee Nailon,1610612755,Philadelphia 76ers,1,1,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,8,1,1,20051102,1,DET,PHI
Shot Chart Detail,20500009,136,1924,Lee Nailon,1610612755,Philadelphia 76ers,2,9,18,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,41,1,1,20051102,1,DET,PHI
Shot Chart Detail,20500009,139,1924,Lee Nailon,1610612755,Philadelphia 76ers,2,8,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,41,1,0,20051102,0,DET,PHI
