GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20900014,166,201951,Ty Lawson,1610612743,Denver Nuggets,2,8,49,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,66,1,0,20091028,0,DEN,UTA
Shot Chart Detail,20900014,194,201951,Ty Lawson,1610612743,Denver Nuggets,2,6,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,211,1,0,20091028,0,DEN,UTA
Shot Chart Detail,20900014,197,201951,Ty Lawson,1610612743,Denver Nuggets,2,6,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,0,DEN,UTA
Shot Chart Detail,20900014,232,201951,Ty Lawson,1610612743,Denver Nuggets,2,3,19,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-172,6,1,1,20091028,0,DEN,UTA
Shot Chart Detail,20900014,424,201951,Ty Lawson,1610612743,Denver Nuggets,4,10,54,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,0,DEN,UTA
Shot Chart Detail,20900014,426,201951,Ty Lawson,1610612743,Denver Nuggets,4,10,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,0,DEN,UTA
Shot Chart Detail,20900014,450,201951,Ty Lawson,1610612743,Denver Nuggets,4,8,56,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-8,154,1,1,20091028,0,DEN,UTA
Shot Chart Detail,20900014,487,201951,Ty Lawson,1610612743,Denver Nuggets,4,5,45,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,34,1,0,20091028,0,DEN,UTA
Shot Chart Detail,20900014,499,201951,Ty Lawson,1610612743,Denver Nuggets,4,4,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091028,0,DEN,UTA
Shot Chart Detail,20900014,533,201951,Ty Lawson,1610612743,Denver Nuggets,4,2,10,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,225,85,1,0,20091028,0,DEN,UTA
Shot Chart Detail,20900014,540,201951,Ty Lawson,1610612743,Denver Nuggets,4,1,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,0,DEN,UTA
Shot Chart Detail,20900014,548,201951,Ty Lawson,1610612743,Denver Nuggets,4,0,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091028,0,DEN,UTA
Shot Chart Detail,20900014,549,201951,Ty Lawson,1610612743,Denver Nuggets,4,0,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,0,DEN,UTA
Shot Chart Detail,20900018,167,201951,Ty Lawson,1610612743,Denver Nuggets,2,7,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091029,0,POR,DEN
Shot Chart Detail,20900018,190,201951,Ty Lawson,1610612743,Denver Nuggets,2,5,28,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091029,0,POR,DEN
Shot Chart Detail,20900018,411,201951,Ty Lawson,1610612743,Denver Nuggets,3,0,3,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-127,17,1,0,20091029,0,POR,DEN
Shot Chart Detail,20900018,456,201951,Ty Lawson,1610612743,Denver Nuggets,4,8,54,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,19,-164,113,1,1,20091029,0,POR,DEN
Shot Chart Detail,20900018,473,201951,Ty Lawson,1610612743,Denver Nuggets,4,6,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091029,1,POR,DEN
Shot Chart Detail,20900043,157,201951,Ty Lawson,1610612743,Denver Nuggets,2,9,42,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091101,0,DEN,MEM
Shot Chart Detail,20900043,161,201951,Ty Lawson,1610612743,Denver Nuggets,2,9,21,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,72,252,1,1,20091101,1,DEN,MEM
Shot Chart Detail,20900043,183,201951,Ty Lawson,1610612743,Denver Nuggets,2,8,25,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,73,236,1,1,20091101,1,DEN,MEM
Shot Chart Detail,20900043,377,201951,Ty Lawson,1610612743,Denver Nuggets,3,3,23,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091101,0,DEN,MEM
Shot Chart Detail,20900043,386,201951,Ty Lawson,1610612743,Denver Nuggets,3,2,54,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,189,1,0,20091101,0,DEN,MEM
