GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020900021,376,201580,JaVale McGee,1610612764,Washington Wizards,3,4,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091030,ATL,WAS
Shot Chart Detail,0020900021,420,201580,JaVale McGee,1610612764,Washington Wizards,3,1,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,22,1,1,20091030,ATL,WAS
Shot Chart Detail,0020900021,424,201580,JaVale McGee,1610612764,Washington Wizards,3,0,50,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,0,20091030,ATL,WAS
Shot Chart Detail,0020900021,469,201580,JaVale McGee,1610612764,Washington Wizards,4,8,58,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091030,ATL,WAS
Shot Chart Detail,0020900032,93,201580,JaVale McGee,1610612764,Washington Wizards,1,1,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,0,20091031,WAS,NJN
Shot Chart Detail,0020900032,138,201580,JaVale McGee,1610612764,Washington Wizards,2,9,54,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20091031,WAS,NJN
Shot Chart Detail,0020900032,445,201580,JaVale McGee,1610612764,Washington Wizards,4,6,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20091031,WAS,NJN
Shot Chart Detail,0020900051,222,201580,JaVale McGee,1610612764,Washington Wizards,2,5,25,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,0,20091103,CLE,WAS
Shot Chart Detail,0020900062,180,201580,JaVale McGee,1610612764,Washington Wizards,2,6,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20091104,WAS,MIA
Shot Chart Detail,0020900073,164,201580,JaVale McGee,1610612764,Washington Wizards,2,9,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,6,1,0,20091106,IND,WAS
