GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20900270,528,2048,Jamaal Magloire,1610612748,Miami Heat,4,5,14,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091203,0,DEN,MIA
Shot Chart Detail,20900270,556,2048,Jamaal Magloire,1610612748,Miami Heat,4,1,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091203,0,DEN,MIA
Shot Chart Detail,20900281,80,2048,Jamaal Magloire,1610612748,Miami Heat,1,3,37,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091204,0,LAL,MIA
Shot Chart Detail,20900281,127,2048,Jamaal Magloire,1610612748,Miami Heat,1,0,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091204,0,LAL,MIA
Shot Chart Detail,20900281,248,2048,Jamaal Magloire,1610612748,Miami Heat,2,1,4,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091204,0,LAL,MIA
Shot Chart Detail,20900281,254,2048,Jamaal Magloire,1610612748,Miami Heat,2,0,14,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091204,0,LAL,MIA
Shot Chart Detail,20900441,533,2048,Jamaal Magloire,1610612748,Miami Heat,4,6,34,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,88,1,0,20091227,0,MIA,IND
Shot Chart Detail,20900441,600,2048,Jamaal Magloire,1610612748,Miami Heat,4,1,17,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,48,1,1,20091227,0,MIA,IND
Shot Chart Detail,20900471,474,2048,Jamaal Magloire,1610612748,Miami Heat,4,0,39,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,12,1,1,20091231,0,SAS,MIA
Shot Chart Detail,20900494,124,2048,Jamaal Magloire,1610612748,Miami Heat,1,0,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100104,1,MIA,ATL
Shot Chart Detail,20900494,135,2048,Jamaal Magloire,1610612748,Miami Heat,2,11,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100104,1,MIA,ATL
Shot Chart Detail,20900494,412,2048,Jamaal Magloire,1610612748,Miami Heat,4,8,24,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100104,0,MIA,ATL
Shot Chart Detail,20900494,500,2048,Jamaal Magloire,1610612748,Miami Heat,4,0,52,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100104,0,MIA,ATL
