GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20900515,151,202178,Sundiata Gaines,1610612762,Utah Jazz,2,8,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100106,1,UTA,MEM
Shot Chart Detail,20900515,162,202178,Sundiata Gaines,1610612762,Utah Jazz,2,6,55,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-7,242,1,0,20100106,0,UTA,MEM
Shot Chart Detail,20900515,386,202178,Sundiata Gaines,1610612762,Utah Jazz,3,0,1,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,108,190,1,0,20100106,0,UTA,MEM
Shot Chart Detail,20900515,401,202178,Sundiata Gaines,1610612762,Utah Jazz,4,10,5,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,197,1,0,20100106,0,UTA,MEM
Shot Chart Detail,20900515,447,202178,Sundiata Gaines,1610612762,Utah Jazz,4,6,15,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-26,160,1,0,20100106,0,UTA,MEM
Shot Chart Detail,20900515,478,202178,Sundiata Gaines,1610612762,Utah Jazz,4,3,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-122,78,1,0,20100106,0,UTA,MEM
Shot Chart Detail,20900515,503,202178,Sundiata Gaines,1610612762,Utah Jazz,4,1,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-122,206,1,0,20100106,0,UTA,MEM
Shot Chart Detail,20900521,123,202178,Sundiata Gaines,1610612762,Utah Jazz,2,11,45,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-75,233,1,0,20100108,0,MEM,UTA
Shot Chart Detail,20900535,482,202178,Sundiata Gaines,1610612762,Utah Jazz,4,0,37,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-133,156,1,1,20100109,0,DAL,UTA
Shot Chart Detail,20900551,93,202178,Sundiata Gaines,1610612762,Utah Jazz,1,0,49,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,85,1,1,20100111,0,UTA,MIA
Shot Chart Detail,20900551,117,202178,Sundiata Gaines,1610612762,Utah Jazz,2,10,27,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,50,1,1,20100111,0,UTA,MIA
Shot Chart Detail,20900551,430,202178,Sundiata Gaines,1610612762,Utah Jazz,4,2,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,50,1,0,20100111,0,UTA,MIA
Shot Chart Detail,20900551,451,202178,Sundiata Gaines,1610612762,Utah Jazz,4,0,32,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-120,175,1,1,20100111,1,UTA,MIA
Shot Chart Detail,20900570,378,202178,Sundiata Gaines,1610612762,Utah Jazz,4,10,27,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-86,157,1,1,20100114,1,UTA,CLE
Shot Chart Detail,20900570,413,202178,Sundiata Gaines,1610612762,Utah Jazz,4,7,10,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100114,0,UTA,CLE
Shot Chart Detail,20900570,586,202178,Sundiata Gaines,1610612762,Utah Jazz,4,0,1,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,148,1,1,20100114,1,UTA,CLE
Shot Chart Detail,20900590,495,202178,Sundiata Gaines,1610612762,Utah Jazz,4,0,37,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-106,192,1,0,20100116,0,UTA,MIL
Shot Chart Detail,20900645,438,202178,Sundiata Gaines,1610612762,Utah Jazz,4,6,30,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100123,0,UTA,NJN
Shot Chart Detail,20900645,476,202178,Sundiata Gaines,1610612762,Utah Jazz,4,2,18,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,71,1,1,20100123,0,UTA,NJN
Shot Chart Detail,20900645,492,202178,Sundiata Gaines,1610612762,Utah Jazz,4,0,15,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100123,0,UTA,NJN
Shot Chart Detail,20900687,106,202178,Sundiata Gaines,1610612762,Utah Jazz,1,0,14,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-164,115,1,0,20100129,0,UTA,SAC
Shot Chart Detail,20900687,126,202178,Sundiata Gaines,1610612762,Utah Jazz,2,10,10,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,42,1,1,20100129,0,UTA,SAC
Shot Chart Detail,20900687,132,202178,Sundiata Gaines,1610612762,Utah Jazz,2,9,17,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,69,75,1,1,20100129,0,UTA,SAC
Shot Chart Detail,20900687,145,202178,Sundiata Gaines,1610612762,Utah Jazz,2,7,42,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,108,142,1,1,20100129,0,UTA,SAC
Shot Chart Detail,20900687,245,202178,Sundiata Gaines,1610612762,Utah Jazz,2,0,1,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,45,1,452,1,0,20100129,0,UTA,SAC
Shot Chart Detail,20900687,399,202178,Sundiata Gaines,1610612762,Utah Jazz,4,9,37,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,37,1,0,20100129,0,UTA,SAC
