GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29700340,518,1677,Harold Ellis,1610612743,Denver Nuggets,4,4,5,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,57,1,1,19971218,0,SEA,DEN
Shot Chart Detail,29700340,575,1677,Harold Ellis,1610612743,Denver Nuggets,4,0,31,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,10,1,1,19971218,0,SEA,DEN
Shot Chart Detail,29700359,401,1677,Harold Ellis,1610612743,Denver Nuggets,4,10,31,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971220,0,DEN,PHX
Shot Chart Detail,29700359,423,1677,Harold Ellis,1610612743,Denver Nuggets,4,8,40,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,126,117,1,0,19971220,0,DEN,PHX
Shot Chart Detail,29700359,486,1677,Harold Ellis,1610612743,Denver Nuggets,4,3,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,78,1,0,19971220,0,DEN,PHX
Shot Chart Detail,29700359,502,1677,Harold Ellis,1610612743,Denver Nuggets,4,1,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971220,0,DEN,PHX
Shot Chart Detail,29700359,510,1677,Harold Ellis,1610612743,Denver Nuggets,4,0,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971220,0,DEN,PHX
Shot Chart Detail,29700389,231,1677,Harold Ellis,1610612743,Denver Nuggets,2,1,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971226,0,DEN,GSW
Shot Chart Detail,29700389,233,1677,Harold Ellis,1610612743,Denver Nuggets,2,1,5,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,91,25,1,0,19971226,0,DEN,GSW
Shot Chart Detail,29700417,378,1677,Harold Ellis,1610612743,Denver Nuggets,3,0,0,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971230,0,DEN,UTA
