GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20900012,383,201590,Donte Greene,1610612758,Sacramento Kings,3,1,7,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-68,50,1,0,20091028,0,OKC,SAC
Shot Chart Detail,20900037,533,201590,Donte Greene,1610612758,Sacramento Kings,4,2,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-155,60,1,0,20091031,0,SAS,SAC
Shot Chart Detail,20900090,176,201590,Donte Greene,1610612758,Sacramento Kings,2,7,2,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,104,1,1,20091107,1,UTA,SAC
Shot Chart Detail,20900090,194,201590,Donte Greene,1610612758,Sacramento Kings,2,4,56,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,146,1,1,20091107,1,UTA,SAC
Shot Chart Detail,20900090,214,201590,Donte Greene,1610612758,Sacramento Kings,2,2,59,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,84,176,1,1,20091107,0,UTA,SAC
Shot Chart Detail,20900090,217,201590,Donte Greene,1610612758,Sacramento Kings,2,2,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091107,1,UTA,SAC
Shot Chart Detail,20900096,106,201590,Donte Greene,1610612758,Sacramento Kings,1,2,49,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091108,1,SAC,GSW
Shot Chart Detail,20900096,126,201590,Donte Greene,1610612758,Sacramento Kings,1,1,10,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091108,0,SAC,GSW
Shot Chart Detail,20900096,133,201590,Donte Greene,1610612758,Sacramento Kings,1,0,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,174,58,1,0,20091108,0,SAC,GSW
Shot Chart Detail,20900096,385,201590,Donte Greene,1610612758,Sacramento Kings,3,4,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,225,1,0,20091108,0,SAC,GSW
Shot Chart Detail,20900096,387,201590,Donte Greene,1610612758,Sacramento Kings,3,3,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091108,1,SAC,GSW
Shot Chart Detail,20900096,397,201590,Donte Greene,1610612758,Sacramento Kings,3,3,8,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091108,1,SAC,GSW
Shot Chart Detail,20900096,430,201590,Donte Greene,1610612758,Sacramento Kings,3,0,33,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,25,1,0,20091108,0,SAC,GSW
Shot Chart Detail,20900096,468,201590,Donte Greene,1610612758,Sacramento Kings,4,8,57,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091108,1,SAC,GSW
Shot Chart Detail,20900096,494,201590,Donte Greene,1610612758,Sacramento Kings,4,5,35,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091108,1,SAC,GSW
Shot Chart Detail,20900096,500,201590,Donte Greene,1610612758,Sacramento Kings,4,5,4,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-81,60,1,1,20091108,0,SAC,GSW
Shot Chart Detail,20900096,515,201590,Donte Greene,1610612758,Sacramento Kings,4,4,6,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091108,0,SAC,GSW
Shot Chart Detail,20900096,554,201590,Donte Greene,1610612758,Sacramento Kings,4,0,48,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091108,0,SAC,GSW
Shot Chart Detail,20900108,120,201590,Donte Greene,1610612758,Sacramento Kings,1,1,0,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091110,1,SAC,OKC
Shot Chart Detail,20900108,164,201590,Donte Greene,1610612758,Sacramento Kings,2,8,19,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091110,1,SAC,OKC
Shot Chart Detail,20900108,258,201590,Donte Greene,1610612758,Sacramento Kings,2,0,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,19,1,0,20091110,0,SAC,OKC
Shot Chart Detail,20900130,159,201590,Donte Greene,1610612758,Sacramento Kings,2,8,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,22,1,0,20091113,0,SAC,HOU
