PLAYER_NAME,PLAYER_ID,Isolation_POSS_PCT,Isolation_EFG_PCT,Isolation_PTS,PRBallHandler_POSS_PCT,PRBallHandler_EFG_PCT,PRBallHandler_PTS,PRRollMan_POSS_PCT,PRRollMan_EFG_PCT,PRRollMan_PTS,Spotup_POSS_PCT,Spotup_EFG_PCT,Spotup_PTS,Postup_POSS_PCT,Postup_EFG_PCT,Postup_PTS,Transition_POSS_PCT,Transition_EFG_PCT,Transition_PTS,Handoff_POSS_PCT,Handoff_EFG_PCT,Handoff_PTS,Cut_POSS_PCT,Cut_EFG_PCT,Cut_PTS,OffScreen_POSS_PCT,OffScreen_EFG_PCT,OffScreen_PTS,Misc_POSS_PCT,Misc_EFG_PCT,Misc_PTS,SEASON,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,Cluster
Aaron Brooks,201166,0.114,0.32,81.0,0.459,0.501,436.0,0.0,0.0,0.0,0.141,0.592,170.0,0.0,0.0,0.0,0.13,0.53,119.0,0.067,0.591,71.0,0.011,0.444,9.0,0.023,0.6,28.0,0.047,0.238,26.0,2014-15,4.439773032794765,0.389958189593523,-2.0355865281376473,-0.0998746613232629,-0.5570608264536714,0.2028023955788014,-0.6625497152233206,-0.6160803353711006,0.8366951060939213,-1.2238778976061335,0.14247297195188013,0.04975309010589057,-0.11077315530808557,1.0561868600493072,1.094270699325392,-0.043408749683109045,-0.31335335333712866,-0.03890268304009698,-0.15332201673789117,-0.373737566153805,0.3804411979686122,-0.0764506278720614,0.33874659810288094,0.08714255250965423,-0.1169211552690797,-0.34465226532488624,5
Aaron Gordon,203932,0.074,0.471,16.0,0.063,0.625,13.0,0.092,0.455,22.0,0.298,0.371,55.0,0.04,0.25,5.0,0.176,0.676,58.0,0.0,0.0,0.0,0.07,0.615,28.0,0.0,0.0,0.0,0.044,0.6,8.0,2014-15,-0.7749137417738527,-0.7763162928252231,-0.5203756358626525,-0.4052467015900447,1.6360263979881515,0.2918960608056117,1.4415388091734727,0.8781632066253804,0.2535454512275515,1.356822303561476,-0.32428733523811826,-0.5295212638760831,0.7204546149427506,0.3820613837240177,-0.6992646555770817,0.48069329022849816,-0.9553931404763926,0.7086771985826377,-0.5594380379379614,-0.5400871886774994,-0.8361781622813678,0.7993767448082548,-0.31809253644176944,-0.3869771954444945,-0.6469352698292757,-0.2842091462760941,12
Adreian Payne,203940,0.094,0.4,18.0,0.0,0.0,0.0,0.158,0.486,37.0,0.252,0.373,48.0,0.129,0.4,28.0,0.05,0.625,10.0,0.0,0.0,0.0,0.104,0.458,27.0,0.0,0.0,0.0,0.079,0.25,6.0,2014-15,-2.8937141893868836,-0.7195775459754608,-0.5286489901474474,0.6298624967826081,0.45280552410283115,0.11607351281039896,0.17125531640795305,1.4876811584186678,0.654497965891244,0.0706567260530186,-0.003527694819242736,0.5942973330658624,0.7575652094521689,0.46607758921244224,-0.8006591702968912,-0.72033099617959,-0.5108001800781153,-0.6129322089279994,0.24073976758476281,-0.10997906378215445,-0.16340069446962532,0.21444532029184926,-0.02005688426747005,-0.004065099944515809,0.12493281387864286,-0.37691336232850675,11
Al Horford,201143,0.055,0.491,59.0,0.0,0.0,0.0,0.246,0.49,277.0,0.175,0.478,182.0,0.164,0.493,160.0,0.084,0.731,124.0,0.01,0.545,12.0,0.15,0.647,219.0,0.026,0.63,36.0,0.047,0.417,22.0,2014-15,-2.6630965139900544,3.974668581852118,1.6267376380169862,1.2373389454508368,0.6039755163338483,0.9583398831724382,0.8327194732771356,-0.07033974313744745,1.4133591380208668,-1.5541241808967232,0.9858483933438899,-0.9892807123142128,0.09840616148999995,-0.7428055527066894,1.230723635448819,0.5957292297922806,0.12822003202589133,-0.36729656095879304,0.45704019329218876,0.8715096730312859,0.46102430693963187,-0.6338096193148153,-0.3934318915265183,0.15772276650563724,-0.433908783219663,-0.3849021620642562,4
Al Jefferson,2744,0.02,0.261,13.0,0.0,0.0,0.0,0.153,0.5,173.0,0.049,0.352,39.0,0.571,0.469,611.0,0.022,0.65,31.0,0.0,0.0,0.0,0.101,0.51,114.0,0.0,0.0,0.0,0.027,0.8,28.0,2014-15,-5.6450397328369,3.6920947092584746,-0.26389361450831417,3.9974397801073156,-1.2456832883256264,-1.566431443463244,2.32623858882061,-3.1900506815675143,-1.8262219203211347,0.19402839932686522,-2.239328490629793,-0.026599797688396258,0.0895396340125799,-0.14940158767576314,0.188505164514222,-0.8825270474094965,-1.194285409038612,-0.3076325721849551,-0.935033012489969,-0.4795782570591685,0.20158449677010712,0.01041043574815344,-0.4199245807901257,-0.06774128035911398,0.05735182234232938,0.08612184653797339,4
Al-Farouq Aminu,202329,0.05,0.4,22.0,0.03,0.375,8.0,0.067,0.25,18.0,0.305,0.431,117.0,0.0,0.0,0.0,0.21,0.696,122.0,0.0,0.0,0.0,0.0949999999999999,0.629,53.0,0.032,0.071,4.0,0.069,0.571,20.0,2014-15,-0.3364175336806179,-0.6317802477683385,0.2684871242621415,-1.310332322925936,1.9885220110061985,0.2503665759074131,0.6081350501114714,-0.08829127066648698,0.08197666960413018,1.1930169368081596,0.2014945131182693,-0.5570001017391845,-0.16933927024154133,-0.1847630699684036,-1.0168913898148548,-0.2845031773337239,-0.578696014522779,0.3148271320598665,-0.2611218970079694,-0.3224920397659824,-0.2545311369438234,0.4714344555567626,-0.26903501921572154,-0.26224095499116296,-0.04782258610366437,-0.013127349300440981,12
Alan Anderson,101187,0.104,0.465,48.0,0.12,0.404,54.0,0.0,0.0,0.0,0.376,0.596,240.0,0.0,0.0,0.0,0.146,0.445,73.0,0.022,0.4000000000000001,10.0,0.082,0.7180000000000001,62.0,0.0489999999999999,0.396,19.0,0.069,0.294,19.0,2014-15,1.8534591151083535,-0.42230998668284114,0.6202385931624691,0.29651464216545304,0.8682928401693656,-0.7700227807732348,-0.1206765199555759,0.8769272150880668,0.4219293018439528,0.21134846752391673,-0.012045711632760346,-1.3216823233859722,-1.659490581491766,0.2707777810543987,-0.5329325328622242,-0.5892533545308587,-0.1663514528265291,0.6773374216504269,0.558381190112481,0.27147736133155154,0.2779161866165733,-0.05275792389183936,0.07477725659687685,-0.08510409931764153,0.06387109010499106,-0.005445002547566437,12
Alec Burks,202692,0.086,0.31,25.0,0.291,0.368,82.0,0.0,0.0,0.0,0.2399999999999999,0.482,92.0,0.0,0.0,0.0,0.17,0.603,86.0,0.086,0.483,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.3,16.0,2014-15,2.2086352894239054,-1.9554342885806792,-1.3883937705940428,-0.23900900502950123,0.5608814692497905,-0.3354600830952696,0.8590071276217545,-0.5873334022965161,0.5091354984721967,-1.1348762307860376,-0.8292984157045288,0.6566429427691298,0.9406156388055708,-0.6483039680513456,-0.49711016800674307,-0.2037957813656479,0.36603812776698685,0.161813410881999,-0.021452824218271077,0.18953248174133042,0.10775237299556137,-0.09072287101897282,0.10692867465339459,-0.2105794099374749,0.0913593064790818,0.02020133137304757,3
Alex Len,203458,0.03,0.3569999999999999,10.0,0.0,0.0,0.0,0.139,0.492,69.0,0.069,0.317,21.0,0.103,0.3779999999999999,31.0,0.075,0.552,34.0,0.0,0.0,0.0,0.268,0.576,141.0,0.0,0.0,0.0,0.127,0.556,18.0,2014-15,-4.286462339455223,0.6509572439635152,-0.8905934012874579,-1.76820377537504,-0.12461782713323957,-0.2957398176013164,0.38465774928117996,0.5397131500814901,0.7110581280724838,0.14844566785422358,0.277271427365581,-0.2671913444274969,-0.15483291453990244,0.16207357711491377,-0.8413958067054266,-0.08992438466385146,0.7083957387743887,-0.38681460401303797,0.6593000008146093,-0.16705946433684704,0.3493743721352128,0.056845025720895316,-0.15908426137203968,0.1857922236976815,-0.2040820457609514,0.25541010906586065,2
Alexey Shved,203144,0.1116739130434782,0.471195652173913,44.0,0.2857796610169492,0.4018813559322033,100.0,0.0,0.0,0.0,0.1658676470588235,0.5071029411764706,68.0,0.0,0.0,0.0,0.196325,0.5662499999999999,83.0,0.076258064516129,0.4639677419354839,33.0,0.0,0.0,0.0,0.0682857142857142,0.5291428571428571,34.0,0.0511904761904761,0.0,11.0,2014-15,3.175849640729274,-1.5397708621973059,-0.8097390008768728,0.6226173445148878,-0.21432275262797718,0.060264786686568116,1.0292764392945974,0.19432909229393616,0.024888972134463835,-0.9397716087804447,1.2916724257284469,0.6286136887335327,0.3911215201311871,-0.552638039429911,0.10085151403833494,0.011839420045020772,0.8274613617263769,-0.4068147258652669,-0.23916764115657316,-0.2478842678173677,0.37817786347185317,0.021429736142353176,0.24052654792159192,-0.2526450100730239,-0.03470039229273539,-0.041097130304766326,3
