PLAYER_NAME,PLAYER_ID,Isolation_POSS_PCT,Isolation_EFG_PCT,Isolation_PTS,PRBallHandler_POSS_PCT,PRBallHandler_EFG_PCT,PRBallHandler_PTS,PRRollMan_POSS_PCT,PRRollMan_EFG_PCT,PRRollMan_PTS,Spotup_POSS_PCT,Spotup_EFG_PCT,Spotup_PTS,Postup_POSS_PCT,Postup_EFG_PCT,Postup_PTS,Transition_POSS_PCT,Transition_EFG_PCT,Transition_PTS,Handoff_POSS_PCT,Handoff_EFG_PCT,Handoff_PTS,Cut_POSS_PCT,Cut_EFG_PCT,Cut_PTS,OffScreen_POSS_PCT,OffScreen_EFG_PCT,OffScreen_PTS,Misc_POSS_PCT,Misc_EFG_PCT,Misc_PTS,SEASON,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,Cluster
Anthony Edwards,1630162,0.203,0.453,182.0,0.334,0.561,360.0,0.0,0.0,0.0,0.114,0.627,155.0,0.018,0.333,17.0,0.148,0.632,187.0,0.078,0.596,93.0,0.012,0.545,16.0,0.049,0.573,56.0,0.023,0.0,7.0,2024-25,6.9373000318240265,2.5008053149428844,-1.783682112340791,-0.45389224735654743,-0.963244509185562,-1.9302147585597924,-1.6317171543777769,0.015532634822247636,1.198859143335669,-0.4125367393153022,-1.0583849405038015,1.9078401326287617,-0.7664252728400176,-0.414973187775525,0.9254895849424819,0.23829980581900137,-0.5649621020085211,0.4029998365390999,0.08502728292643306,-0.17807968501994223,-1.293095335343117,-0.8416558355523844,-0.38822586355066835,1.0785264144181461,0.12146199195940607,-0.18671049873618295,2
Ausar Thompson,1641709,0.059,0.444,8.0,0.094,0.545,13.0,0.0,0.0,0.0,0.212,0.5,36.0,0.0,0.0,0.0,0.288,0.595,50.0,0.0,0.0,0.0,0.082,0.583,14.0,0.0,0.0,0.0,0.071,0.0,3.0,2024-25,-0.5791039204073255,-1.6117844871970175,-1.0181406210137172,1.497880927482776,-1.0247592135992067,-0.6587920629132477,-0.298810882231882,0.2538427736758073,-0.6790803834067372,-0.8974914384569604,1.579932906075246,-0.9502933705415809,0.0461413383501787,0.28622655491607724,-0.5666124991793987,0.14987649225512356,0.15794891944761674,-0.2437934137340323,-0.155610523678226,0.2271292149020322,-0.554820608331133,0.10416019431075213,0.4235121077678027,0.5660674506308764,0.11845925226053215,-0.14270748073082623,1
Austin Reaves,1630559,0.065,0.364,29.0,0.312,0.478,170.0,0.029,0.5,18.0,0.22,0.612,177.0,0.0,0.0,0.0,0.15,0.7,116.0,0.07,0.4459999999999999,38.0,0.021,0.75,20.0,0.051,0.521,39.0,0.067,0.214,23.0,2024-25,3.362453296704926,1.250857487656969,1.0276486436694778,-0.5102000381590768,-1.1064831363605796,0.5444459452060196,-0.5254958949617172,0.06268885254750772,0.6181102680205626,-0.04901764946859575,0.6315973040604731,0.7593501794509475,0.829983043673595,-0.11106855602263363,0.7509563631044719,0.09010509099185364,-0.25209774334871976,-0.7357266685511344,-0.7801932416291667,0.49848127086537164,0.21784665928096703,0.6895485125052654,-0.2793821901040765,-0.4206875905091478,-0.4175904542410087,-0.23000378312615785,9
Bam Adebayo,1628389,0.123,0.471,75.0,0.029,0.605,26.0,0.178,0.49,114.0,0.13,0.378,71.0,0.134,0.365,73.0,0.111,0.441,59.0,0.0,0.0,0.0,0.13,0.675,117.0,0.019,0.35,12.0,0.069,0.286,22.0,2024-25,-1.581277200632824,4.967357723005217,-1.1721569523403468,0.32820303801662015,1.137501136786917,-0.8156679682046628,-0.5354588530724611,-0.4987758741119301,0.7998179974462938,0.8096567608796796,1.2805532559555575,-1.3542931499751591,0.7922663670726133,0.3248633117735473,-0.6678112134123582,0.12506658285003816,-1.0431803289161319,0.49191203135916817,0.36241379506884136,0.04561296263977323,-0.8711072827574539,0.8794351936516643,0.4796236541206675,0.3571562285140575,0.13132710228105554,-0.41807709020236855,8
Ben Simmons,1627732,0.08,0.438,15.0,0.152,0.522,25.0,0.052,0.7270000000000001,16.0,0.04,0.714,10.0,0.08,0.286,10.0,0.2399999999999999,0.618,50.0,0.0,0.0,0.0,0.168,0.556,44.0,0.0,0.0,0.0,0.124,0.0,1.0,2024-25,-1.5686553450070049,1.0334869028773632,-1.3188495382181045,1.0003611584893966,-0.8013999370877445,-0.527118121098617,0.41925979764301785,0.5233585500497376,-0.2507305929399724,-1.2260087380059077,2.9414153790865463,0.16000330114687059,-0.3430666298546153,0.2791576470513907,0.09458288250253845,2.0814266937861325,0.5424583714250533,-0.3947073804736397,0.10963057657268592,-0.8434560444560996,-0.005837110030450663,-0.08044512858733818,0.09903404095972797,0.45657308815692327,-0.05264223319690234,-0.3081480516172272,7
Bennedict Mathurin,1631097,0.114,0.383,60.0,0.201,0.45,121.0,0.0,0.0,0.0,0.148,0.506,99.0,0.0,0.0,0.0,0.271,0.629,228.0,0.043,0.476,27.0,0.065,0.579,55.0,0.0419999999999999,0.615,37.0,0.0569999999999999,0.385,18.0,2024-25,3.4221526311903783,1.30123207367528,0.4577049717241568,0.6478812679987601,-1.9000153953745147,-0.7124929978880619,-1.1785310666222857,0.2587909635100354,-0.26505597593110364,-0.42684434294281964,-0.04088083657780307,-0.9434101737023334,0.13434973634075792,-0.3631501334121443,-0.5086124740303088,-0.2586680825045305,-0.10494340306245631,-0.24121970685370417,1.1600501533063374,0.0035028371832637965,0.32316781771093844,-0.3734837936025271,0.024991994200752547,-0.07287649886000308,-0.39341696075221916,0.7633532622529136,9
Bilal Coulibaly,1641731,0.067,0.457,33.0,0.285,0.38,104.0,0.0,0.0,0.0,0.217,0.441,99.0,0.0,0.0,0.0,0.238,0.545,125.0,0.046,0.289,14.0,0.037,0.8,29.0,0.0,0.0,0.0,0.035,0.5,4.0,2024-25,1.3049631659710412,-0.5760927901442241,-0.958599922542764,1.3949482355722047,-1.5878233873944063,-0.11628399662596103,-0.1647152553226191,-0.8554361570461966,-0.3154057045148099,0.3826189270707108,-0.051452756996045304,-0.5692190108544021,-0.12354335348238117,0.7638847928832316,0.11753606018727562,-0.2588328136863111,0.49833646629000883,-0.41690848626782245,-0.0016005314892393223,0.4648190307202633,-0.3360552790949914,-0.5949725077757302,-0.6960271894697956,-0.31322013385518815,0.18217873581292135,0.22412126255921974,10
Blake Wesley,1631104,0.088,0.286,6.0,0.167,0.4,9.0,0.0,0.0,0.0,0.246,0.354,19.0,0.0,0.0,0.0,0.2019999999999999,0.632,29.0,0.088,0.75,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-25,0.8896100972671197,-2.5553750101346915,-1.4830020186405626,-0.36551726989616573,-0.020664881832892317,-1.229203515815278,2.0110441266337276,0.03767832099140534,-0.08110994346544845,0.6616970317334803,0.1466434573711496,0.019739755770224788,-0.8472863245369388,0.3177537675565799,-0.8917387029606278,-1.0174647947576985,-0.3783195398939426,0.288272611476689,-0.1521352525988957,0.258878643651352,0.6342186338466235,-0.09908661420732402,-0.0010328429718685754,0.19739576616273868,-0.3558239034149891,0.13706469250157569,1
Bobby Portis,1626171,0.062,0.5,32.0,0.0,0.0,0.0,0.152,0.596,92.0,0.197,0.473,89.0,0.237,0.476,109.0,0.116,0.49,57.0,0.0,0.0,0.0,0.081,0.579,51.0,0.0,0.0,0.0,0.05,0.571,16.0,2024-25,-2.7845297405780505,4.300071167524553,-0.9545190455280427,1.278146997200415,3.0583834795492426,-0.12255241352525856,0.4553593351224739,-0.732800179937918,1.5078705897663172,0.2851522409880055,0.3114177829264848,-0.8770191651706156,-0.7581766278798938,0.11091397797411448,-0.3974926905385852,-0.49173177774820226,0.8646064730514444,-1.0680090744059754,-0.8757120638035265,-0.5863403292983475,-0.35302039839998983,-0.2292918199336175,0.10525833393762246,-0.5113638957211614,0.2920595713698731,-0.4001610216793648,3
Bones Hyland,1630538,0.198,0.5,26.0,0.298,0.485,38.0,0.0,0.0,0.0,0.145,0.528,21.0,0.0,0.0,0.0,0.153,0.75,21.0,0.076,0.313,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-25,1.515150003587688,-1.785660334267674,-2.9159741910202497,0.246486797113151,-0.13638201859373214,-1.2911679691299096,1.3177083488224721,1.3046846341686955,0.43004218442792663,0.3034260926408826,1.0082894720507314,0.4145278872793558,-0.5379651835388931,1.728498149213423,-0.4815028939541273,-0.6417985775491988,-0.34131733356183214,0.38878834441017474,-0.28018381811068405,-0.09596774687305616,-0.4031950603773377,0.20864132893435977,-0.2331023899274379,-0.5321090564500535,-1.0166537844867802,-0.05371896903191187,1
Bradley Beal,203078,0.065,0.479,26.0,0.258,0.439,105.0,0.034,0.571,19.0,0.238,0.545,126.0,0.0,0.0,0.0,0.169,0.61,97.0,0.071,0.759,44.0,0.05,0.7390000000000001,37.0,0.052,0.571,25.0,0.04,0.9,16.0,2024-25,2.9033970588799107,1.5946056700146805,0.8067174513509984,-1.162628956345545,-0.43328710030671397,1.473889917795572,-0.025838044525390114,-0.07711563799316738,-1.855989398016336,1.1385356268294349,-0.37180900375359427,0.5609810419259604,-0.07892912420220745,1.3274312567470896,0.2882627548354903,-0.2106783910894611,0.3720249833093698,-0.7467416902873856,0.2357818154258648,0.22112123386734053,0.831399971984397,0.3003286491553304,-0.07678075704870994,0.36858345460948816,-0.10669822671912478,-0.1465566298987039,9
Brandon Boston,1630527,0.076,0.204,17.0,0.238,0.414,78.0,0.025,0.714,15.0,0.289,0.532,128.0,0.0,0.0,0.0,0.189,0.638,95.0,0.044,0.306,13.0,0.035,0.769,24.0,0.039,0.533,20.0,0.03,1.0,6.0,2024-25,1.3433963905835689,0.43486186974070973,1.471293077402282,0.2175239280857769,-0.745341597604813,0.8913440374212874,-0.256481403078968,0.41886265063812705,0.13662488797434647,1.2745437198979734,-0.2004815214659746,-0.5354898513890598,-0.7937070362528845,1.4383249887584926,1.2287379368050226,0.6798163722812015,-0.0975351960165278,-0.6978677155514643,0.25868647473604917,0.23935119060184148,0.08295372475005239,0.27694601201808805,-0.5460805551121418,-0.03955517037909304,-0.6486600852000954,-0.09292170730742806,10
Brandon Ingram,1627742,0.153,0.4,57.0,0.247,0.429,75.0,0.026,0.389,7.0,0.165,0.75,100.0,0.075,0.481,28.0,0.125,0.56,52.0,0.073,0.545,29.0,0.0,0.0,0.0,0.068,0.5,26.0,0.026,0.0,0.0,2024-25,2.8178845500643654,0.5664476706278029,-1.0643969367766344,-0.9572364734426517,2.1164270499580335,-1.220303694214595,0.6081151581256673,0.5118490273579276,1.2111672771835034,-0.40311682191752396,1.2390496882358057,0.8998584127167261,-1.3359497389590627,0.5631839973676204,0.6667012359740664,0.6212644182268684,-0.09325809141971753,0.37503867383606815,0.5473970145463787,-0.22102260191878506,0.11918165394465902,-0.1876054566534724,0.009011963237303565,-0.1811039636829117,-0.49194222365877827,-0.28777879313549015,9
Brandon Miller,1641706,0.061,0.452,37.0,0.276,0.373,122.0,0.037,0.529,23.0,0.166,0.597,113.0,0.0,0.0,0.0,0.14,0.604,89.0,0.075,0.325,30.0,0.0,0.0,0.0,0.148,0.584,97.0,0.06,0.5,18.0,2024-25,3.7550281701169492,0.9217301713245394,1.6315449791620678,-3.0321333251904585,0.3047666208040102,0.4798649044956887,-0.9924839267089959,2.2238944972296153,1.3424435327615865,-0.3896098407690417,1.0380436187614486,-0.9352214047577657,0.36221039662867854,0.407300129537455,0.1786283725106495,0.03688633415344711,0.3283175960839112,0.3053962494071951,-0.8234921196723719,-0.256673842963719,0.4287142138719481,-0.6035850150654394,-0.590838606569995,-0.07554612417490492,-0.2843255232749706,0.14072834479232366,12
Brice Sensabaugh,1641729,0.064,0.588,20.0,0.1719999999999999,0.764,62.0,0.0,0.0,0.0,0.279,0.604,96.0,0.0,0.0,0.0,0.175,0.55,53.0,0.098,0.543,28.0,0.0,0.0,0.0,0.071,0.316,12.0,0.057,0.5,5.0,2024-25,2.9636987926304847,-1.2604613980657307,-0.23850561374772858,-0.8187478708135848,0.2304110817396183,0.7925450755415617,1.2035200797146977,-0.010180063656424772,0.232303332558038,-0.03560305933423705,1.2709592071736064,-0.6648968379724854,-0.3978456466650933,0.9529506859097935,-0.3274120773876333,-0.3177468720147098,-0.19999359166665415,0.4117736957729598,0.3828908165535383,-0.1761047063094732,-0.561741859880743,0.08663009533631265,0.6447025505069732,0.16308431545410404,0.7743304026200798,0.23410469279214036,9
Buddy Hield,1627741,0.025,0.273,6.0,0.076,0.383,27.0,0.021,0.333,8.0,0.225,0.533,113.0,0.0,0.0,0.0,0.258,0.68,155.0,0.081,0.455,36.0,0.033,0.533,17.0,0.202,0.539,103.0,0.052,0.375,8.0,2024-25,3.274314532041647,0.3905234467600318,4.145276454887404,-2.4878887796070215,-0.09430057267239152,-1.0372571448771999,-0.9663229353100907,1.3802349018063749,-0.36057007039404293,-1.3405350700951097,0.758860040729287,-1.484503671599384,-0.35295570082694533,0.19183678981303784,-0.5388908387608837,0.04820878816968794,0.154046504385451,0.34237743120249636,-0.7551841543448339,0.1817354409983303,0.021719978304743592,-1.4649826375391828,-0.729884217637767,0.007007395616838942,0.26725192973236,0.32926611919446974,12
CJ McCollum,203468,0.063,0.5,39.0,0.278,0.504,162.0,0.017,0.389,8.0,0.204,0.484,125.0,0.0,0.0,0.0,0.176,0.642,139.0,0.099,0.517,64.0,0.019,0.636,16.0,0.094,0.509,63.0,0.036,0.75,20.0,2024-25,4.442529091407716,1.6715215562519001,1.016345807422348,-2.0319076645865044,-0.5697687843557067,0.893058064268881,-0.6260044241571102,0.6255407280271831,-1.72184028182836,0.3338781866126813,-0.767911276873865,0.03772362371156776,0.304003292422475,0.6230065575608016,0.1870888400747871,-0.312197030688684,0.9236342544297593,-0.256564090637704,-0.9091787839486358,0.025959073523544547,-0.07957707062390418,-0.0707382733726245,-0.30243499987789507,0.21556920965310725,-0.03019942888978491,0.13832452988891492,12
Cade Cunningham,1630595,0.122,0.402,98.0,0.417,0.534,395.0,0.0,0.0,0.0,0.079,0.597,93.0,0.055,0.511,53.0,0.137,0.451,123.0,0.097,0.593,105.0,0.0,0.0,0.0,0.011,0.455,10.0,0.0539999999999999,0.231,12.0,2024-25,5.592313649424614,1.9099955978302379,-3.281725133258721,-1.055692507992865,-0.25276148096183343,-0.44378706184265493,0.831629259435806,-0.8922703912728428,1.8561280344852695,-0.44588749630227603,-1.4580026935337862,1.1777470449596679,-0.239952374232011,-1.4214782868925377,1.169609708060173,0.6575697472871513,1.0305785457430634,-0.3529061818704642,0.4647208384466004,-0.7765438824026966,-0.796665592751532,-0.14573340052554584,0.2576410432299018,0.9741716590777764,0.7889659870829335,-0.9059433893399631,2
Caleb Martin,1628997,0.097,0.405,24.0,0.165,0.4859999999999999,44.0,0.0,0.0,0.0,0.34,0.565,113.0,0.0,0.0,0.0,0.197,0.607,64.0,0.0,0.0,0.0,0.049,0.5,16.0,0.0,0.0,0.0,0.042,0.0,1.0,2024-25,0.2004965075003141,-1.671963710099418,-1.057195932107867,1.7556941191285294,-0.1522240327029975,-0.3187906533349653,-0.8253330632776382,0.012212651988666568,-0.018268949562463686,-0.24888388038646714,1.197229968039,0.026912506875413533,0.20003587374666038,0.661664518884203,0.36615752162559684,-0.40790226141715596,-0.4499831350197463,0.15724847035611525,-0.2466987724460161,0.09115182225081192,-0.8412445499739711,0.021386005796222605,-0.06048660144385068,-0.07730569596588367,-0.0722440727688379,-0.1605485336082782,1
Cam Thomas,1630560,0.107,0.588,57.0,0.335,0.524,157.0,0.0,0.0,0.0,0.146,0.549,80.0,0.0,0.0,0.0,0.109,0.462,48.0,0.187,0.588,86.0,0.0,0.0,0.0,0.046,0.25,13.0,0.025,0.375,5.0,2024-25,4.585131703859636,-0.6855205965307124,-1.8141462367064067,-2.5041753629173975,-0.5428902807160536,-0.02043141710042767,1.6026073915070813,-1.047854774670588,1.0475693520995992,0.5456923997064155,-0.21470504797458445,0.8701200235921718,-0.5902214050088279,0.949297812376069,-0.7059327228792681,-0.26076757662250744,0.7757357643498293,0.2911424240714883,-0.11182516541154847,-0.8524280890636391,-1.3474408703618017,0.2843411424782253,-0.07935731089381486,0.09016166028888817,0.17299187907481467,-0.19941437925178312,9
Cam Whitmore,1641715,0.055,0.182,4.0,0.122,0.5,28.0,0.0,0.0,0.0,0.286,0.474,60.0,0.0,0.0,0.0,0.307,0.581,84.0,0.084,0.472,19.0,0.046,0.636,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-25,0.8512427655457138,-2.1841385901848627,-0.03686144576500315,1.0753044393093547,-0.7096535015276204,-1.613901809396166,0.9803304205285569,-0.9381938860080175,-0.8782013237329985,0.28700774535796997,-0.1284857824061188,-0.11997457902232954,-0.3459758290400249,0.14780373162331753,-0.9169249614439297,0.2066911292464847,0.07305845967231836,-0.10470676525748825,-0.18624861841674412,0.5164803573380848,-0.2081982751516484,-0.18532576708976795,0.09992027159043175,0.20754593410717226,-0.23968147892788297,-0.007413745518089614,10
Cameron Johnson,1629661,0.044,0.55,26.0,0.119,0.529,57.0,0.022,0.417,11.0,0.237,0.668,169.0,0.0,0.0,0.0,0.215,0.661,146.0,0.145,0.564,88.0,0.039,0.8130000000000001,32.0,0.088,0.705,67.0,0.046,0.571,26.0,2024-25,4.807070267345929,1.7812369769648797,3.2588610453502174,-1.5217209905202203,-1.0253195535904231,0.2636454509794191,-0.13658171229382193,-0.7707553644685226,0.05075060997685807,-0.3336292325527295,0.17772986267239838,0.18468556950091586,0.03224725674571853,0.49956615393408116,-0.9714164818847794,-0.19944135047924944,0.8888444841168017,-0.13134774070317923,-0.8998168462576741,-0.2756768447139656,-0.520186213019741,0.7232702239059255,0.5957332985111861,0.4891530125177454,-0.6803457388214454,0.2736231733699398,12
Cameron Payne,1626166,0.044,0.556,12.0,0.353,0.615,98.0,0.0,0.0,0.0,0.294,0.537,80.0,0.0,0.0,0.0,0.198,0.696,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-25,1.0774313034216372,-2.367174268563527,-1.8036957212712086,1.5063827340156135,0.023204009078478378,-0.7285963423716217,0.34922258918626337,1.211891744883394,0.32857997177887005,0.42780215151902734,1.0105124872958358,-0.3305323048178631,1.1739065628313772,0.6540256399293053,1.2551000185819545,-0.6307982446953564,0.435810165391606,0.0649881820304074,-0.3578547238664288,-0.14137350194910567,-0.44074047126010896,-0.11007171764197383,0.09492572908746892,-0.2200822600172589,0.4737769388340978,0.24702739741193902,1
