PLAYER_NAME,PLAYER_ID,SIMILAR_1_NAME,SIMILAR_1_ID,SIMILAR_1_DISTANCE,SIMILAR_2_NAME,SIMILAR_2_ID,SIMILAR_2_DISTANCE,SIMILAR_3_NAME,SIMILAR_3_ID,SIMILAR_3_DISTANCE,SIMILAR_4_NAME,SIMILAR_4_ID,SIMILAR_4_DISTANCE,SIMILAR_5_NAME,SIMILAR_5_ID,SIMILAR_5_DISTANCE,OPPOSITE_1_NAME,OPPOSITE_1_ID,OPPOSITE_1_DISTANCE,OPPOSITE_2_NAME,OPPOSITE_2_ID,OPPOSITE_2_DISTANCE,OPPOSITE_3_NAME,OPPOSITE_3_ID,OPPOSITE_3_DISTANCE,OPPOSITE_4_NAME,OPPOSITE_4_ID,OPPOSITE_4_DISTANCE,OPPOSITE_5_NAME,OPPOSITE_5_ID,OPPOSITE_5_DISTANCE
Aaron Brooks,201166,Mo Williams,2590,0.40944696163773603,Tyus Jones,1626145,0.49468895039030636,D.J. Augustin,201571,0.6003121158852373,Shane Larkin,203499,0.775819615008441,Shelvin Mack,202714,0.9323482503616534,Hassan Whiteside,202355,25.86506415502653,Salah Mejri,1626257,25.499386408453834,DeAndre Jordan,201599,25.25340123812922,Cole Aldrich,202332,25.146641034722094,JaVale McGee,201580,24.067697404012772
Aaron Gordon,203932,Jabari Parker,203953,0.6223411063039754,Boris Diaw,2564,0.8318928454276531,Shabazz Muhammad,203498,1.4197546135989536,Jerami Grant,203924,1.4814809753190834,Kelly Olynyk,203482,1.5991976493431257,Russell Westbrook,201566,20.9161698673847,Stephen Curry,201939,20.820658721134294,Chris Paul,101108,20.435264773296236,James Harden,201935,20.252241509871233,Damian Lillard,203081,18.87768578234226
Al Horford,201143,Kristaps Porziņģis,204001,0.4858848699390238,Thaddeus Young,201152,0.8729128208737443,Dirk Nowitzki,1717,1.1383033607482556,Julius Randle,203944,1.4930248103176864,Kevin Love,201567,1.619142946703677,Stephen Curry,201939,20.001145357174533,Chris Paul,101108,19.9308370319455,Russell Westbrook,201566,19.748210348092773,James Harden,201935,18.999946267273486,Rashad Vaughn,1626173,18.964765839640805
Al Jefferson,2744,Kenneth Faried,202702,0.4598422709211995,Carl Landry,201171,1.0599339686322489,Robin Lopez,201577,1.2010438310221765,JJ Hickson,201581,1.3900733571950892,Tim Duncan,1495,1.3945676465423489,Chris Paul,101108,24.85803997293224,Stephen Curry,201939,24.666346447738363,Russell Westbrook,201566,24.089027724884666,Damian Lillard,203081,23.639939014261813,James Harden,201935,23.278440729514237
Al-Farouq Aminu,202329,Matt Barnes,2440,0.33914047039051315,Lance Thomas,202498,0.48864574915261655,Thabo Sefolosha,200757,0.7932868208193802,Justin Anderson,1626147,0.8050118481115697,P.J. Tucker,200782,0.9720166817026382,Russell Westbrook,201566,23.69874919645233,James Harden,201935,23.189222380454442,Stephen Curry,201939,23.107341713313765,Chris Paul,101108,22.279062685373408,LeBron James,2544,22.174900349884968
Alan Anderson,101187,Tony Snell,203503,0.08010687665761554,Danny Green,201980,0.2394321878970825,Hollis Thompson,203138,0.31975073838747237,Iman Shumpert,202697,0.7897095208576475,Reggie Bullock Jr.,203493,0.8487583290627752,Russell Westbrook,201566,26.428739182392132,James Harden,201935,26.018788759015532,LeBron James,2544,25.621798090392343,Stephen Curry,201939,25.572959556571966,DeMarcus Cousins,202326,24.600434914850894
Alec Burks,202692,Khris Middleton,203114,0.8113670699671788,Mario Chalmers,201596,0.9907182928164651,Bradley Beal,203078,1.2198886729370146,Kobe Bryant,977,1.3443804391292373,Lou Williams,101150,1.3590435965297012,Salah Mejri,1626257,23.223929517824725,Hassan Whiteside,202355,22.320026612063362,Cole Aldrich,202332,22.21802171866204,DeAndre Jordan,201599,21.74715542960857,Willie Reed,203186,21.506577743853857
Alex Len,203458,Tyler Zeller,203092,0.40264472245970656,Taj Gibson,201959,0.9940799363433914,Jordan Hill,201941,1.0343125540628746,Gorgui Dieng,203476,1.1698586044127814,Tim Duncan,1495,1.1736636634762017,Chris Paul,101108,25.374237338685994,Stephen Curry,201939,25.348197136983753,Russell Westbrook,201566,24.949895378853036,James Harden,201935,24.168105814464603,Damian Lillard,203081,24.039315300989802
Alexis Ajinca,201582,Jeff Withey,203481,0.8677866118277721,Tristan Thompson,202684,1.0449026124617988,Steven Adams,203500,1.0587161628037711,Thomas Robinson,203080,1.1125066987593735,Andrew Bogut,101106,1.154054739246038,Stephen Curry,201939,27.746185922421674,Chris Paul,101108,27.686581364879608,Russell Westbrook,201566,27.43095740072203,James Harden,201935,26.663343817972713,Damian Lillard,203081,26.291891033315178
Allen Crabbe,203459,Doug McDermott,203926,0.26969922116497635,Corey Brewer,201147,0.2794316255589678,Gerald Green,101123,0.5600372878698066,John Jenkins,203098,0.5716079116155744,DeMarre Carroll,201960,0.9510298457633206,Russell Westbrook,201566,23.97034210031353,James Harden,201935,23.53111747005338,Stephen Curry,201939,23.19466339909347,LeBron James,2544,22.99557890641892,Hassan Whiteside,202355,22.567478224293495
