PLAYER_NAME,PLAYER_ID,SIMILAR_1_NAME,SIMILAR_1_ID,SIMILAR_1_DISTANCE,SIMILAR_2_NAME,SIMILAR_2_ID,SIMILAR_2_DISTANCE,SIMILAR_3_NAME,SIMILAR_3_ID,SIMILAR_3_DISTANCE,SIMILAR_4_NAME,SIMILAR_4_ID,SIMILAR_4_DISTANCE,SIMILAR_5_NAME,SIMILAR_5_ID,SIMILAR_5_DISTANCE,OPPOSITE_1_NAME,OPPOSITE_1_ID,OPPOSITE_1_DISTANCE,OPPOSITE_2_NAME,OPPOSITE_2_ID,OPPOSITE_2_DISTANCE,OPPOSITE_3_NAME,OPPOSITE_3_ID,OPPOSITE_3_DISTANCE,OPPOSITE_4_NAME,OPPOSITE_4_ID,OPPOSITE_4_DISTANCE,OPPOSITE_5_NAME,OPPOSITE_5_ID,OPPOSITE_5_DISTANCE
AJ Price,201985,Jameer Nelson,2749,0.7253808825571899,Greivis Vasquez,202349,0.7750418559386083,Bryce Cotton,203955,0.8949781095269889,Shelvin Mack,202714,0.9141741741459657,Phil Pressey,203515,0.9915975104273155,Hassan Whiteside,202355,26.517744336275545,Dwight Howard,2730,24.317647319736388,DeAndre Jordan,201599,24.267499012161334,DeMarcus Cousins,202326,24.232611682597447,Andre Drummond,203083,23.46194726699292
Aaron Brooks,201166,D.J. Augustin,201571,0.5063114761413073,Deron Williams,101114,0.75425942859312,Ish Smith,202397,0.7652576039929189,Tony Parker,2225,0.7977115133822525,Mo Williams,2590,1.1841005087613186,Hassan Whiteside,202355,26.621746533700776,DeAndre Jordan,201599,24.454603875532793,Dwight Howard,2730,23.90686073558157,Dewayne Dedmon,203473,23.877034468838673,Festus Ezeli,203105,23.87002468673144
Aaron Gordon,203932,Tony Allen,2754,0.514471155261371,T.J. Warren,203933,0.6465419423308949,Boris Diaw,2564,1.1009444474935968,Derrick Williams,202682,1.1171668039066265,P.J. Tucker,200782,1.3576539748101941,Russell Westbrook,201566,24.453901410397936,James Harden,201935,23.133671394283645,LeBron James,2544,21.193974762565468,Stephen Curry,201939,20.86399308100895,Chris Paul,101108,20.560428132016384
Adreian Payne,203940,Anthony Bennett,203461,0.7686017017685142,Meyers Leonard,203086,1.232747168757108,Justin Hamilton,203120,1.2472257931348347,Andrew Nicholson,203094,1.302855335794866,Noah Vonleh,203943,1.3920360448139626,Russell Westbrook,201566,29.196749695476917,James Harden,201935,27.847032148136783,Stephen Curry,201939,26.007539753994806,LeBron James,2544,25.805217982511397,Chris Paul,101108,25.69687444681712
Al Horford,201143,Paul Millsap,200794,2.1672407880627382,Chris Bosh,2547,2.2716980887321303,Kevin Love,201567,2.6665661399818523,Andrea Bargnani,200745,2.8030885241083077,Markieff Morris,202693,2.8070878674457833,Mike Miller,2034,21.75494435837897,John Salmons,2422,21.12461153602379,Francisco Garcia,101128,20.674953923098215,Russell Westbrook,201566,20.46889175884409,Devyn Marble,203906,19.559423320877933
Al Jefferson,2744,Derrick Favors,202324,0.427523350183804,Tim Duncan,1495,0.4285894043727843,Nikola Vučević,202696,0.6798822038599771,Greg Monroe,202328,1.7306632892803475,Brook Lopez,201572,1.8386163031185305,Mike Miller,2034,24.655825089943402,John Salmons,2422,24.04699686707643,Francisco Garcia,101128,23.901124249021453,Russell Westbrook,201566,23.694473053365073,John Lucas III,101249,23.660334021403255
Al-Farouq Aminu,202329,Jonas Jerebko,201973,0.6334722007572338,Patrick Patterson,202335,0.6822149955336358,Darrell Arthur,201589,0.9459717638038166,Drew Gooden,2400,1.0464622978468976,Pero Antic,203544,1.2159173056620656,Russell Westbrook,201566,27.22551039820525,James Harden,201935,25.91074146817121,LeBron James,2544,23.983540698918155,Stephen Curry,201939,23.495652436005244,Chris Paul,101108,23.197755226899076
Alan Anderson,101187,Cleanthony Early,203921,0.2427386897151702,Chris Copeland,203142,0.26834310508091663,Wesley Johnson,202325,0.5177430647339575,Richard Jefferson,2210,0.629497120496976,JaKarr Sampson,203960,0.8191019305624972,Russell Westbrook,201566,25.94090641862225,James Harden,201935,24.714167294970547,DeMarcus Cousins,202326,23.16755005127442,LeBron James,2544,23.023087608357955,Hassan Whiteside,202355,21.660781662372727
Alec Burks,202692,Elfrid Payton,203901,0.6703355489805565,Manu Ginobili,1938,0.7617746193378545,Cory Joseph,202709,0.8146063932818023,Kevin Martin,2755,0.8154365620215005,Bradley Beal,203078,0.9484340465272709,Hassan Whiteside,202355,23.231531633852853,DeAndre Jordan,201599,21.039449289455764,Dwight Howard,2730,20.639690435029035,Dewayne Dedmon,203473,20.34914176037755,Festus Ezeli,203105,20.329541633389137
Alex Len,203458,Larry Sanders,202336,0.23212306005994293,Kosta Koufos,201585,0.23489117106046514,Jeff Adrien,202399,0.25249593084696664,Chris Andersen,2365,0.2979398398389176,Reggie Evans,2501,0.38601617259185317,Russell Westbrook,201566,29.773813144834172,James Harden,201935,28.401518861512567,Stephen Curry,201939,27.710558408210854,Chris Paul,101108,27.384480063352424,LeBron James,2544,26.224831477093428
Alexey Shved,203144,Darren Collison,201954,0.7608598326245927,Jeremy Lin,202391,0.7861910302595693,Jarrett Jack,101127,0.8252978812497029,Jamal Crawford,2037,0.9323016238564512,Goran Dragic,201609,1.166543196360764,Hassan Whiteside,202355,24.710319467897506,DeAndre Jordan,201599,22.57329668783387,Dewayne Dedmon,203473,22.51564697726257,Joey Dorsey,201595,22.353029135128853,Festus Ezeli,203105,22.249781236965724
Alexis Ajinca,201582,Jonas Valančiūnas,202685,0.4936201993628174,Nikola Pekovic,201593,0.6343074313375564,Rudy Gobert,203497,1.0873102758361586,Mason Plumlee,203486,1.3274552988722534,Tyler Zeller,203092,1.5056363852296395,Russell Westbrook,201566,26.841164654690793,Stephen Curry,201939,26.034171653331196,Chris Paul,101108,25.707009193806364,James Harden,201935,25.500191934374076,John Lucas III,101249,24.83769093416005
Allen Crabbe,203459,Devyn Marble,203906,0.502512591320022,Henry Walker,201611,1.0039066605770657,Luke Babbitt,202337,1.0356215541414087,Chris Johnson,203187,1.4979970211129212,James Young,203923,1.583521062182046,Russell Westbrook,201566,32.17810937202785,James Harden,201935,30.986442224880594,LeBron James,2544,29.36579057388928,DeMarcus Cousins,202326,29.065982612525342,Kevin Durant,201142,27.35398303953299
Alonzo Gee,202087,KJ McDaniels,203909,0.7037072498525403,Luc Mbah a Moute,201601,0.7736700178410815,Otto Porter Jr.,203490,1.023755557162913,Tayshaun Prince,2419,1.1505317938417068,Jerami Grant,203924,1.5153706797651394,Russell Westbrook,201566,24.93614247871096,James Harden,201935,23.667204557007715,LeBron James,2544,21.871100966869474,DeMarcus Cousins,202326,21.160370772580325,Stephen Curry,201939,20.752773291843305
Amar'e Stoudemire,2405,Dwight Howard,2730,1.3333475617281243,Brook Lopez,201572,1.4731315432018184,Tim Duncan,1495,1.8306672715143866,Al Jefferson,2744,2.1797387059605584,Andre Drummond,203083,2.3101922570758724,Mike Miller,2034,26.2801205811346,John Lucas III,101249,25.81337024086761,Steve Blake,2581,25.683528547427116,John Salmons,2422,25.682778853202898,Francisco Garcia,101128,25.643280548138474
Amir Johnson,101161,Nerlens Noel,203457,0.5717465210978837,Kris Humphries,2743,1.0387284959218104,Thomas Robinson,203080,1.2010205428012257,Kyle O'Quinn,203124,1.2194603140733526,Carl Landry,201171,1.2929448833570667,Russell Westbrook,201566,26.742932867199425,James Harden,201935,25.370699483439136,Stephen Curry,201939,24.538574184256344,Chris Paul,101108,24.21303283214069,LeBron James,2544,23.211793259630372
Anderson Varejao,2760,Mitch McGary,203956,0.5446568303514971,Andrew Bogut,101106,0.9439193905032937,Tarik Black,204028,1.0825750926482787,Reggie Evans,2501,1.0839191469437228,Jeff Adrien,202399,1.137082262866599,Russell Westbrook,201566,28.53716059320898,James Harden,201935,27.16547107002497,Stephen Curry,201939,26.603375455291665,Chris Paul,101108,26.27628442997945,LeBron James,2544,24.98171161605086
Andre Drummond,203083,DeAndre Jordan,201599,0.867899345237213,Jonas Valančiūnas,202685,1.4087377282357456,Alexis Ajinca,201582,1.5843597620306114,Nikola Pekovic,201593,1.9506471224017534,Amar'e Stoudemire,2405,2.3101922570758724,Russell Westbrook,201566,27.2825926278842,Stephen Curry,201939,26.81293492465512,Chris Paul,101108,26.487893779028397,John Lucas III,101249,26.287531622168988,James Harden,201935,25.960666133529948
Andre Iguodala,2738,Trevor Ariza,2772,0.3583446883270153,Danny Green,201980,0.4244179311517524,Tyler Johnson,204020,1.0066131005157881,Justin Holiday,203200,1.0186447741502107,Jodie Meeks,201975,1.0471330706535504,Russell Westbrook,201566,23.97812183562457,James Harden,201935,22.787955506315615,DeMarcus Cousins,202326,22.693720020484744,Hassan Whiteside,202355,22.54124664576816,LeBron James,2544,21.19124429647602
Andre Miller,1889,Khris Middleton,203114,1.028181555554082,Danilo Gallinari,201568,1.2227601267418726,Joe Johnson,2207,1.3523757272066252,Evan Turner,202323,1.3689372977572907,Cory Joseph,202709,1.42210089802993,Hassan Whiteside,202355,21.206708812366767,DeAndre Jordan,201599,18.993094663274206,Dwight Howard,2730,18.741992790028604,DeMarcus Cousins,202326,18.396049744502246,Russell Westbrook,201566,18.36691164568363
Andre Roberson,203460,Shawne Williams,200761,1.0014913622124488,Maurice Harkless,203090,1.3127206214708191,Robbie Hummel,203133,1.7955204061920298,Anthony Tolliver,201229,1.806371441381341,Channing Frye,101112,1.8804842000811575,Russell Westbrook,201566,31.5125185440582,James Harden,201935,30.246867725832228,LeBron James,2544,28.447898614948702,Stephen Curry,201939,27.18728622679922,Chris Paul,101108,26.913419016459493
Andrea Bargnani,200745,Jared Sullinger,203096,0.8205445062410679,David West,2561,0.8660185165817904,Brandon Bass,101138,0.9378904138864771,Nene,2403,1.6608801715302737,Luis Scola,2449,1.864159648959854,Russell Westbrook,201566,22.26388901975249,James Harden,201935,20.89155765884647,Stephen Curry,201939,20.22495876904867,Chris Paul,101108,19.897420431385157,Mike Miller,2034,19.114855609740744
Andrew Bogut,101106,Tristan Thompson,202684,0.445505770941486,Mitch McGary,203956,0.6177063149660341,Timofey Mozgov,202389,0.741239568122495,Ed Davis,202334,0.7699140264585524,Robin Lopez,201577,0.7845254506014032,Russell Westbrook,201566,28.633402650722726,James Harden,201935,27.264063762267867,Stephen Curry,201939,26.89766551322629,Chris Paul,101108,26.569663181803243,LeBron James,2544,25.068457919388
Andrew Nicholson,203094,Spencer Hawes,201150,0.8955020754080787,Nick Collison,2555,0.9337354149298892,Anthony Bennett,203461,1.0194440549259014,Brandon Davies,203561,1.1108468692077205,Pero Antic,203544,1.2319052066298484,Russell Westbrook,201566,28.746374321761692,James Harden,201935,27.408696620199652,LeBron James,2544,25.408867130369227,Stephen Curry,201939,25.33092285454699,Chris Paul,101108,25.025246275199077
Andrew Wiggins,203952,Tobias Harris,202699,0.9887412202274255,Giannis Antetokounmpo,203507,1.2395380867836243,Jeff Green,201145,2.309001121245889,Dirk Nowitzki,1717,2.5574844631995686,Nikola Mirotic,202703,2.6658972227041393,Mike Miller,2034,18.724821771352936,Russell Westbrook,201566,18.190487142058657,John Salmons,2422,18.092709876377654,Francisco Garcia,101128,17.22738056070905,James Harden,201935,16.840234503937534
Anthony Bennett,203461,Adreian Payne,203940,0.7686017017685142,Jon Leuer,202720,0.9917723843398293,Andrew Nicholson,203094,1.0194440549259014,Quincy Acy,203112,1.18622023580612,Meyers Leonard,203086,1.3744025389073906,Russell Westbrook,201566,28.46323182645334,James Harden,201935,27.11562040202996,Stephen Curry,201939,25.243359452005098,LeBron James,2544,25.081945501278152,Chris Paul,101108,24.933049821493977
Anthony Davis,203076,DeMarcus Cousins,202326,1.927160451491452,Marc Gasol,201188,3.755473362949574,Blake Griffin,201933,4.327385315425518,LaMarcus Aldridge,200746,4.900412772856102,Greg Monroe,202328,5.645281108630987,Mike Miller,2034,30.00592694641858,John Salmons,2422,29.37367200561179,Francisco Garcia,101128,28.8494956225331,Devyn Marble,203906,27.816657906040913,Allen Crabbe,203459,27.317093416623933
Anthony Morrow,201627,Kyle Anderson,203937,0.16421366957789876,JaKarr Sampson,203960,0.531350279838921,Tyler Johnson,204020,0.6436319202619027,Trevor Ariza,2772,0.71532885366382,Bojan Bogdanović,202711,0.965727989093253,Russell Westbrook,201566,24.767434255083796,James Harden,201935,23.55752516860087,DeMarcus Cousins,202326,22.76182828362096,Hassan Whiteside,202355,22.022780955229884,LeBron James,2544,21.910805588171602
Anthony Tolliver,201229,Channing Frye,101112,0.5871949895802461,Maurice Harkless,203090,0.7726301838739918,Shawne Williams,200761,1.2176224556774715,Marvin Williams,101107,1.3759078556359439,Perry Jones III,203103,1.6099515974624905,Russell Westbrook,201566,29.718102311374743,James Harden,201935,28.449080727011047,LeBron James,2544,26.643990184811514,Stephen Curry,201939,25.44792288377582,Chris Paul,101108,25.170757183793004
Archie Goodwin,203462,Gerald Henderson,201945,0.23582714336123042,Will Barton,203115,0.3360352541035417,Chandler Parsons,202718,0.37064775374104636,Joe Johnson,2207,0.7286798379989875,Jeremy Lamb,203087,0.87059302272888,Hassan Whiteside,202355,21.05109955215469,Russell Westbrook,201566,20.445261787001694,DeMarcus Cousins,202326,19.52033380175542,James Harden,201935,19.221738867218473,Dwight Howard,2730,18.867816644916303
Aron Baynes,203382,Robin Lopez,201577,0.33505874311201556,Timofey Mozgov,202389,0.4343846369255475,Ed Davis,202334,0.43940563840662444,Brandan Wright,201148,0.4483435020256133,Tristan Thompson,202684,0.6970624354003984,Russell Westbrook,201566,28.109558421838265,James Harden,201935,26.744375027413167,Stephen Curry,201939,26.59828470663754,Chris Paul,101108,26.269683524783265,LeBron James,2544,24.539374786702705
Arron Afflalo,201167,CJ Miles,101139,0.9478611695562603,Solomon Hill,203524,1.1112814876908916,Bojan Bogdanović,202711,1.4007161279551015,Corey Brewer,201147,1.4187660637189003,Andre Iguodala,2738,1.4268572534705635,Russell Westbrook,201566,22.814321933897816,James Harden,201935,21.600648392463622,Hassan Whiteside,202355,21.542282276735747,DeMarcus Cousins,202326,21.295462922734483,LeBron James,2544,19.951112569461706
Austin Daye,201948,Matt Bonner,2588,0.9065160660324999,James Jones,2592,1.0789953432478916,Sergey Karasev,203508,1.283889413619769,Danny Granger,101122,1.4046751652346414,Kostas Papanikolaou,203123,1.436200406650503,Russell Westbrook,201566,29.777134065082894,James Harden,201935,28.558882998853786,LeBron James,2544,26.879991613638566,DeMarcus Cousins,202326,26.381918026616507,Stephen Curry,201939,25.105921319478025
Austin Rivers,203085,Nicolas Batum,201587,0.09305238460356839,Langston Galloway,204038,0.3939474781667634,Jabari Brown,203913,0.4318478439811026,JJ Redick,200755,0.49215918484265947,Marcus Smart,203935,0.49737387267911126,Hassan Whiteside,202355,24.13969060951124,DeMarcus Cousins,202326,22.960021997610134,Russell Westbrook,201566,22.30939283845031,Dwight Howard,2730,22.139569593851434,DeAndre Jordan,201599,21.881693004569836
Avery Bradley,202340,Justin Holiday,203200,0.038877351731032496,Jodie Meeks,201975,0.0737396377395065,Kentavious Caldwell-Pope,203484,0.24124516754554892,Ricky Ledo,203495,0.79593821742366,Wayne Ellington,201961,0.8168622999914498,Russell Westbrook,201566,23.53506994329485,Hassan Whiteside,202355,23.39011276246281,DeMarcus Cousins,202326,23.068528985486296,James Harden,201935,22.37443908515447,Anthony Davis,203076,21.583325370958843
Ben Gordon,2732,JJ Redick,200755,0.2533515623745066,Ray McCallum,203492,0.44458386246448894,Austin Rivers,203085,0.5742035206589428,Nicolas Batum,201587,0.6520183195148239,Marcus Smart,203935,0.750421510082134,Hassan Whiteside,202355,24.13677812279431,DeMarcus Cousins,202326,22.655581515266423,Dwight Howard,2730,22.064127769848387,DeAndre Jordan,201599,21.88072693991408,Russell Westbrook,201566,21.744726314451885
