GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41900122,84,1629684,Grant Williams,1610612738,Boston Celtics,1,4,36,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,252,1,1,20200819,1,BOS,PHI
Shot Chart Detail,41900122,388,1629684,Grant Williams,1610612738,Boston Celtics,3,4,37,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,221,1,1,20200819,1,BOS,PHI
Shot Chart Detail,41900123,128,1629684,Grant Williams,1610612738,Boston Celtics,1,2,56,Missed Shot,Turnaround Bank Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,26,1,0,20200821,0,PHI,BOS
Shot Chart Detail,41900123,471,1629684,Grant Williams,1610612738,Boston Celtics,3,4,23,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,8,25,1,1,20200821,1,PHI,BOS
Shot Chart Detail,41900123,483,1629684,Grant Williams,1610612738,Boston Celtics,3,3,14,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,1,248,1,1,20200821,1,PHI,BOS
Shot Chart Detail,41900124,452,1629684,Grant Williams,1610612738,Boston Celtics,3,3,5,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,0,1,1,20200823,1,PHI,BOS
Shot Chart Detail,41900212,278,1629684,Grant Williams,1610612738,Boston Celtics,2,0,45,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,1,20200901,1,TOR,BOS
Shot Chart Detail,41900212,399,1629684,Grant Williams,1610612738,Boston Celtics,3,4,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,19,1,0,20200901,0,TOR,BOS
Shot Chart Detail,41900213,159,1629684,Grant Williams,1610612738,Boston Celtics,1,1,52,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,-5,1,0,20200903,0,BOS,TOR
Shot Chart Detail,41900213,440,1629684,Grant Williams,1610612738,Boston Celtics,3,2,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,100,63,1,0,20200903,0,BOS,TOR
Shot Chart Detail,41900213,443,1629684,Grant Williams,1610612738,Boston Celtics,3,1,58,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,4,1,1,20200903,1,BOS,TOR
Shot Chart Detail,41900213,450,1629684,Grant Williams,1610612738,Boston Celtics,3,1,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,172,1,0,20200903,0,BOS,TOR
Shot Chart Detail,41900213,513,1629684,Grant Williams,1610612738,Boston Celtics,4,7,58,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20200903,1,BOS,TOR
Shot Chart Detail,41900214,91,1629684,Grant Williams,1610612738,Boston Celtics,1,3,30,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,11,1,0,20200905,0,BOS,TOR
Shot Chart Detail,41900214,493,1629684,Grant Williams,1610612738,Boston Celtics,4,9,15,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,10,1,1,20200905,0,BOS,TOR
Shot Chart Detail,41900215,611,1629684,Grant Williams,1610612738,Boston Celtics,4,1,46,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-226,0,1,1,20200907,1,TOR,BOS
Shot Chart Detail,41900215,629,1629684,Grant Williams,1610612738,Boston Celtics,4,0,44,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,4,1,0,20200907,0,TOR,BOS
Shot Chart Detail,41900216,400,1629684,Grant Williams,1610612738,Boston Celtics,3,5,53,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,30,1,1,20200909,1,BOS,TOR
Shot Chart Detail,41900216,459,1629684,Grant Williams,1610612738,Boston Celtics,3,1,16,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,3,1,1,20200909,1,BOS,TOR
Shot Chart Detail,41900301,457,1629684,Grant Williams,1610612738,Boston Celtics,3,0,47,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,6,1,1,20200915,1,BOS,MIA
Shot Chart Detail,41900301,679,1629684,Grant Williams,1610612738,Boston Celtics,5,1,43,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-67,250,1,0,20200915,0,BOS,MIA
Shot Chart Detail,41900303,376,1629684,Grant Williams,1610612738,Boston Celtics,3,9,1,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,-10,1,1,20200919,1,MIA,BOS
Shot Chart Detail,41900303,386,1629684,Grant Williams,1610612738,Boston Celtics,3,8,11,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,20,1,1,20200919,1,MIA,BOS
Shot Chart Detail,41900303,462,1629684,Grant Williams,1610612738,Boston Celtics,3,3,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,180,1,0,20200919,0,MIA,BOS
Shot Chart Detail,41900303,470,1629684,Grant Williams,1610612738,Boston Celtics,3,2,54,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,0,20200919,0,MIA,BOS
Shot Chart Detail,41900305,203,1629684,Grant Williams,1610612738,Boston Celtics,2,9,54,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-4,1,0,20200925,0,BOS,MIA
