GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41900111,114,1626181,Norman Powell,1610612761,Toronto Raptors,1,3,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,33,1,0,20200817,0,TOR,BKN
Shot Chart Detail,41900111,117,1626181,Norman Powell,1610612761,Toronto Raptors,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,16,1,0,20200817,0,TOR,BKN
Shot Chart Detail,41900111,127,1626181,Norman Powell,1610612761,Toronto Raptors,1,2,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,68,1,1,20200817,1,TOR,BKN
Shot Chart Detail,41900111,657,1626181,Norman Powell,1610612761,Toronto Raptors,4,2,49,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,32,139,290,1,1,20200817,1,TOR,BKN
Shot Chart Detail,41900112,131,1626181,Norman Powell,1610612761,Toronto Raptors,1,3,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,185,1,1,20200819,1,TOR,BKN
Shot Chart Detail,41900112,169,1626181,Norman Powell,1610612761,Toronto Raptors,1,0,37,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,4,1,1,20200819,1,TOR,BKN
Shot Chart Detail,41900112,183,1626181,Norman Powell,1610612761,Toronto Raptors,2,11,47,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20200819,1,TOR,BKN
Shot Chart Detail,41900112,204,1626181,Norman Powell,1610612761,Toronto Raptors,2,9,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,174,1,0,20200819,0,TOR,BKN
Shot Chart Detail,41900112,219,1626181,Norman Powell,1610612761,Toronto Raptors,2,8,52,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,195,1,0,20200819,0,TOR,BKN
Shot Chart Detail,41900112,229,1626181,Norman Powell,1610612761,Toronto Raptors,2,7,57,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20200819,0,TOR,BKN
Shot Chart Detail,41900112,231,1626181,Norman Powell,1610612761,Toronto Raptors,2,7,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-25,12,1,1,20200819,1,TOR,BKN
Shot Chart Detail,41900112,296,1626181,Norman Powell,1610612761,Toronto Raptors,2,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,153,1,0,20200819,0,TOR,BKN
Shot Chart Detail,41900112,323,1626181,Norman Powell,1610612761,Toronto Raptors,2,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,95,1,0,20200819,0,TOR,BKN
Shot Chart Detail,41900112,457,1626181,Norman Powell,1610612761,Toronto Raptors,3,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,139,211,1,0,20200819,0,TOR,BKN
Shot Chart Detail,41900112,530,1626181,Norman Powell,1610612761,Toronto Raptors,4,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,197,19,1,0,20200819,0,TOR,BKN
Shot Chart Detail,41900112,539,1626181,Norman Powell,1610612761,Toronto Raptors,4,10,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-15,210,1,1,20200819,0,TOR,BKN
Shot Chart Detail,41900112,547,1626181,Norman Powell,1610612761,Toronto Raptors,4,9,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-84,95,1,1,20200819,1,TOR,BKN
Shot Chart Detail,41900112,604,1626181,Norman Powell,1610612761,Toronto Raptors,4,5,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,13,1,1,20200819,1,TOR,BKN
Shot Chart Detail,41900112,623,1626181,Norman Powell,1610612761,Toronto Raptors,4,3,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,1,20200819,0,TOR,BKN
Shot Chart Detail,41900112,647,1626181,Norman Powell,1610612761,Toronto Raptors,4,2,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,15,1,1,20200819,1,TOR,BKN
Shot Chart Detail,41900112,670,1626181,Norman Powell,1610612761,Toronto Raptors,4,0,5,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,24,1,1,20200819,0,TOR,BKN
Shot Chart Detail,41900113,115,1626181,Norman Powell,1610612761,Toronto Raptors,1,1,44,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20200821,1,BKN,TOR
Shot Chart Detail,41900113,197,1626181,Norman Powell,1610612761,Toronto Raptors,2,7,52,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,0,20200821,0,BKN,TOR
Shot Chart Detail,41900113,227,1626181,Norman Powell,1610612761,Toronto Raptors,2,5,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-113,239,1,1,20200821,0,BKN,TOR
Shot Chart Detail,41900113,403,1626181,Norman Powell,1610612761,Toronto Raptors,3,3,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,5,1,0,20200821,0,BKN,TOR
Shot Chart Detail,41900113,409,1626181,Norman Powell,1610612761,Toronto Raptors,3,2,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,6,1,1,20200821,1,BKN,TOR
Shot Chart Detail,41900113,470,1626181,Norman Powell,1610612761,Toronto Raptors,4,10,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,0,20200821,0,BKN,TOR
Shot Chart Detail,41900113,495,1626181,Norman Powell,1610612761,Toronto Raptors,4,8,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20200821,1,BKN,TOR
Shot Chart Detail,41900113,516,1626181,Norman Powell,1610612761,Toronto Raptors,4,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-213,152,1,0,20200821,0,BKN,TOR
Shot Chart Detail,41900114,133,1626181,Norman Powell,1610612761,Toronto Raptors,1,2,56,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,46,1,1,20200823,1,BKN,TOR
Shot Chart Detail,41900114,149,1626181,Norman Powell,1610612761,Toronto Raptors,1,1,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-144,219,1,1,20200823,0,BKN,TOR
Shot Chart Detail,41900114,152,1626181,Norman Powell,1610612761,Toronto Raptors,1,1,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,266,1,0,20200823,0,BKN,TOR
Shot Chart Detail,41900114,172,1626181,Norman Powell,1610612761,Toronto Raptors,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,221,159,1,0,20200823,0,BKN,TOR
Shot Chart Detail,41900114,235,1626181,Norman Powell,1610612761,Toronto Raptors,2,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-5,1,1,20200823,1,BKN,TOR
Shot Chart Detail,41900114,251,1626181,Norman Powell,1610612761,Toronto Raptors,2,7,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-22,264,1,0,20200823,0,BKN,TOR
Shot Chart Detail,41900114,255,1626181,Norman Powell,1610612761,Toronto Raptors,2,6,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,1,20200823,1,BKN,TOR
