GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41900113,420,1629058,Dzanan Musa,1610612751,Brooklyn Nets,3,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,199,1,0,20200821,0,BKN,TOR
Shot Chart Detail,41900113,463,1629058,Dzanan Musa,1610612751,Brooklyn Nets,4,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-36,269,1,0,20200821,0,BKN,TOR
Shot Chart Detail,41900113,563,1629058,Dzanan Musa,1610612751,Brooklyn Nets,4,5,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,1,1,0,20200821,0,BKN,TOR
Shot Chart Detail,41900113,609,1629058,Dzanan Musa,1610612751,Brooklyn Nets,4,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,189,1,0,20200821,0,BKN,TOR
Shot Chart Detail,41900114,159,1629058,Dzanan Musa,1610612751,Brooklyn Nets,1,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,27,1,1,20200823,1,BKN,TOR
Shot Chart Detail,41900114,192,1629058,Dzanan Musa,1610612751,Brooklyn Nets,2,11,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,18,1,0,20200823,0,BKN,TOR
Shot Chart Detail,41900114,488,1629058,Dzanan Musa,1610612751,Brooklyn Nets,3,1,37,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,0,20200823,0,BKN,TOR
Shot Chart Detail,41900114,518,1629058,Dzanan Musa,1610612751,Brooklyn Nets,3,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-122,232,1,0,20200823,0,BKN,TOR
Shot Chart Detail,41900114,540,1629058,Dzanan Musa,1610612751,Brooklyn Nets,4,11,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,1,20200823,1,BKN,TOR
Shot Chart Detail,41900114,604,1629058,Dzanan Musa,1610612751,Brooklyn Nets,4,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,61,283,1,0,20200823,0,BKN,TOR
Shot Chart Detail,41900114,682,1629058,Dzanan Musa,1610612751,Brooklyn Nets,4,0,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,40,116,1,0,20200823,0,BKN,TOR
