GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041900151,52,202694,Marcus Morris Sr.,1610612746,LA Clippers,1,8,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,127,1,1,20200817,LAC,DAL
Shot Chart Detail,0041900151,66,202694,Marcus Morris Sr.,1610612746,LA Clippers,1,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,94,1,0,20200817,LAC,DAL
Shot Chart Detail,0041900151,79,202694,Marcus Morris Sr.,1610612746,LA Clippers,1,6,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,36,1,1,20200817,LAC,DAL
Shot Chart Detail,0041900151,97,202694,Marcus Morris Sr.,1610612746,LA Clippers,1,4,53,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,149,94,1,0,20200817,LAC,DAL
Shot Chart Detail,0041900151,255,202694,Marcus Morris Sr.,1610612746,LA Clippers,2,6,44,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,44,1,1,20200817,LAC,DAL
Shot Chart Detail,0041900151,295,202694,Marcus Morris Sr.,1610612746,LA Clippers,2,3,22,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,175,1,1,20200817,LAC,DAL
Shot Chart Detail,0041900151,299,202694,Marcus Morris Sr.,1610612746,LA Clippers,2,2,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,-17,1,1,20200817,LAC,DAL
Shot Chart Detail,0041900151,378,202694,Marcus Morris Sr.,1610612746,LA Clippers,3,10,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-17,1,0,20200817,LAC,DAL
Shot Chart Detail,0041900151,422,202694,Marcus Morris Sr.,1610612746,LA Clippers,3,7,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-139,0,1,1,20200817,LAC,DAL
Shot Chart Detail,0041900151,428,202694,Marcus Morris Sr.,1610612746,LA Clippers,3,7,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,15,1,1,20200817,LAC,DAL
