GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41900111,659,1626147,Justin Anderson,1610612751,Brooklyn Nets,4,2,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,18,1,1,20200817,1,TOR,BKN
Shot Chart Detail,41900111,681,1626147,Justin Anderson,1610612751,Brooklyn Nets,4,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,143,1,0,20200817,0,TOR,BKN
Shot Chart Detail,41900113,91,1626147,Justin Anderson,1610612751,Brooklyn Nets,1,3,6,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-209,193,1,1,20200821,1,BKN,TOR
Shot Chart Detail,41900113,107,1626147,Justin Anderson,1610612751,Brooklyn Nets,1,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-119,265,1,0,20200821,0,BKN,TOR
Shot Chart Detail,41900113,130,1626147,Justin Anderson,1610612751,Brooklyn Nets,1,0,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,8,1,0,20200821,0,BKN,TOR
Shot Chart Detail,41900113,160,1626147,Justin Anderson,1610612751,Brooklyn Nets,2,10,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-209,159,1,0,20200821,0,BKN,TOR
Shot Chart Detail,41900114,566,1626147,Justin Anderson,1610612751,Brooklyn Nets,4,9,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,10,1,1,20200823,1,BKN,TOR
Shot Chart Detail,41900114,576,1626147,Justin Anderson,1610612751,Brooklyn Nets,4,8,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,56,1,0,20200823,0,BKN,TOR
Shot Chart Detail,41900114,600,1626147,Justin Anderson,1610612751,Brooklyn Nets,4,6,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,241,72,1,0,20200823,0,BKN,TOR
Shot Chart Detail,41900114,635,1626147,Justin Anderson,1610612751,Brooklyn Nets,4,4,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,0,20200823,0,BKN,TOR
Shot Chart Detail,41900114,664,1626147,Justin Anderson,1610612751,Brooklyn Nets,4,1,41,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,240,1,1,20200823,0,BKN,TOR
Shot Chart Detail,41900114,679,1626147,Justin Anderson,1610612751,Brooklyn Nets,4,0,30,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,228,138,1,1,20200823,1,BKN,TOR
