GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41900161,130,1628408,PJ Dozier,1610612743,Denver Nuggets,1,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,219,1,1,20200817,1,DEN,UTA
Shot Chart Detail,41900161,138,1628408,PJ Dozier,1610612743,Denver Nuggets,1,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,192,1,0,20200817,0,DEN,UTA
Shot Chart Detail,41900161,494,1628408,PJ Dozier,1610612743,Denver Nuggets,4,11,21,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,9,96,22,1,0,20200817,0,DEN,UTA
Shot Chart Detail,41900162,435,1628408,PJ Dozier,1610612743,Denver Nuggets,3,1,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,0,20200819,0,DEN,UTA
Shot Chart Detail,41900162,517,1628408,PJ Dozier,1610612743,Denver Nuggets,4,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,6,1,1,20200819,0,DEN,UTA
Shot Chart Detail,41900162,555,1628408,PJ Dozier,1610612743,Denver Nuggets,4,4,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,21,1,0,20200819,0,DEN,UTA
Shot Chart Detail,41900163,112,1628408,PJ Dozier,1610612743,Denver Nuggets,1,2,29,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,66,145,1,0,20200821,0,UTA,DEN
Shot Chart Detail,41900163,443,1628408,PJ Dozier,1610612743,Denver Nuggets,3,0,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-38,97,1,1,20200821,0,UTA,DEN
Shot Chart Detail,41900163,493,1628408,PJ Dozier,1610612743,Denver Nuggets,4,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,19,258,1,0,20200821,0,UTA,DEN
Shot Chart Detail,41900163,529,1628408,PJ Dozier,1610612743,Denver Nuggets,4,6,31,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,12,1,0,20200821,0,UTA,DEN
Shot Chart Detail,41900163,564,1628408,PJ Dozier,1610612743,Denver Nuggets,4,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,233,1,0,20200821,0,UTA,DEN
Shot Chart Detail,41900163,575,1628408,PJ Dozier,1610612743,Denver Nuggets,4,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,53,1,1,20200821,0,UTA,DEN
Shot Chart Detail,41900163,594,1628408,PJ Dozier,1610612743,Denver Nuggets,4,2,29,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,0,20200821,0,UTA,DEN
Shot Chart Detail,41900163,608,1628408,PJ Dozier,1610612743,Denver Nuggets,4,1,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-24,267,1,0,20200821,0,UTA,DEN
