GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41900142,557,1629658,Jaylen Hoard,1610612757,Portland Trail Blazers,4,6,2,Made Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-13,168,1,1,20200820,1,LAL,POR
Shot Chart Detail,41900142,581,1629658,Jaylen Hoard,1610612757,Portland Trail Blazers,4,3,18,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,0,20200820,0,LAL,POR
Shot Chart Detail,41900142,608,1629658,Jaylen Hoard,1610612757,Portland Trail Blazers,4,1,0,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20200820,1,LAL,POR
Shot Chart Detail,41900142,614,1629658,Jaylen Hoard,1610612757,Portland Trail Blazers,4,0,40,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,0,LAL,POR
Shot Chart Detail,41900144,683,1629658,Jaylen Hoard,1610612757,Portland Trail Blazers,4,0,32,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,0,20200824,0,POR,LAL
Shot Chart Detail,41900144,685,1629658,Jaylen Hoard,1610612757,Portland Trail Blazers,4,0,30,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200824,0,POR,LAL
Shot Chart Detail,41900145,160,1629658,Jaylen Hoard,1610612757,Portland Trail Blazers,1,0,30,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1,20200829,1,LAL,POR
Shot Chart Detail,41900145,206,1629658,Jaylen Hoard,1610612757,Portland Trail Blazers,2,10,39,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,0,20200829,0,LAL,POR
Shot Chart Detail,41900145,423,1629658,Jaylen Hoard,1610612757,Portland Trail Blazers,3,5,48,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,0,20200829,0,LAL,POR
Shot Chart Detail,41900145,523,1629658,Jaylen Hoard,1610612757,Portland Trail Blazers,3,1,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,1,20200829,1,LAL,POR
Shot Chart Detail,41900145,623,1629658,Jaylen Hoard,1610612757,Portland Trail Blazers,4,6,19,Missed Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,8,1,0,20200829,0,LAL,POR
Shot Chart Detail,41900145,694,1629658,Jaylen Hoard,1610612757,Portland Trail Blazers,4,1,44,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,1,20200829,1,LAL,POR
