GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41900101,26,203516,James Ennis III,1610612753,Orlando Magic,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,218,1,1,20200818,1,MIL,ORL
Shot Chart Detail,41900101,205,203516,James Ennis III,1610612753,Orlando Magic,2,7,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-144,252,1,1,20200818,1,MIL,ORL
Shot Chart Detail,41900101,226,203516,James Ennis III,1610612753,Orlando Magic,2,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,202,1,0,20200818,0,MIL,ORL
Shot Chart Detail,41900101,368,203516,James Ennis III,1610612753,Orlando Magic,3,10,2,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20200818,1,MIL,ORL
Shot Chart Detail,41900101,415,203516,James Ennis III,1610612753,Orlando Magic,3,6,39,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,0,20200818,0,MIL,ORL
Shot Chart Detail,41900102,36,203516,James Ennis III,1610612753,Orlando Magic,1,9,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200820,0,MIL,ORL
Shot Chart Detail,41900102,47,203516,James Ennis III,1610612753,Orlando Magic,1,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,222,1,0,20200820,0,MIL,ORL
Shot Chart Detail,41900102,252,203516,James Ennis III,1610612753,Orlando Magic,2,7,34,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,15,1,0,20200820,0,MIL,ORL
Shot Chart Detail,41900102,287,203516,James Ennis III,1610612753,Orlando Magic,2,5,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,0,MIL,ORL
Shot Chart Detail,41900102,415,203516,James Ennis III,1610612753,Orlando Magic,3,10,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,24,1,0,20200820,0,MIL,ORL
Shot Chart Detail,41900102,476,203516,James Ennis III,1610612753,Orlando Magic,3,5,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,45,143,1,1,20200820,0,MIL,ORL
Shot Chart Detail,41900102,624,203516,James Ennis III,1610612753,Orlando Magic,4,7,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,114,245,1,0,20200820,0,MIL,ORL
Shot Chart Detail,41900102,649,203516,James Ennis III,1610612753,Orlando Magic,4,5,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20200820,1,MIL,ORL
Shot Chart Detail,41900102,713,203516,James Ennis III,1610612753,Orlando Magic,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,169,1,0,20200820,0,MIL,ORL
Shot Chart Detail,41900103,65,203516,James Ennis III,1610612753,Orlando Magic,1,5,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,15,1,0,20200822,0,ORL,MIL
Shot Chart Detail,41900103,222,203516,James Ennis III,1610612753,Orlando Magic,2,7,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,98,131,1,0,20200822,0,ORL,MIL
Shot Chart Detail,41900104,60,203516,James Ennis III,1610612753,Orlando Magic,1,6,59,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-14,145,1,1,20200824,1,ORL,MIL
Shot Chart Detail,41900104,89,203516,James Ennis III,1610612753,Orlando Magic,1,4,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-4,1,0,20200824,0,ORL,MIL
Shot Chart Detail,41900104,228,203516,James Ennis III,1610612753,Orlando Magic,2,7,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,215,1,1,20200824,1,ORL,MIL
Shot Chart Detail,41900104,340,203516,James Ennis III,1610612753,Orlando Magic,3,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,181,1,0,20200824,0,ORL,MIL
Shot Chart Detail,41900104,351,203516,James Ennis III,1610612753,Orlando Magic,3,10,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,106,1,0,20200824,0,ORL,MIL
Shot Chart Detail,41900104,396,203516,James Ennis III,1610612753,Orlando Magic,3,6,59,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,122,110,1,0,20200824,0,ORL,MIL
Shot Chart Detail,41900104,650,203516,James Ennis III,1610612753,Orlando Magic,4,2,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,0,20200824,0,ORL,MIL
Shot Chart Detail,41900104,663,203516,James Ennis III,1610612753,Orlando Magic,4,1,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,27,1,0,20200824,0,ORL,MIL
Shot Chart Detail,41900105,54,203516,James Ennis III,1610612753,Orlando Magic,1,7,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-3,117,1,1,20200829,1,MIL,ORL
Shot Chart Detail,41900105,88,203516,James Ennis III,1610612753,Orlando Magic,1,4,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,198,143,1,0,20200829,0,MIL,ORL
Shot Chart Detail,41900105,334,203516,James Ennis III,1610612753,Orlando Magic,2,1,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200829,0,MIL,ORL
Shot Chart Detail,41900105,349,203516,James Ennis III,1610612753,Orlando Magic,2,0,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,11,1,0,20200829,0,MIL,ORL
Shot Chart Detail,41900105,354,203516,James Ennis III,1610612753,Orlando Magic,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,66,190,634,1,0,20200829,0,MIL,ORL
Shot Chart Detail,41900105,379,203516,James Ennis III,1610612753,Orlando Magic,3,10,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20200829,1,MIL,ORL
Shot Chart Detail,41900105,411,203516,James Ennis III,1610612753,Orlando Magic,3,7,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,1,1,1,20200829,1,MIL,ORL
Shot Chart Detail,41900105,431,203516,James Ennis III,1610612753,Orlando Magic,3,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,73,253,1,0,20200829,0,MIL,ORL
Shot Chart Detail,41900105,645,203516,James Ennis III,1610612753,Orlando Magic,4,4,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,24,1,0,20200829,0,MIL,ORL
Shot Chart Detail,41900105,653,203516,James Ennis III,1610612753,Orlando Magic,4,3,49,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,0,20200829,0,MIL,ORL
Shot Chart Detail,41900105,700,203516,James Ennis III,1610612753,Orlando Magic,4,0,48,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,26,1,1,20200829,1,MIL,ORL
