GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41900101,11,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,8,262,1,1,20200818,1,MIL,ORL
Shot Chart Detail,41900101,31,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,35,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,16,1,1,20200818,1,MIL,ORL
Shot Chart Detail,41900101,115,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,5,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20200818,0,MIL,ORL
Shot Chart Detail,41900101,156,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,34,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,0,20200818,0,MIL,ORL
Shot Chart Detail,41900101,256,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,11,195,1,1,20200818,1,MIL,ORL
Shot Chart Detail,41900101,267,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,12,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20200818,1,MIL,ORL
Shot Chart Detail,41900101,280,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,46,264,1,0,20200818,0,MIL,ORL
Shot Chart Detail,41900101,305,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,0,20200818,0,MIL,ORL
Shot Chart Detail,41900101,307,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200818,0,MIL,ORL
Shot Chart Detail,41900101,309,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200818,0,MIL,ORL
Shot Chart Detail,41900101,311,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,119,1,1,20200818,0,MIL,ORL
Shot Chart Detail,41900101,359,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,2,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-35,259,1,1,20200818,1,MIL,ORL
Shot Chart Detail,41900101,366,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20200818,0,MIL,ORL
Shot Chart Detail,41900101,380,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20200818,0,MIL,ORL
Shot Chart Detail,41900101,383,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,220,1,0,20200818,0,MIL,ORL
Shot Chart Detail,41900101,410,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,20,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20200818,1,MIL,ORL
Shot Chart Detail,41900101,413,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,52,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,34,1,0,20200818,0,MIL,ORL
Shot Chart Detail,41900101,427,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-6,1,1,20200818,1,MIL,ORL
