GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42500171,465,1631106,Tari Eason,1610612745,Houston Rockets,3,3,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,41,1,1,20260418,0,LAL,HOU
Shot Chart Detail,42500171,579,1631106,Tari Eason,1610612745,Houston Rockets,4,8,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,104,1,1,20260418,1,LAL,HOU
Shot Chart Detail,42500171,616,1631106,Tari Eason,1610612745,Houston Rockets,4,5,51,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,57,1,1,20260418,1,LAL,HOU
Shot Chart Detail,42500171,629,1631106,Tari Eason,1610612745,Houston Rockets,4,4,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,1,20260418,0,LAL,HOU
Shot Chart Detail,42500171,638,1631106,Tari Eason,1610612745,Houston Rockets,4,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,44,1,1,20260418,1,LAL,HOU
Shot Chart Detail,42500171,675,1631106,Tari Eason,1610612745,Houston Rockets,4,2,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,27,1,1,20260418,1,LAL,HOU
Shot Chart Detail,42500171,706,1631106,Tari Eason,1610612745,Houston Rockets,4,0,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,27,1,1,20260418,1,LAL,HOU
Shot Chart Detail,42500172,103,1631106,Tari Eason,1610612745,Houston Rockets,1,2,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260421,0,LAL,HOU
Shot Chart Detail,42500172,154,1631106,Tari Eason,1610612745,Houston Rockets,1,2,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,0,20260421,0,LAL,HOU
Shot Chart Detail,42500172,109,1631106,Tari Eason,1610612745,Houston Rockets,1,2,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,1,20260421,0,LAL,HOU
Shot Chart Detail,42500172,143,1631106,Tari Eason,1610612745,Houston Rockets,1,0,10,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,169,1,0,20260421,0,LAL,HOU
Shot Chart Detail,42500172,291,1631106,Tari Eason,1610612745,Houston Rockets,2,2,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,4,1,1,20260421,1,LAL,HOU
Shot Chart Detail,42500172,462,1631106,Tari Eason,1610612745,Houston Rockets,3,3,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-4,1,0,20260421,0,LAL,HOU
Shot Chart Detail,42500172,505,1631106,Tari Eason,1610612745,Houston Rockets,3,1,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,36,1,0,20260421,0,LAL,HOU
Shot Chart Detail,42500172,507,1631106,Tari Eason,1610612745,Houston Rockets,3,1,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,43,1,0,20260421,0,LAL,HOU
Shot Chart Detail,42500172,511,1631106,Tari Eason,1610612745,Houston Rockets,3,0,43,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,207,175,1,0,20260421,0,LAL,HOU
Shot Chart Detail,42500172,579,1631106,Tari Eason,1610612745,Houston Rockets,4,7,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20260421,1,LAL,HOU
Shot Chart Detail,42500172,615,1631106,Tari Eason,1610612745,Houston Rockets,4,4,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,17,1,0,20260421,0,LAL,HOU
Shot Chart Detail,42500172,617,1631106,Tari Eason,1610612745,Houston Rockets,4,4,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260421,0,LAL,HOU
Shot Chart Detail,42500172,634,1631106,Tari Eason,1610612745,Houston Rockets,4,3,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,52,1,0,20260421,0,LAL,HOU
Shot Chart Detail,42500172,650,1631106,Tari Eason,1610612745,Houston Rockets,4,2,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,41,1,1,20260421,1,LAL,HOU
Shot Chart Detail,42500173,60,1631106,Tari Eason,1610612745,Houston Rockets,1,6,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,1,20260424,1,HOU,LAL
Shot Chart Detail,42500173,160,1631106,Tari Eason,1610612745,Houston Rockets,1,2,0,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,49,1,1,20260424,0,HOU,LAL
