GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42500111,16,1630573,Sam Hauser,1610612738,Boston Celtics,1,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,258,1,1,20260419,1,BOS,PHI
Shot Chart Detail,42500111,52,1630573,Sam Hauser,1610612738,Boston Celtics,1,8,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,183,1,1,20260419,1,BOS,PHI
Shot Chart Detail,42500111,535,1630573,Sam Hauser,1610612738,Boston Celtics,4,11,7,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,176,250,1,1,20260419,1,BOS,PHI
Shot Chart Detail,42500111,541,1630573,Sam Hauser,1610612738,Boston Celtics,4,10,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,234,1,0,20260419,0,BOS,PHI
Shot Chart Detail,42500111,548,1630573,Sam Hauser,1610612738,Boston Celtics,4,10,6,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,184,1,1,20260419,1,BOS,PHI
Shot Chart Detail,42500111,608,1630573,Sam Hauser,1610612738,Boston Celtics,4,5,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,242,1,0,20260419,0,BOS,PHI
Shot Chart Detail,42500112,12,1630573,Sam Hauser,1610612738,Boston Celtics,1,10,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,221,1,1,20260421,1,BOS,PHI
Shot Chart Detail,42500112,69,1630573,Sam Hauser,1610612738,Boston Celtics,1,5,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,2,1,1,20260421,1,BOS,PHI
Shot Chart Detail,42500112,73,1630573,Sam Hauser,1610612738,Boston Celtics,1,4,49,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,48,1,0,20260421,0,BOS,PHI
Shot Chart Detail,42500112,276,1630573,Sam Hauser,1610612738,Boston Celtics,2,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,227,1,0,20260421,0,BOS,PHI
Shot Chart Detail,42500112,310,1630573,Sam Hauser,1610612738,Boston Celtics,2,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,242,1,0,20260421,0,BOS,PHI
Shot Chart Detail,42500112,350,1630573,Sam Hauser,1610612738,Boston Celtics,3,10,39,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-1,1,0,20260421,0,BOS,PHI
Shot Chart Detail,42500112,385,1630573,Sam Hauser,1610612738,Boston Celtics,3,7,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,53,1,0,20260421,0,BOS,PHI
Shot Chart Detail,42500112,501,1630573,Sam Hauser,1610612738,Boston Celtics,4,11,23,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,127,255,1,0,20260421,0,BOS,PHI
Shot Chart Detail,42500113,46,1630573,Sam Hauser,1610612738,Boston Celtics,1,8,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260424,0,PHI,BOS
Shot Chart Detail,42500113,321,1630573,Sam Hauser,1610612738,Boston Celtics,2,0,53,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,227,91,1,1,20260424,1,PHI,BOS
Shot Chart Detail,42500113,334,1630573,Sam Hauser,1610612738,Boston Celtics,3,11,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,211,1,1,20260424,1,PHI,BOS
Shot Chart Detail,42500113,366,1630573,Sam Hauser,1610612738,Boston Celtics,3,8,46,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,0,20260424,0,PHI,BOS
Shot Chart Detail,42500114,13,1630573,Sam Hauser,1610612738,Boston Celtics,1,11,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-141,141,1,0,20260426,0,PHI,BOS
Shot Chart Detail,42500114,232,1630573,Sam Hauser,1610612738,Boston Celtics,2,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,64,280,1,0,20260426,0,PHI,BOS
Shot Chart Detail,42500114,234,1630573,Sam Hauser,1610612738,Boston Celtics,2,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,268,1,1,20260426,1,PHI,BOS
Shot Chart Detail,42500114,238,1630573,Sam Hauser,1610612738,Boston Celtics,2,5,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-65,131,1,0,20260426,0,PHI,BOS
Shot Chart Detail,42500114,353,1630573,Sam Hauser,1610612738,Boston Celtics,3,10,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-4,1,0,20260426,0,PHI,BOS
Shot Chart Detail,42500114,554,1630573,Sam Hauser,1610612738,Boston Celtics,4,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,257,1,0,20260426,0,PHI,BOS
Shot Chart Detail,42500114,633,1630573,Sam Hauser,1610612738,Boston Celtics,4,4,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,2,1,0,20260426,0,PHI,BOS
Shot Chart Detail,42500114,637,1630573,Sam Hauser,1610612738,Boston Celtics,4,3,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,240,1,1,20260426,1,PHI,BOS
Shot Chart Detail,42500115,22,1630573,Sam Hauser,1610612738,Boston Celtics,1,9,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,241,1,0,20260428,0,BOS,PHI
Shot Chart Detail,42500115,215,1630573,Sam Hauser,1610612738,Boston Celtics,2,6,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,226,1,0,20260428,0,BOS,PHI
