GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42500111,163,1641775,Jordan Walsh,1610612738,Boston Celtics,1,0,1,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,23,1,1,20260419,1,BOS,PHI
Shot Chart Detail,42500111,489,1641775,Jordan Walsh,1610612738,Boston Celtics,3,2,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,51,1,0,20260419,0,BOS,PHI
Shot Chart Detail,42500111,615,1641775,Jordan Walsh,1610612738,Boston Celtics,4,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,200,1,0,20260419,0,BOS,PHI
Shot Chart Detail,42500111,630,1641775,Jordan Walsh,1610612738,Boston Celtics,4,4,16,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,27,1,0,20260419,0,BOS,PHI
Shot Chart Detail,42500111,643,1641775,Jordan Walsh,1610612738,Boston Celtics,4,3,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,59,1,1,20260419,1,BOS,PHI
Shot Chart Detail,42500112,475,1641775,Jordan Walsh,1610612738,Boston Celtics,3,0,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260421,0,BOS,PHI
Shot Chart Detail,42500113,92,1641775,Jordan Walsh,1610612738,Boston Celtics,1,6,6,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20260424,0,PHI,BOS
Shot Chart Detail,42500113,443,1641775,Jordan Walsh,1610612738,Boston Celtics,3,2,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-7,1,0,20260424,0,PHI,BOS
Shot Chart Detail,42500114,153,1641775,Jordan Walsh,1610612738,Boston Celtics,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,117,1,1,20260426,0,PHI,BOS
Shot Chart Detail,42500114,552,1641775,Jordan Walsh,1610612738,Boston Celtics,4,9,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,43,1,0,20260426,0,PHI,BOS
Shot Chart Detail,42500114,608,1641775,Jordan Walsh,1610612738,Boston Celtics,4,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,218,1,0,20260426,0,PHI,BOS
Shot Chart Detail,42500114,641,1641775,Jordan Walsh,1610612738,Boston Celtics,4,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,215,1,0,20260426,0,PHI,BOS
