GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42500161,122,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,3,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,144,118,1,0,20260418,0,DEN,MIN
Shot Chart Detail,42500161,126,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,3,0,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20260418,1,DEN,MIN
Shot Chart Detail,42500161,134,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,2,4,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,45,1,0,20260418,0,DEN,MIN
Shot Chart Detail,42500161,174,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-172,210,1,0,20260418,0,DEN,MIN
Shot Chart Detail,42500161,198,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,2,10,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,14,1,1,20260418,1,DEN,MIN
Shot Chart Detail,42500161,417,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,3,5,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,62,1,0,20260418,0,DEN,MIN
Shot Chart Detail,42500162,76,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,5,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,109,8,1,1,20260420,1,DEN,MIN
Shot Chart Detail,42500162,119,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,2,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,245,1,1,20260420,0,DEN,MIN
Shot Chart Detail,42500162,127,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,2,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,27,218,1,0,20260420,0,DEN,MIN
Shot Chart Detail,42500162,197,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,2,11,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,230,1,1,20260420,1,DEN,MIN
