GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42500161,7,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,11,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,235,1,0,20260418,0,DEN,MIN
Shot Chart Detail,42500161,40,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,13,1,1,20260418,1,DEN,MIN
Shot Chart Detail,42500161,76,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,7,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,116,152,1,1,20260418,0,DEN,MIN
Shot Chart Detail,42500161,79,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,6,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20260418,1,DEN,MIN
Shot Chart Detail,42500161,124,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,3,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,43,1,0,20260418,0,DEN,MIN
Shot Chart Detail,42500161,317,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,1,10,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,11,1,1,20260418,1,DEN,MIN
Shot Chart Detail,42500161,375,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,8,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,66,268,1,0,20260418,0,DEN,MIN
Shot Chart Detail,42500161,408,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,6,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,96,1,0,20260418,0,DEN,MIN
Shot Chart Detail,42500161,425,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,5,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,0,20260418,0,DEN,MIN
Shot Chart Detail,42500161,444,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,4,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,246,1,0,20260418,0,DEN,MIN
Shot Chart Detail,42500161,451,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,3,58,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,26,1,0,20260418,0,DEN,MIN
Shot Chart Detail,42500161,454,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,3,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,53,1,1,20260418,0,DEN,MIN
Shot Chart Detail,42500161,462,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,3,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,1,20260418,0,DEN,MIN
