Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,20100031,207,0,Opponent,1610612751,New Jersey Nets,2,1,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-101,47,1,0,20011102,DET,NJN,20100031207,|1073|1425|2210|467|954
1,Shot Chart Detail,20100031,211,0,Opponent,1610612751,New Jersey Nets,2,0,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-86,78,1,0,20011102,DET,NJN,20100031211,|1073|1425|2210|467|954
2,Shot Chart Detail,20100031,216,0,Opponent,1610612751,New Jersey Nets,2,0,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,171,1,0,20011102,DET,NJN,20100031216,|1073|1425|2210|467|954
3,Shot Chart Detail,20100124,445,0,Opponent,1610612751,New Jersey Nets,4,1,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-174,0,1,0,20011116,NJN,NYK,20100124445,|1073|1760|2210|2215|2220
4,Shot Chart Detail,20100124,449,0,Opponent,1610612751,New Jersey Nets,4,0,58,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,85,150,1,1,20011116,NJN,NYK,20100124449,|1073|1760|2210|2215|2220
5,Shot Chart Detail,20100124,451,0,Opponent,1610612751,New Jersey Nets,4,0,30,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,167,13,1,1,20011116,NJN,NYK,20100124451,|1073|1760|2210|2215|2220
6,Shot Chart Detail,20100134,512,0,Opponent,1610612751,New Jersey Nets,4,0,18,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,137,1,1,20011117,NJN,PHI,20100134512,|1073|1760|2210|2215|2220
7,Shot Chart Detail,20100191,347,0,Opponent,1610612751,New Jersey Nets,4,9,41,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,112,1,1,20011125,GSW,NJN,20100191347,|1073|1425|2030|446|467
8,Shot Chart Detail,20100191,349,0,Opponent,1610612751,New Jersey Nets,4,9,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011125,GSW,NJN,20100191349,|1073|1425|2030|446|467
9,Shot Chart Detail,20100191,360,0,Opponent,1610612751,New Jersey Nets,4,8,23,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,150,160,1,0,20011125,GSW,NJN,20100191360,|1073|1425|2030|446|467
10,Shot Chart Detail,20100191,362,0,Opponent,1610612751,New Jersey Nets,4,7,59,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011125,GSW,NJN,20100191362,|1073|1425|2030|446|467
11,Shot Chart Detail,20100191,366,0,Opponent,1610612751,New Jersey Nets,4,7,23,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-18,247,1,0,20011125,GSW,NJN,20100191366,|1073|1425|2030|446|467
12,Shot Chart Detail,20100191,430,0,Opponent,1610612751,New Jersey Nets,4,2,40,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,61,1,1,20011125,GSW,NJN,20100191430,|1073|1496|1760|2215|2220
13,Shot Chart Detail,20100191,435,0,Opponent,1610612751,New Jersey Nets,4,2,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-157,99,1,0,20011125,GSW,NJN,20100191435,|1073|1496|1760|2215|2220
14,Shot Chart Detail,20100191,438,0,Opponent,1610612751,New Jersey Nets,4,1,29,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,172,68,1,1,20011125,GSW,NJN,20100191438,|1073|1496|1760|2215|2220
15,Shot Chart Detail,20100191,442,0,Opponent,1610612751,New Jersey Nets,4,0,53,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,142,205,1,0,20011125,GSW,NJN,20100191442,|1073|1496|1760|2215|2220
16,Shot Chart Detail,20100191,444,0,Opponent,1610612751,New Jersey Nets,4,0,39,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-88,150,1,1,20011125,GSW,NJN,20100191444,|1073|1496|1760|2215|2220
17,Shot Chart Detail,20100191,446,0,Opponent,1610612751,New Jersey Nets,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,209,1,0,20011125,GSW,NJN,20100191446,|1073|1496|1760|2215|2220
0,Shot Chart Detail,20100003,67,0,Opponent,1610612751,New Jersey Nets,1,3,49,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,NJN,IND,2010000367,|1425|1496|2030|467|954
1,Shot Chart Detail,20100003,95,0,Opponent,1610612751,New Jersey Nets,1,1,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,47,1,0,20011030,NJN,IND,2010000395,|1425|2030|2210|446|467
2,Shot Chart Detail,20100003,98,0,Opponent,1610612751,New Jersey Nets,1,0,51,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,77,116,1,1,20011030,NJN,IND,2010000398,|1425|2030|2210|446|467
3,Shot Chart Detail,20100003,101,0,Opponent,1610612751,New Jersey Nets,1,0,35,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,NJN,IND,20100003101,|1425|2030|2210|446|467
4,Shot Chart Detail,20100003,108,0,Opponent,1610612751,New Jersey Nets,1,0,16,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,182,7,1,1,20011030,NJN,IND,20100003108,|1425|2030|2210|446|467
5,Shot Chart Detail,20100003,115,0,Opponent,1610612751,New Jersey Nets,2,11,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,0,1,0,20011030,NJN,IND,20100003115,|1425|1496|1760|2210|446
6,Shot Chart Detail,20100003,123,0,Opponent,1610612751,New Jersey Nets,2,11,26,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,NJN,IND,20100003123,|1425|1496|1760|2210|446
7,Shot Chart Detail,20100003,126,0,Opponent,1610612751,New Jersey Nets,2,10,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-101,89,1,1,20011030,NJN,IND,20100003126,|1425|1496|1760|2210|446
8,Shot Chart Detail,20100003,130,0,Opponent,1610612751,New Jersey Nets,2,10,17,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,136,95,1,1,20011030,NJN,IND,20100003130,|1425|1496|1760|2210|446
9,Shot Chart Detail,20100003,132,0,Opponent,1610612751,New Jersey Nets,2,9,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,NJN,IND,20100003132,|1425|1496|1760|2210|446
10,Shot Chart Detail,20100003,143,0,Opponent,1610612751,New Jersey Nets,2,9,7,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,19,1,1,20011030,NJN,IND,20100003143,|1425|1496|1760|2030|446
11,Shot Chart Detail,20100003,145,0,Opponent,1610612751,New Jersey Nets,2,8,37,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,7,1,1,20011030,NJN,IND,20100003145,|1425|1496|1760|2030|446
12,Shot Chart Detail,20100003,153,0,Opponent,1610612751,New Jersey Nets,2,7,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-149,-6,1,1,20011030,NJN,IND,20100003153,|1425|1496|1760|2030|446
13,Shot Chart Detail,20100003,156,0,Opponent,1610612751,New Jersey Nets,2,7,11,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,28,150,1,0,20011030,NJN,IND,20100003156,|1425|1496|1760|2030|446
14,Shot Chart Detail,20100003,239,0,Opponent,1610612751,New Jersey Nets,2,0,45,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,13,1,1,20011030,NJN,IND,20100003239,|1425|1496|2030|467|954
15,Shot Chart Detail,20100003,241,0,Opponent,1610612751,New Jersey Nets,2,0,6,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,1,0,20011030,NJN,IND,20100003241,|1425|1496|2030|467|954
16,Shot Chart Detail,20100003,244,0,Opponent,1610612751,New Jersey Nets,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-12,274,1,0,20011030,NJN,IND,20100003244,|1425|1496|2030|467|954
17,Shot Chart Detail,20100003,340,0,Opponent,1610612751,New Jersey Nets,3,3,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,NJN,IND,20100003340,|1425|2030|2210|446|467
18,Shot Chart Detail,20100003,349,0,Opponent,1610612751,New Jersey Nets,3,2,37,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,NJN,IND,20100003349,|1425|2030|2210|446|467
19,Shot Chart Detail,20100003,358,0,Opponent,1610612751,New Jersey Nets,3,1,42,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-75,144,1,0,20011030,NJN,IND,20100003358,|1425|2030|2210|446|467
20,Shot Chart Detail,20100003,365,0,Opponent,1610612751,New Jersey Nets,3,1,18,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,37,192,1,1,20011030,NJN,IND,20100003365,|1425|2030|2210|446|467
21,Shot Chart Detail,20100003,374,0,Opponent,1610612751,New Jersey Nets,3,0,36,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,241,7,1,1,20011030,NJN,IND,20100003374,|1425|2030|2210|446|467
22,Shot Chart Detail,20100003,376,0,Opponent,1610612751,New Jersey Nets,3,0,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,167,95,1,0,20011030,NJN,IND,20100003376,|1425|2030|2210|446|467
23,Shot Chart Detail,20100003,382,0,Opponent,1610612751,New Jersey Nets,4,11,33,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-174,19,1,1,20011030,NJN,IND,20100003382,|1425|1496|1760|2210|446
24,Shot Chart Detail,20100003,384,0,Opponent,1610612751,New Jersey Nets,4,11,12,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,110,122,1,1,20011030,NJN,IND,20100003384,|1425|1496|1760|2210|446
25,Shot Chart Detail,20100003,386,0,Opponent,1610612751,New Jersey Nets,4,10,50,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,NJN,IND,20100003386,|1425|1496|1760|2210|446
26,Shot Chart Detail,20100003,389,0,Opponent,1610612751,New Jersey Nets,4,10,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,NJN,IND,20100003389,|1425|1496|1760|2210|446
27,Shot Chart Detail,20100003,398,0,Opponent,1610612751,New Jersey Nets,4,9,2,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,176,55,1,1,20011030,NJN,IND,20100003398,|1425|1496|1760|2210|446
28,Shot Chart Detail,20100003,405,0,Opponent,1610612751,New Jersey Nets,4,8,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,0,1,0,20011030,NJN,IND,20100003405,|1425|1496|1760|2210|446
29,Shot Chart Detail,20100003,429,0,Opponent,1610612751,New Jersey Nets,4,6,37,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,1,0,20011030,NJN,IND,20100003429,|1425|1496|2210|467|954
30,Shot Chart Detail,20100003,437,0,Opponent,1610612751,New Jersey Nets,4,6,14,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,76,1,0,20011030,NJN,IND,20100003437,|1425|1496|2210|467|954
31,Shot Chart Detail,20100003,446,0,Opponent,1610612751,New Jersey Nets,4,5,38,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,234,1,1,20011030,NJN,IND,20100003446,|1425|1496|2210|467|954
32,Shot Chart Detail,20100003,452,0,Opponent,1610612751,New Jersey Nets,4,4,29,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-157,89,1,1,20011030,NJN,IND,20100003452,|1425|1496|2210|467|954
33,Shot Chart Detail,20100003,462,0,Opponent,1610612751,New Jersey Nets,4,3,8,Missed Shot,Turnaround Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,3,28,1,0,20011030,NJN,IND,20100003462,|1425|1496|2210|467|954
34,Shot Chart Detail,20100003,466,0,Opponent,1610612751,New Jersey Nets,4,3,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,62,234,1,0,20011030,NJN,IND,20100003466,|1425|1496|2210|467|954
35,Shot Chart Detail,20100003,468,0,Opponent,1610612751,New Jersey Nets,4,2,54,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,186,1,0,20011030,NJN,IND,20100003468,|1425|1496|2210|467|954
36,Shot Chart Detail,20100003,474,0,Opponent,1610612751,New Jersey Nets,4,2,9,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,13,1,0,20011030,NJN,IND,20100003474,|1425|1496|2210|467|954
37,Shot Chart Detail,20100003,482,0,Opponent,1610612751,New Jersey Nets,4,1,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,150,40,1,0,20011030,NJN,IND,20100003482,|1425|2030|2210|467|954
