GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20100012,99,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,0,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,68,1,0,20011030,LAL,POR,2010001299,|1507|1719|2257|431|757
Shot Chart Detail,20100012,120,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,10,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,LAL,POR,20100012120,|1507|1719|431|739|937
Shot Chart Detail,20100012,190,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,4,47,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,129,11,1,1,20011030,LAL,POR,20100012190,|1507|739|757|905|937
Shot Chart Detail,20100012,197,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,4,9,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,94,85,1,1,20011030,LAL,POR,20100012197,|1507|739|757|905|937
Shot Chart Detail,20100012,205,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,3,11,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,129,21,1,1,20011030,LAL,POR,20100012205,|1507|739|757|905|937
Shot Chart Detail,20100012,208,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,2,48,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,141,1,1,20011030,LAL,POR,20100012208,|1507|739|757|905|937
Shot Chart Detail,20100012,211,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,2,16,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-128,148,1,1,20011030,LAL,POR,20100012211,|1507|739|757|905|937
Shot Chart Detail,20100012,221,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,1,46,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,LAL,POR,20100012221,|1507|739|757|905|937
Shot Chart Detail,20100012,223,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,1,38,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,LAL,POR,20100012223,|1507|739|757|905|937
Shot Chart Detail,20100012,226,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,0,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,4,1,1,20011030,LAL,POR,20100012226,|1507|739|757|905|937
Shot Chart Detail,20100012,238,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,11,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,21,1,0,20011030,LAL,POR,20100012238,|1507|739|757|905|937
Shot Chart Detail,20100012,241,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,11,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,LAL,POR,20100012241,|1507|739|757|905|937
Shot Chart Detail,20100012,258,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,9,59,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,LAL,POR,20100012258,|1507|739|757|905|937
Shot Chart Detail,20100012,261,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,112,1,0,20011030,LAL,POR,20100012261,|1507|739|757|905|937
Shot Chart Detail,20100012,267,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,8,28,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,LAL,POR,20100012267,|1507|739|757|905|937
Shot Chart Detail,20100012,272,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,7,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,215,1,0,20011030,LAL,POR,20100012272,|1507|739|757|905|937
Shot Chart Detail,20100012,274,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,7,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,15,1,0,20011030,LAL,POR,20100012274,|1507|739|757|905|937
Shot Chart Detail,20100062,4,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,11,25,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,17,1,1,20011106,POR,UTA,201000624,|1507|1719|739|905|937
Shot Chart Detail,20100062,10,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,10,38,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,129,23,1,1,20011106,POR,UTA,2010006210,|1507|1719|739|905|937
Shot Chart Detail,20100062,14,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,10,10,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011106,POR,UTA,2010006214,|1507|1719|739|905|937
Shot Chart Detail,20100062,27,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,9,11,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,2,1,1,20011106,POR,UTA,2010006227,|1507|1719|739|905|937
Shot Chart Detail,20100062,30,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,8,32,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-164,127,1,1,20011106,POR,UTA,2010006230,|1507|1719|739|905|937
Shot Chart Detail,20100062,32,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,8,1,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,7,1,1,20011106,POR,UTA,2010006232,|1507|1719|739|905|937
Shot Chart Detail,20100062,34,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,7,13,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,2,1,1,20011106,POR,UTA,2010006234,|1507|1719|739|905|937
Shot Chart Detail,20100062,36,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,6,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,232,1,0,20011106,POR,UTA,2010006236,|1507|1719|739|905|937
Shot Chart Detail,20100062,50,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,4,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,-2,1,0,20011106,POR,UTA,2010006250,|1507|1719|739|905|937
Shot Chart Detail,20100062,53,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,4,46,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,7,1,1,20011106,POR,UTA,2010006253,|1507|1719|739|905|937
Shot Chart Detail,20100062,55,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,4,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011106,POR,UTA,2010006255,|1507|1719|739|905|937
Shot Chart Detail,20100062,56,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,4,20,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011106,POR,UTA,2010006256,|1507|1719|739|905|937
Shot Chart Detail,20100062,62,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,3,27,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,79,131,1,1,20011106,POR,UTA,2010006262,|1507|1719|739|905|937
Shot Chart Detail,20100062,64,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,2,52,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-164,95,1,1,20011106,POR,UTA,2010006264,|1507|1719|739|905|937
Shot Chart Detail,20100062,67,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,2,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,207,7,1,0,20011106,POR,UTA,2010006267,|1507|1719|739|905|937
Shot Chart Detail,20100062,70,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,1,46,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-20,32,1,1,20011106,POR,UTA,2010006270,|1507|1719|739|905|937
Shot Chart Detail,20100062,79,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,0,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-122,74,1,0,20011106,POR,UTA,2010006279,|1507|1719|2057|739|905
Shot Chart Detail,20100062,139,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,6,37,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-84,264,1,1,20011106,POR,UTA,20100062139,|1507|2057|70|739|937
Shot Chart Detail,20100062,141,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,5,57,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,150,7,1,1,20011106,POR,UTA,20100062141,|1507|2057|70|739|937
Shot Chart Detail,20100062,148,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,4,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,32,1,0,20011106,POR,UTA,20100062148,|1507|2057|70|739|937
Shot Chart Detail,20100062,157,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,4,1,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,108,70,1,1,20011106,POR,UTA,20100062157,|1507|70|739|905|937
Shot Chart Detail,20100062,159,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,3,34,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011106,POR,UTA,20100062159,|1507|70|739|905|937
Shot Chart Detail,20100062,172,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,1,52,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-242,2,1,0,20011106,POR,UTA,20100062172,|1507|70|739|905|937
Shot Chart Detail,20100062,175,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,1,40,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011106,POR,UTA,20100062175,|1507|70|739|905|937
Shot Chart Detail,20100062,182,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,1,15,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,200,1,0,20011106,POR,UTA,20100062182,|1507|70|739|905|937
Shot Chart Detail,20100062,190,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,0,31,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-170,2,1,1,20011106,POR,UTA,20100062190,|1507|70|739|905|937
Shot Chart Detail,20100062,193,1507,Derek Anderson,1610612757,Portland Trail Blazers,2,0,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,217,1,0,20011106,POR,UTA,20100062193,|1507|70|739|905|937
Shot Chart Detail,20100062,198,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,64,211,1,1,20011106,POR,UTA,20100062198,|1507|1719|739|905|937
Shot Chart Detail,20100062,204,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,11,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,129,78,1,0,20011106,POR,UTA,20100062204,|1507|1719|739|905|937
Shot Chart Detail,20100062,211,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,10,10,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,1,190,1,0,20011106,POR,UTA,20100062211,|1507|1719|739|905|937
Shot Chart Detail,20100062,222,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,9,6,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-170,120,1,1,20011106,POR,UTA,20100062222,|1507|1719|739|905|937
Shot Chart Detail,20100062,230,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,7,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,7,1,0,20011106,POR,UTA,20100062230,|1507|1719|739|905|937
Shot Chart Detail,20100062,238,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,6,58,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-134,133,1,0,20011106,POR,UTA,20100062238,|1507|1719|739|905|937
Shot Chart Detail,20100062,252,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,6,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011106,POR,UTA,20100062252,|1507|1719|739|905|937
Shot Chart Detail,20100062,259,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,247,1,0,20011106,POR,UTA,20100062259,|1507|1719|739|905|937
Shot Chart Detail,20100062,266,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,5,2,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-2,1,0,20011106,POR,UTA,20100062266,|1507|1719|739|905|937
Shot Chart Detail,20100062,268,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,4,51,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011106,POR,UTA,20100062268,|1507|1719|739|905|937
Shot Chart Detail,20100062,270,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,4,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011106,POR,UTA,20100062270,|1507|1719|739|905|937
Shot Chart Detail,20100062,272,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,4,13,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,7,1,0,20011106,POR,UTA,20100062272,|1507|1719|739|905|937
Shot Chart Detail,20100062,294,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,2,4,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011106,POR,UTA,20100062294,|1507|1719|2057|2257|739
Shot Chart Detail,20100062,297,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,1,42,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,95,1,0,20011106,POR,UTA,20100062297,|1507|1719|2057|2257|739
Shot Chart Detail,20100062,298,1507,Derek Anderson,1610612757,Portland Trail Blazers,3,1,38,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011106,POR,UTA,20100062298,|1507|1719|2057|2257|739
Shot Chart Detail,20100062,351,1507,Derek Anderson,1610612757,Portland Trail Blazers,4,7,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,42,1,0,20011106,POR,UTA,20100062351,|1507|1719|2257|739|937
Shot Chart Detail,20100062,355,1507,Derek Anderson,1610612757,Portland Trail Blazers,4,7,3,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,106,1,1,20011106,POR,UTA,20100062355,|1507|1719|2257|739|937
Shot Chart Detail,20100062,362,1507,Derek Anderson,1610612757,Portland Trail Blazers,4,6,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,7,1,1,20011106,POR,UTA,20100062362,|1507|1719|2257|905|937
Shot Chart Detail,20100062,372,1507,Derek Anderson,1610612757,Portland Trail Blazers,4,5,21,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011106,POR,UTA,20100062372,|1507|1719|2257|905|937
Shot Chart Detail,20100062,380,1507,Derek Anderson,1610612757,Portland Trail Blazers,4,4,32,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,108,169,1,1,20011106,POR,UTA,20100062380,|1507|1719|739|905|937
Shot Chart Detail,20100062,387,1507,Derek Anderson,1610612757,Portland Trail Blazers,4,3,57,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,95,1,0,20011106,POR,UTA,20100062387,|1507|1719|2057|739|905
Shot Chart Detail,20100062,393,1507,Derek Anderson,1610612757,Portland Trail Blazers,4,3,16,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011106,POR,UTA,20100062393,|1507|1719|2057|739|905
Shot Chart Detail,20100062,407,1507,Derek Anderson,1610612757,Portland Trail Blazers,4,2,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-178,106,1,1,20011106,POR,UTA,20100062407,|1507|2057|2216|2257|70
Shot Chart Detail,20100062,409,1507,Derek Anderson,1610612757,Portland Trail Blazers,4,2,14,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-12,205,1,0,20011106,POR,UTA,20100062409,|1507|2057|2216|2257|70
Shot Chart Detail,20100062,417,1507,Derek Anderson,1610612757,Portland Trail Blazers,4,2,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,7,1,1,20011106,POR,UTA,20100062417,|1507|2057|2216|2257|70
Shot Chart Detail,20100062,423,1507,Derek Anderson,1610612757,Portland Trail Blazers,4,1,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011106,POR,UTA,20100062423,|1507|2057|2216|2257|70
Shot Chart Detail,20100062,425,1507,Derek Anderson,1610612757,Portland Trail Blazers,4,0,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011106,POR,UTA,20100062425,|1507|2057|2216|2257|70
Shot Chart Detail,20100077,2,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,11,45,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,18,196,1,1,20011108,POR,LAC,201000772,|1507|1719|739|905|937
Shot Chart Detail,20100077,5,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,11,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-195,106,1,0,20011108,POR,LAC,201000775,|1507|1719|739|905|937
Shot Chart Detail,20100077,13,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,10,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,4,1,0,20011108,POR,LAC,2010007713,|1507|1719|739|905|937
Shot Chart Detail,20100077,17,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,9,25,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-37,0,1,1,20011108,POR,LAC,2010007717,|1507|1719|739|905|937
Shot Chart Detail,20100077,19,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,8,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,26,1,0,20011108,POR,LAC,2010007719,|1507|1719|739|905|937
Shot Chart Detail,20100077,21,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,8,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011108,POR,LAC,2010007721,|1507|1719|739|905|937
Shot Chart Detail,20100077,23,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,8,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011108,POR,LAC,2010007723,|1507|1719|739|905|937
Shot Chart Detail,20100077,25,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,8,18,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011108,POR,LAC,2010007725,|1507|1719|739|905|937
Shot Chart Detail,20100077,31,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,7,49,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,18,238,1,0,20011108,POR,LAC,2010007731,|1507|1719|739|905|937
Shot Chart Detail,20100077,34,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,7,20,Missed Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011108,POR,LAC,2010007734,|1507|1719|739|905|937
Shot Chart Detail,20100077,37,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,7,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011108,POR,LAC,2010007737,|1507|1719|739|905|937
Shot Chart Detail,20100077,41,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,6,25,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,54,116,1,1,20011108,POR,LAC,2010007741,|1507|1719|739|905|937
Shot Chart Detail,20100077,44,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,5,59,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011108,POR,LAC,2010007744,|1507|1719|739|905|937
Shot Chart Detail,20100077,53,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,5,4,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,132,11,1,0,20011108,POR,LAC,2010007753,|1507|1719|739|905|937
Shot Chart Detail,20100077,55,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,5,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-10,243,1,0,20011108,POR,LAC,2010007755,|1507|1719|739|905|937
Shot Chart Detail,20100077,65,1507,Derek Anderson,1610612757,Portland Trail Blazers,1,4,15,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,127,1,0,20011108,POR,LAC,2010007765,|1507|1719|739|905|937
