GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,20100007,12,0,Opponent,1610612737,Atlanta Hawks,1,11,49,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-42,217,1,0,20011030,HOU,ATL,2010000712,|1023|1891|1901|689|949,0
Shot Chart Detail,20100007,18,0,Opponent,1610612737,Atlanta Hawks,1,11,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,HOU,ATL,2010000718,|1023|1891|1901|689|949,0
Shot Chart Detail,20100007,21,0,Opponent,1610612737,Atlanta Hawks,1,10,42,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,HOU,ATL,2010000721,|1023|1891|1901|689|949,0
Shot Chart Detail,20100007,25,0,Opponent,1610612737,Atlanta Hawks,1,10,20,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,94,49,1,0,20011030,HOU,ATL,2010000725,|1023|1891|1901|689|949,0
Shot Chart Detail,20100007,32,0,Opponent,1610612737,Atlanta Hawks,1,9,38,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-1,171,1,1,20011030,HOU,ATL,2010000732,|1023|1891|1901|689|949,0
Shot Chart Detail,20100007,34,0,Opponent,1610612737,Atlanta Hawks,1,9,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,191,55,1,0,20011030,HOU,ATL,2010000734,|1023|1891|1901|689|949,0
Shot Chart Detail,20100007,38,0,Opponent,1610612737,Atlanta Hawks,1,8,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-132,211,1,0,20011030,HOU,ATL,2010000738,|1023|1891|1901|689|949,0
Shot Chart Detail,20100007,41,0,Opponent,1610612737,Atlanta Hawks,1,8,0,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,15,1,0,20011030,HOU,ATL,2010000741,|1023|1891|1901|689|949,0
Shot Chart Detail,20100007,44,0,Opponent,1610612737,Atlanta Hawks,1,7,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,172,116,1,1,20011030,HOU,ATL,2010000744,|1023|1891|1901|689|949,0
Shot Chart Detail,20100007,52,0,Opponent,1610612737,Atlanta Hawks,1,6,12,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,HOU,ATL,2010000752,|1023|1891|1901|689|949,0
Shot Chart Detail,20100007,54,0,Opponent,1610612737,Atlanta Hawks,1,6,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-23,207,1,0,20011030,HOU,ATL,2010000754,|1023|1891|1901|689|949,0
Shot Chart Detail,20100007,59,0,Opponent,1610612737,Atlanta Hawks,1,5,28,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-56,144,1,0,20011030,HOU,ATL,2010000759,|1023|1891|1901|689|949,0
Shot Chart Detail,20100007,61,0,Opponent,1610612737,Atlanta Hawks,1,5,22,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-119,194,1,0,20011030,HOU,ATL,2010000761,|1023|1891|1901|689|949,0
Shot Chart Detail,20100007,65,0,Opponent,1610612737,Atlanta Hawks,1,4,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,HOU,ATL,2010000765,|1023|1891|1901|689|949,1
Shot Chart Detail,20100007,71,0,Opponent,1610612737,Atlanta Hawks,1,4,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,HOU,ATL,2010000771,|1023|1891|1901|689|949,1
Shot Chart Detail,20100007,77,0,Opponent,1610612737,Atlanta Hawks,1,3,44,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-92,150,1,1,20011030,HOU,ATL,2010000777,|1023|1521|389|689|949,0
Shot Chart Detail,20100007,81,0,Opponent,1610612737,Atlanta Hawks,1,3,9,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-98,55,1,0,20011030,HOU,ATL,2010000781,|1023|1521|389|689|949,0
Shot Chart Detail,20100007,84,0,Opponent,1610612737,Atlanta Hawks,1,2,43,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,HOU,ATL,2010000784,|1023|1521|389|689|949,0
Shot Chart Detail,20100007,143,0,Opponent,1610612737,Atlanta Hawks,2,9,55,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,HOU,ATL,20100007143,|1023|1737|1891|389|949,0
Shot Chart Detail,20100007,146,0,Opponent,1610612737,Atlanta Hawks,2,9,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,49,1,0,20011030,HOU,ATL,20100007146,|1023|1737|1891|389|949,0
Shot Chart Detail,20100007,148,0,Opponent,1610612737,Atlanta Hawks,2,9,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,HOU,ATL,20100007148,|1023|1737|1891|389|949,0
Shot Chart Detail,20100007,155,0,Opponent,1610612737,Atlanta Hawks,2,9,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,HOU,ATL,20100007155,|1023|1737|1891|389|949,1
Shot Chart Detail,20100007,163,0,Opponent,1610612737,Atlanta Hawks,2,8,26,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-132,127,1,0,20011030,HOU,ATL,20100007163,|1023|1891|389|689|949,0
Shot Chart Detail,20100007,165,0,Opponent,1610612737,Atlanta Hawks,2,8,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,HOU,ATL,20100007165,|1023|1891|389|689|949,1
Shot Chart Detail,20100007,167,0,Opponent,1610612737,Atlanta Hawks,2,7,25,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,136,120,1,1,20011030,HOU,ATL,20100007167,|1023|1891|389|689|949,1
Shot Chart Detail,20100007,171,0,Opponent,1610612737,Atlanta Hawks,2,6,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,HOU,ATL,20100007171,|1023|1891|389|689|949,1
