PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted
281,Scott Williams,201000104,Shot Chart Detail,20100010,4,1610612743,Denver Nuggets,1,11,22,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,18,192,1,0,20011030,PHX,DEN,|1505|1711|1899|281,0
281,Scott Williams,2010001014,Shot Chart Detail,20100010,14,1610612743,Denver Nuggets,1,10,39,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,PHX,DEN,|1505|1711|1899|281,0
1505,Tariq Abdul-Wahad,2010001018,Shot Chart Detail,20100010,18,1610612743,Denver Nuggets,1,10,25,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,PHX,DEN,|1505|1711|1899|281,1
89,Nick Van Exel,2010001020,Shot Chart Detail,20100010,20,1610612743,Denver Nuggets,1,9,54,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,179,1,1,20011030,PHX,DEN,|1505|1711|1899|281,0
1505,Tariq Abdul-Wahad,2010001022,Shot Chart Detail,20100010,22,1610612743,Denver Nuggets,1,9,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-44,129,1,0,20011030,PHX,DEN,|1505|1711|1899|281,0
89,Nick Van Exel,2010001032,Shot Chart Detail,20100010,32,1610612743,Denver Nuggets,1,8,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,19,1,0,20011030,PHX,DEN,|1505|1711|1899|281,0
281,Scott Williams,2010001033,Shot Chart Detail,20100010,33,1610612743,Denver Nuggets,1,8,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,PHX,DEN,|1505|1711|1899|281,0
281,Scott Williams,2010001035,Shot Chart Detail,20100010,35,1610612743,Denver Nuggets,1,8,13,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,PHX,DEN,|1505|1711|1899|281,0
281,Scott Williams,2010001041,Shot Chart Detail,20100010,41,1610612743,Denver Nuggets,1,7,42,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-193,7,1,1,20011030,PHX,DEN,|1505|1711|1899|281,1
1711,Raef LaFrentz,2010001057,Shot Chart Detail,20100010,57,1610612743,Denver Nuggets,1,5,44,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,161,19,1,0,20011030,PHX,DEN,|1505|1711|1899|281,0
1899,James Posey,2010001060,Shot Chart Detail,20100010,60,1610612743,Denver Nuggets,1,5,24,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-1,243,1,1,20011030,PHX,DEN,|1505|1711|1899|281,1
1711,Raef LaFrentz,2010001063,Shot Chart Detail,20100010,63,1610612743,Denver Nuggets,1,4,51,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,PHX,DEN,|1505|1711|1899|281,1
1711,Raef LaFrentz,2010001068,Shot Chart Detail,20100010,68,1610612743,Denver Nuggets,1,4,13,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,47,1,1,20011030,PHX,DEN,|1505|1711|1899|281,0
1711,Raef LaFrentz,2010001072,Shot Chart Detail,20100010,72,1610612743,Denver Nuggets,1,3,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,224,1,0,20011030,PHX,DEN,|1505|1711|1899|281,0
281,Scott Williams,2010001074,Shot Chart Detail,20100010,74,1610612743,Denver Nuggets,1,3,42,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,47,1,1,20011030,PHX,DEN,|1505|1711|1899|281,0
1505,Tariq Abdul-Wahad,2010001082,Shot Chart Detail,20100010,82,1610612743,Denver Nuggets,1,3,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-23,85,1,0,20011030,PHX,DEN,|1505|1711|1899|45,0
375,Isaiah Rider,2010001092,Shot Chart Detail,20100010,92,1610612743,Denver Nuggets,1,2,7,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,119,40,1,1,20011030,PHX,DEN,|1505|1711|375|45|89,1
1505,Tariq Abdul-Wahad,2010001094,Shot Chart Detail,20100010,94,1610612743,Denver Nuggets,1,1,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,PHX,DEN,|1505|1711|375|45|89,0
45,George McCloud,2010001096,Shot Chart Detail,20100010,96,1610612743,Denver Nuggets,1,1,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,135,1,0,20011030,PHX,DEN,|1505|1711|375|45|89,0
422,Avery Johnson,20100010101,Shot Chart Detail,20100010,101,1610612743,Denver Nuggets,1,0,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,30,1,0,20011030,PHX,DEN,|1505|1711|375|422|45,0
375,Isaiah Rider,20100010106,Shot Chart Detail,20100010,106,1610612743,Denver Nuggets,1,0,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,68,47,1,0,20011030,PHX,DEN,|1505|1711|375|422|45,0
1505,Tariq Abdul-Wahad,20100010117,Shot Chart Detail,20100010,117,1610612743,Denver Nuggets,2,11,40,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-79,152,1,0,20011030,PHX,DEN,|1035|1505|375|422|45,0
1035,Shawnelle Scott,20100010122,Shot Chart Detail,20100010,122,1610612743,Denver Nuggets,2,11,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,PHX,DEN,|1035|1505|375|422|45,0
1035,Shawnelle Scott,20100010123,Shot Chart Detail,20100010,123,1610612743,Denver Nuggets,2,11,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,PHX,DEN,|1035|1505|375|422|45,0
375,Isaiah Rider,20100010127,Shot Chart Detail,20100010,127,1610612743,Denver Nuggets,2,10,38,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-79,198,1,0,20011030,PHX,DEN,|1035|1505|375|422|45,0
422,Avery Johnson,20100010132,Shot Chart Detail,20100010,132,1610612743,Denver Nuggets,2,10,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,PHX,DEN,|1035|1505|375|422|45,0
1035,Shawnelle Scott,20100010133,Shot Chart Detail,20100010,133,1610612743,Denver Nuggets,2,10,3,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,PHX,DEN,|1035|1505|375|422|45,0
1505,Tariq Abdul-Wahad,20100010137,Shot Chart Detail,20100010,137,1610612743,Denver Nuggets,2,9,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011030,PHX,DEN,|1035|1505|375|422|45,0
45,George McCloud,20100010146,Shot Chart Detail,20100010,146,1610612743,Denver Nuggets,2,9,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,PHX,DEN,|1035|1899|375|422|45,1
375,Isaiah Rider,20100010159,Shot Chart Detail,20100010,159,1610612743,Denver Nuggets,2,8,9,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,0,1,1,20011030,PHX,DEN,|1035|1899|375|422|45,1
375,Isaiah Rider,20100010165,Shot Chart Detail,20100010,165,1610612743,Denver Nuggets,2,7,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,153,47,1,0,20011030,PHX,DEN,|1035|1899|375|422|45,0
45,George McCloud,20100010172,Shot Chart Detail,20100010,172,1610612743,Denver Nuggets,2,6,53,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,61,262,1,0,20011030,PHX,DEN,|1035|1899|375|422|45,0
375,Isaiah Rider,20100010175,Shot Chart Detail,20100010,175,1610612743,Denver Nuggets,2,6,20,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-37,243,1,0,20011030,PHX,DEN,|1035|1899|375|422|45,0
89,Nick Van Exel,20100010183,Shot Chart Detail,20100010,183,1610612743,Denver Nuggets,2,5,52,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,77,173,1,1,20011030,PHX,DEN,|1711|1899|375|45,0
375,Isaiah Rider,20100010186,Shot Chart Detail,20100010,186,1610612743,Denver Nuggets,2,5,28,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,226,51,1,1,20011030,PHX,DEN,|1711|1899|375|45,1
