GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020600015,11,2202,Jason Richardson,1610612744,Golden State Warriors,1,10,33,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,26,1,1,20061101,GSW,LAL
Shot Chart Detail,0020600015,17,2202,Jason Richardson,1610612744,Golden State Warriors,1,9,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061101,GSW,LAL
Shot Chart Detail,0020600015,23,2202,Jason Richardson,1610612744,Golden State Warriors,1,9,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,22,1,0,20061101,GSW,LAL
Shot Chart Detail,0020600015,82,2202,Jason Richardson,1610612744,Golden State Warriors,1,4,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20061101,GSW,LAL
Shot Chart Detail,0020600015,167,2202,Jason Richardson,1610612744,Golden State Warriors,2,10,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,48,1,1,20061101,GSW,LAL
Shot Chart Detail,0020600015,169,2202,Jason Richardson,1610612744,Golden State Warriors,2,9,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,8,1,0,20061101,GSW,LAL
Shot Chart Detail,0020600015,213,2202,Jason Richardson,1610612744,Golden State Warriors,2,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,140,1,0,20061101,GSW,LAL
Shot Chart Detail,0020600015,270,2202,Jason Richardson,1610612744,Golden State Warriors,2,0,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,0,20061101,GSW,LAL
Shot Chart Detail,0020600015,306,2202,Jason Richardson,1610612744,Golden State Warriors,3,9,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,81,1,1,20061101,GSW,LAL
Shot Chart Detail,0020600015,314,2202,Jason Richardson,1610612744,Golden State Warriors,3,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,138,141,1,0,20061101,GSW,LAL
Shot Chart Detail,0020600015,316,2202,Jason Richardson,1610612744,Golden State Warriors,3,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,192,1,1,20061101,GSW,LAL
Shot Chart Detail,0020600015,322,2202,Jason Richardson,1610612744,Golden State Warriors,3,7,38,Missed Shot,Driving Finger Roll Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-215,155,1,0,20061101,GSW,LAL
Shot Chart Detail,0020600015,382,2202,Jason Richardson,1610612744,Golden State Warriors,3,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,233,1,0,20061101,GSW,LAL
Shot Chart Detail,0020600030,7,2202,Jason Richardson,1610612744,Golden State Warriors,1,11,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,35,1,0,20061103,GSW,POR
Shot Chart Detail,0020600030,43,2202,Jason Richardson,1610612744,Golden State Warriors,1,6,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,33,1,0,20061103,GSW,POR
