GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20600015,528,200753,Patrick O'Bryant,1610612744,Golden State Warriors,4,2,31,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,148,61,1,0,20061101,0,GSW,LAL
Shot Chart Detail,20600015,534,200753,Patrick O'Bryant,1610612744,Golden State Warriors,4,1,52,Missed Shot,Turnaround Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061101,0,GSW,LAL
Shot Chart Detail,20600037,419,200753,Patrick O'Bryant,1610612744,Golden State Warriors,4,8,33,Missed Shot,Jump Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,0,1,0,20061104,0,UTA,GSW
Shot Chart Detail,20600037,427,200753,Patrick O'Bryant,1610612744,Golden State Warriors,4,7,17,Made Shot,Jump Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,103,5,1,1,20061104,0,UTA,GSW
Shot Chart Detail,20600037,456,200753,Patrick O'Bryant,1610612744,Golden State Warriors,4,3,52,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,115,135,1,0,20061104,0,UTA,GSW
Shot Chart Detail,20600056,130,200753,Patrick O'Bryant,1610612744,Golden State Warriors,2,10,53,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,1,178,1,0,20061107,0,NOK,GSW
Shot Chart Detail,20600089,403,200753,Patrick O'Bryant,1610612744,Golden State Warriors,4,3,36,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,40,1,0,20061111,0,GSW,DET
Shot Chart Detail,20600089,415,200753,Patrick O'Bryant,1610612744,Golden State Warriors,4,2,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,163,26,1,0,20061111,0,GSW,DET
Shot Chart Detail,20600180,481,200753,Patrick O'Bryant,1610612744,Golden State Warriors,4,4,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-176,117,1,0,20061124,0,DEN,GSW
Shot Chart Detail,20600180,494,200753,Patrick O'Bryant,1610612744,Golden State Warriors,4,3,19,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-146,66,1,0,20061124,0,DEN,GSW
Shot Chart Detail,20600250,369,200753,Patrick O'Bryant,1610612744,Golden State Warriors,4,11,13,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-125,18,1,1,20061204,1,SAS,GSW
Shot Chart Detail,20600250,399,200753,Patrick O'Bryant,1610612744,Golden State Warriors,4,7,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-117,33,1,0,20061204,0,SAS,GSW
