GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20600213,312,1507,Derek Anderson,1610612766,Charlotte Bobcats,3,6,42,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,202,197,1,0,20061129,0,ATL,CHA
Shot Chart Detail,20600213,410,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,10,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,197,1,0,20061129,0,ATL,CHA
Shot Chart Detail,20600213,445,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,6,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,184,201,1,0,20061129,0,ATL,CHA
Shot Chart Detail,20600213,452,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,5,43,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-184,69,1,1,20061129,1,ATL,CHA
Shot Chart Detail,20600213,480,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,3,3,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-172,38,1,0,20061129,0,ATL,CHA
Shot Chart Detail,20600213,502,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,1,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061129,0,ATL,CHA
Shot Chart Detail,20600213,522,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,0,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,232,1,0,20061129,0,ATL,CHA
Shot Chart Detail,20600225,332,1507,Derek Anderson,1610612766,Charlotte Bobcats,3,3,6,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,0,255,1,1,20061201,0,WAS,CHA
Shot Chart Detail,20600225,341,1507,Derek Anderson,1610612766,Charlotte Bobcats,3,2,11,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-184,15,1,1,20061201,1,WAS,CHA
Shot Chart Detail,20600225,363,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,11,29,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,240,18,1,0,20061201,0,WAS,CHA
Shot Chart Detail,20600225,369,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,10,42,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,10,253,1,1,20061201,0,WAS,CHA
Shot Chart Detail,20600225,383,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,8,40,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,12,1,0,20061201,0,WAS,CHA
Shot Chart Detail,20600225,439,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,3,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,-37,1,1,20061201,1,WAS,CHA
Shot Chart Detail,20600225,458,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,164,1,0,20061201,0,WAS,CHA
Shot Chart Detail,20600245,288,1507,Derek Anderson,1610612766,Charlotte Bobcats,3,1,12,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061203,1,CHA,DET
Shot Chart Detail,20600245,291,1507,Derek Anderson,1610612766,Charlotte Bobcats,3,0,40,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-220,8,1,1,20061203,1,CHA,DET
Shot Chart Detail,20600245,348,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,8,5,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,153,197,1,1,20061203,1,CHA,DET
Shot Chart Detail,20600245,365,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,6,50,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,33,1,0,20061203,0,CHA,DET
Shot Chart Detail,20600245,406,1507,Derek Anderson,1610612766,Charlotte Bobcats,4,1,52,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061203,0,CHA,DET
Shot Chart Detail,20600261,91,1507,Derek Anderson,1610612766,Charlotte Bobcats,1,2,29,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,2,1,1,20061206,0,CHA,SAS
Shot Chart Detail,20600261,208,1507,Derek Anderson,1610612766,Charlotte Bobcats,2,3,16,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,135,151,1,0,20061206,0,CHA,SAS
Shot Chart Detail,20600261,219,1507,Derek Anderson,1610612766,Charlotte Bobcats,2,1,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-171,89,1,0,20061206,0,CHA,SAS
Shot Chart Detail,20600261,330,1507,Derek Anderson,1610612766,Charlotte Bobcats,3,1,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,140,1,0,20061206,0,CHA,SAS
