PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,DEF_RATING_RANK,PIE,FGM_PG,FGA_PG,E_OFF_RATING,DREB_PCT_RANK,E_DEF_RATING,PACE_RANK,PACE,E_NET_RATING_RANK,EFG_PCT,sp_work_OFF_RATING,OFF_RATING_RANK,sp_work_NET_RATING,USG_PCT_RANK,AST_PCT_RANK,POSS,sp_work_PACE_RANK,sp_work_NET_RATING_RANK,DEF_RATING,sp_work_DEF_RATING_RANK,DREB_PCT,E_TOV_PCT_RANK,sp_work_PACE,sp_work_DEF_RATING,REB_PCT,USG_PCT,AST_RATIO,NET_RATING,AST_TO_RANK,E_PACE,EFG_PCT_RANK,FGM_PG_RANK,REB_PCT_RANK,E_TOV_PCT,AST_RATIO_RANK,PACE_PER40,PIE_RANK,AST_PCT,OREB_PCT,TM_TOV_PCT_RANK,TS_PCT_RANK,AST_TO,OFF_RATING,E_USG_PCT_RANK,E_USG_PCT,E_DEF_RATING_RANK,OREB_PCT_RANK,NET_RATING_RANK,E_PACE_RANK,TS_PCT,sp_work_OFF_RATING_RANK,TM_TOV_PCT,FGA_PG_RANK,E_NET_RATING,E_OFF_RATING_RANK,BACKCOURT_FG_PCT,LEFT_CORNER_3_FG_PCT,MID_FGM,RA_FG_PCT,CORNER_3_FGA,RA_FGA,ITP_FGA,MID_FGA,ABOVE_BREAK_3_FGM,ABOVE_BREAK_3_FGA,MID_FG_PCT,CORNER_3_FG_PCT,RA_FGM,RIGHT_CORNER_3_FG_PCT,BACKCOURT_FGA,RIGHT_CORNER_3_FGM,CORNER_3_FGM,BACKCOURT_FGM,ITP_FG_PCT,ITP_FGM,ABOVE_BREAK_3_FG_PCT,RIGHT_CORNER_3_FGA,LEFT_CORNER_3_FGM,LEFT_CORNER_3_FGA,FGM_35_39,FGM_10_14,FGP_20_24,FGA_15_19,FGM_20_24,FGM_40_PLUS,FGP_15_19,FGP_35_39,FGP_25_29,FGA_30_34,FGM_LT_5,FGA_LT_5,FGA_20_24,FGP_30_34,TEAM_ABBR,FGM_30_34,FGP_LT_5,FGM_15_19,FGP_40_PLUS,FGA_10_14,FGA_25_29,FGP_10_14,FGA_5_9,FGA_35_39,FGP_5_9,FGA_40_PLUS,FGM_5_9,FGM_25_29,year,date,PLAYER_NAME_x,TEAM_ID_x,TEAM_ABBREVIATION_x,GP_x,W_x,L_x,MIN_x,PASSES_MADE,AST_TO_PASS_PCT,PASSES_RECEIVED,FT_AST,AST_PTS_CREATED,POTENTIAL_AST,AST_TO_PASS_PCT_ADJ,SECONDARY_AST,AST_ADJ,DRIVE_TOV_PCT,DRIVE_PF,DRIVE_FTM,DRIVES,DRIVE_PASSES_PCT,DRIVE_TOV,DRIVE_AST_PCT,DRIVE_FT_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_FGM,DRIVE_PASSES,DRIVE_FGA,DRIVE_FTA,DRIVE_PTS,DRIVE_AST,DRIVE_PTS_PCT,TOUCHES,PTS_PER_POST_TOUCH,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POINTS,PAINT_TOUCHES,PTS_PER_PAINT_TOUCH,AVG_DRIB_PER_TOUCH,PTS_PER_ELBOW_TOUCH,AVG_SEC_PER_TOUCH,POST_TOUCHES,TIME_OF_POSS,PTS_PER_TOUCH,REB_CHANCE_PCT,OREB_CONTEST,AVG_OREB_DIST,OREB_CONTEST_PCT,OREB_CHANCES,REB_CONTEST_PCT,REB_CHANCE_DEFER,DREB_CONTEST_PCT,DREB_CHANCE_PCT,AVG_REB_DIST,AVG_DREB_DIST,REB_CONTEST,DREB_CHANCE_PCT_ADJ,DREB_CHANCE_DEFER,REB_UNCONTEST,DREB_CONTEST,OREB_CHANCE_PCT,OREB_CHANCE_DEFER,DREB_CHANCES,OREB_UNCONTEST,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,DREB_UNCONTEST,REB_CHANCES,very_tight_FG2A_FREQUENCY,very_tight_EFG_PCT,very_tight_FG3A_FREQUENCY,very_tight_FG3A,very_tight_FGM,very_tight_FG2_PCT,PLAYER_LAST_TEAM_ABBREVIATION,very_tight_FGA,very_tight_FG3_PCT,very_tight_FG3M,very_tight_FG2M,G,PLAYER_LAST_TEAM_ID,very_tight_FG2A,very_tight_FGA_FREQUENCY,very_tight_FG_PCT,tight_FGA,tight_FGA_FREQUENCY,tight_FG2_PCT,tight_FG2A_FREQUENCY,tight_FG2A,tight_EFG_PCT,tight_FG3A,tight_FG3_PCT,tight_FGM,tight_FG3M,tight_FG_PCT,tight_FG3A_FREQUENCY,tight_FG2M,open_FGA_FREQUENCY,open_FG3A,open_FGA,open_FG2M,open_EFG_PCT,open_FG2A,open_FG3A_FREQUENCY,open_FG_PCT,open_FG3_PCT,open_FG2_PCT,open_FGM,open_FG3M,open_FG2A_FREQUENCY,wide_open_FG2A,wide_open_FG_PCT,wide_open_FG3A,wide_open_EFG_PCT,wide_open_FG2M,wide_open_FG3M,wide_open_FG2A_FREQUENCY,wide_open_FG3A_FREQUENCY,wide_open_FGM,wide_open_FGA_FREQUENCY,wide_open_FG3_PCT,wide_open_FGA,wide_open_FG2_PCT,PULL_UP_FG3M,PULL_UP_FGM,PULL_UP_FG3A,PULL_UP_FG3_PCT,PULL_UP_PTS,PULL_UP_FG_PCT,PULL_UP_FGA,PULL_UP_EFG_PCT,EFF_FG_PCT,CATCH_SHOOT_FG_PCT_x,POST_TOUCH_FG_PCT,ELBOW_TOUCH_FG_PCT,POST_TOUCH_PTS,PAINT_TOUCH_FG_PCT,ELBOW_TOUCH_PTS,PAINT_TOUCH_PTS,CATCH_SHOOT_PTS_x,year_x,PLAYER_POSITION,FGM_LT_06,PLUSMINUS,FREQ,LT_06_PCT,FGA_LT_06,NS_LT_06_PCT,PLAYER_NAME_y,TEAM_ID_y,TEAM_ABBREVIATION_y,GP_y,W_y,L_y,MIN_y,CATCH_SHOOT_FGM,CATCH_SHOOT_FGA,CATCH_SHOOT_FG_PCT_y,CATCH_SHOOT_PTS_y,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT,year_y,HTM,VTM,opp_team,team,opp_id,series_key
1497,Chauncey Billups,Chauncey,1610612765.0,DET,30.0,1.0,1.0,0.0,1.0,39.34666666666666,4,6,0.667,2,4,0.5,3,4,0.75,1,4,5,5,7,0,0,0,2,3,13,5,19.5,0,0,25.0,1,1,1,1,6,7,10,1,1,1,2,4,3,4,6,5,7,4,1,8,7,1,8,4,4,4,8,4,1,7,9,0.099,4.0,6.0,97.5,13,89.2,11,83.56,7,0.833,100.0,4,11.4,9,5,67,11,4,88.6,9,0.087,18,83.56,88.6,0.063,0.184,26.3,11.4,7,84.3,1,7,14,35.4,5,69.64,7,0.217,0.029,18,1,0.71,100.0,10,0.19,8,12,4,11,0.838,4,36.8,10,8.3,6,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,,0.5,,1.0,1.0,0.0,,DET,,1.0,1.0,0.0,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,2.0,2007.0,20070521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,DET,1610612739.0,DET_CLE_2007.0
185,Chris Webber,Chris,1610612765.0,DET,34.0,1.0,1.0,0.0,1.0,19.133333333333333,5,11,0.455,0,0,0.0,0,3,0.0,1,3,4,0,2,0,0,1,3,2,10,1,12.8,0,0,14.0,1,1,1,1,11,5,7,8,5,11,5,9,5,9,6,7,9,12,3,8,7,11,17,5,7,10,11,4,1,10,3,-0.012,5.0,11.0,87.3,8,82.4,15,82.79,9,0.455,87.5,14,8.1,2,12,32,15,8,79.4,3,0.136,14,82.79,79.4,0.1,0.368,0.0,8.1,9,81.33,8,5,8,14.0,12,68.99,14,0.0,0.056,14,9,0.0,87.5,3,0.376,3,9,8,15,0.406,14,14.3,7,4.9,16,,0.0,1.0,0.667,0.0,6.0,2.0,3.0,0.0,0.0,0.333,0.0,4.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,2.0,0.0,,0.0,,0.0,,4.0,6.0,0.0,,DET,,0.667,0.0,,1.0,0.0,1.0,2.0,,0.0,,0.0,0.0,2007.0,20070521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,DET,1610612739.0,DET_CLE_2007.0
283,Lindsey Hunter,Lindsey,1610612765.0,DET,36.0,1.0,1.0,0.0,1.0,13.65,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,1,1,0,0,1,1,2,-2,5.2,0,0,5.0,1,1,1,1,14,15,17,15,5,8,5,5,6,1,17,14,17,12,6,6,7,1,2,10,13,13,16,4,1,15,15,0.025,0.0,1.0,91.7,15,109.3,6,84.4,16,0.0,95.8,7,-8.3,16,12,24,6,14,104.2,15,0.071,17,84.4,104.2,0.036,0.111,0.0,-8.3,9,84.33,15,15,17,34.7,12,70.33,12,0.0,0.0,17,6,0.0,95.8,17,0.106,18,17,14,10,0.532,7,33.3,17,-17.6,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,,DET,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2007.0,20070521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,DET,1610612739.0,DET_CLE_2007.0
739,Rasheed Wallace,Rasheed,1610612765.0,DET,32.0,1.0,1.0,0.0,1.0,39.93333333333333,7,13,0.538,1,2,0.5,0,0,0.0,1,11,12,2,1,0,7,0,2,2,15,6,52.4,1,0,44.0,1,1,1,1,5,3,5,3,3,6,2,9,11,9,6,1,2,6,6,8,1,1,8,5,3,3,1,1,1,1,8,0.21,7.0,13.0,94.9,2,86.4,12,83.54,6,0.577,97.1,6,10.0,10,7,69,12,6,87.1,8,0.234,10,83.54,87.1,0.145,0.182,12.5,10.0,5,84.86,3,3,5,6.3,8,69.62,4,0.105,0.028,10,4,2.0,97.1,12,0.18,7,13,6,5,0.577,6,6.3,5,8.5,8,0.0,1.0,4.0,1.0,1.0,2.0,1.0,8.0,0.0,1.0,0.5,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,1.0,5.0,1.0,0.0,0.6,,0.0,,2.0,2.0,1.0,,DET,,1.0,3.0,0.0,4.0,1.0,0.25,0.0,,0.0,0.0,0.0,0.0,2007.0,20070521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,DET,1610612739.0,DET_CLE_2007.0
1888,Richard Hamilton,Richard,1610612765.0,DET,29.0,1.0,1.0,0.0,1.0,43.05,11,21,0.524,2,3,0.667,0,0,0.0,1,2,3,7,1,2,0,0,1,1,24,4,43.1,0,0,40.0,1,1,1,1,4,1,1,5,1,3,1,9,11,9,6,11,11,3,6,2,7,1,2,10,1,5,4,4,1,2,5,0.213,11.0,21.0,90.7,16,86.0,10,83.62,10,0.571,93.2,8,7.7,4,1,74,10,9,85.5,5,0.039,8,83.62,85.5,0.032,0.256,24.1,7.7,1,84.54,4,1,18,3.4,6,69.69,3,0.438,0.023,8,5,7.0,93.2,4,0.253,6,14,9,8,0.571,8,3.4,1,4.8,12,0.0,1.0,7.0,0.0,2.0,2.0,2.0,14.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,,4.0,1.0,9.0,4.0,0.0,0.333,,0.0,,0.0,2.0,4.0,,DET,,0.0,3.0,0.0,5.0,1.0,0.8,0.0,,0.0,0.0,0.0,0.0,2007.0,20070521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,DET,1610612739.0,DET_CLE_2007.0
2419,Tayshaun Prince,Tayshaun,1610612765.0,DET,27.0,1.0,1.0,0.0,1.0,43.3,1,11,0.091,0,4,0.0,6,6,1.0,2,4,6,9,3,0,0,1,1,5,8,7,25.7,0,0,23.0,1,1,1,1,3,12,7,14,5,1,5,1,2,1,3,5,6,1,2,8,7,11,2,2,10,1,7,4,1,8,11,0.063,1.0,11.0,100.7,14,91.5,9,83.7,5,0.091,104.1,3,13.1,8,3,74,9,3,90.9,11,0.08,13,83.7,90.9,0.067,0.202,34.6,13.1,3,84.78,14,12,13,11.7,2,69.75,10,0.31,0.051,13,13,3.0,104.1,9,0.195,10,10,3,6,0.293,3,11.5,7,9.2,3,0.0,0.0,0.0,0.333,2.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,1.0,3.0,3.0,,DET,,0.333,0.0,0.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,2007.0,20070521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,DET,1610612739.0,DET_CLE_2007.0
686,Antonio McDyess,Antonio,1610612765.0,DET,32.0,1.0,1.0,0.0,1.0,18.55,1,5,0.2,0,0,0.0,0,0,0.0,1,3,4,1,0,0,2,0,2,0,2,-8,14.3,0,0,11.0,1,1,1,1,12,12,12,13,5,11,5,9,11,9,6,7,9,8,13,8,2,1,8,14,13,17,10,4,1,11,6,0.038,1.0,5.0,63.3,6,91.6,2,89.27,18,0.2,64.7,18,-21.0,15,6,34,2,18,85.7,6,0.143,1,89.27,85.7,0.098,0.128,16.7,-21.0,9,87.36,13,12,9,0.0,7,74.39,11,0.125,0.05,1,15,0.0,64.7,15,0.129,11,11,18,2,0.2,18,0.0,12,-28.3,18,,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,,0.0,,0.0,,1.0,1.0,0.0,,DET,,1.0,0.0,,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2007.0,20070521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,DET,1610612739.0,DET_CLE_2007.0
905,Dale Davis,Dale,1610612765.0,DET,38.0,1.0,1.0,0.0,1.0,5.333333333333333,2,4,0.5,0,0,0.0,1,2,0.5,1,2,3,0,0,0,0,1,1,2,5,2,8.6,0,0,8.0,1,1,1,1,17,11,13,6,5,11,5,6,6,6,6,11,11,12,13,8,7,11,2,5,12,8,13,4,1,13,18,0.194,2.0,4.0,116.3,1,98.0,3,85.5,2,0.5,120.0,2,8.9,3,12,10,3,7,111.1,18,0.333,1,85.5,111.1,0.273,0.364,0.0,8.9,9,92.34,6,11,1,0.0,12,71.25,5,0.0,0.2,1,7,0.0,120.0,1,0.431,13,2,7,1,0.512,2,0.0,13,18.2,2,,,0.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,2.0,4.0,0.0,,DET,,0.5,0.0,,0.0,0.0,0.0,,,,,,0.0,2007.0,20070521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,DET,1610612739.0,DET_CLE_2007.0
2568,Carlos Delfino,Carlos,1610612765.0,DET,24.0,1.0,1.0,0.0,1.0,4.7,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,0,2,0,0,-4,1.4,0,0,2.0,1,1,1,1,19,15,18,15,5,11,5,9,11,9,3,17,13,12,6,8,7,1,8,14,17,15,18,4,1,18,6,-0.667,0.0,0.0,25.0,17,85.7,18,76.6,19,0.0,25.0,19,-60.7,18,12,8,18,19,85.7,6,0.0,19,76.6,85.7,0.182,0.1,0.0,-60.7,9,76.6,15,15,3,100.0,12,63.83,19,0.0,0.333,19,17,0.0,25.0,18,0.1,5,1,19,18,0.0,19,100.0,18,-60.7,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,DET,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2007.0,20070521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,DET,1610612739.0,DET_CLE_2007.0
101131,Jason Maxiell,Jason,1610612765.0,DET,24.0,1.0,1.0,0.0,1.0,13.003333333333334,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,2,0,0,4,5.7,0,0,4.0,1,1,1,1,15,15,18,15,5,11,5,9,11,9,6,17,17,8,13,8,3,1,8,14,17,5,15,4,1,16,19,0.0,0.0,0.0,137.8,17,122.2,19,75.67,3,0.0,133.3,1,13.3,19,8,21,19,2,120.0,19,0.0,1,75.67,120.0,0.043,0.0,100.0,13.3,9,73.75,15,15,16,0.0,1,63.06,13,0.091,0.1,1,17,0.0,133.3,19,0.0,19,6,2,19,0.0,1,0.0,18,15.6,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,DET,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2007.0,20070521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,DET,1610612739.0,DET_CLE_2007.0
