PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,DEF_RATING_RANK,PIE,FGM_PG,FGA_PG,E_OFF_RATING,DREB_PCT_RANK,E_DEF_RATING,PACE_RANK,PACE,E_NET_RATING_RANK,EFG_PCT,sp_work_OFF_RATING,OFF_RATING_RANK,sp_work_NET_RATING,USG_PCT_RANK,AST_PCT_RANK,POSS,sp_work_PACE_RANK,sp_work_NET_RATING_RANK,DEF_RATING,sp_work_DEF_RATING_RANK,DREB_PCT,E_TOV_PCT_RANK,sp_work_PACE,sp_work_DEF_RATING,REB_PCT,USG_PCT,AST_RATIO,NET_RATING,AST_TO_RANK,E_PACE,EFG_PCT_RANK,FGM_PG_RANK,REB_PCT_RANK,E_TOV_PCT,AST_RATIO_RANK,PACE_PER40,PIE_RANK,AST_PCT,OREB_PCT,TM_TOV_PCT_RANK,TS_PCT_RANK,AST_TO,OFF_RATING,E_USG_PCT_RANK,E_USG_PCT,E_DEF_RATING_RANK,OREB_PCT_RANK,NET_RATING_RANK,E_PACE_RANK,TS_PCT,sp_work_OFF_RATING_RANK,TM_TOV_PCT,FGA_PG_RANK,E_NET_RATING,E_OFF_RATING_RANK,BACKCOURT_FG_PCT,LEFT_CORNER_3_FG_PCT,MID_FGM,RA_FG_PCT,CORNER_3_FGA,RA_FGA,ITP_FGA,MID_FGA,ABOVE_BREAK_3_FGM,ABOVE_BREAK_3_FGA,MID_FG_PCT,CORNER_3_FG_PCT,RA_FGM,RIGHT_CORNER_3_FG_PCT,BACKCOURT_FGA,RIGHT_CORNER_3_FGM,CORNER_3_FGM,BACKCOURT_FGM,ITP_FG_PCT,ITP_FGM,ABOVE_BREAK_3_FG_PCT,RIGHT_CORNER_3_FGA,LEFT_CORNER_3_FGM,LEFT_CORNER_3_FGA,FGM_35_39,FGM_10_14,FGP_20_24,FGA_15_19,FGM_20_24,FGM_40_PLUS,FGP_15_19,FGP_35_39,FGP_25_29,FGA_30_34,FGM_LT_5,FGA_LT_5,FGA_20_24,FGP_30_34,TEAM_ABBR,FGM_30_34,FGP_LT_5,FGM_15_19,FGP_40_PLUS,FGA_10_14,FGA_25_29,FGP_10_14,FGA_5_9,FGA_35_39,FGP_5_9,FGA_40_PLUS,FGM_5_9,FGM_25_29,year,date,PLAYER_NAME_x,TEAM_ID_x,TEAM_ABBREVIATION_x,GP_x,W_x,L_x,MIN_x,PASSES_MADE,AST_TO_PASS_PCT,PASSES_RECEIVED,FT_AST,AST_PTS_CREATED,POTENTIAL_AST,AST_TO_PASS_PCT_ADJ,SECONDARY_AST,AST_ADJ,DRIVE_TOV_PCT,DRIVE_PF,DRIVE_FTM,DRIVES,DRIVE_PASSES_PCT,DRIVE_TOV,DRIVE_AST_PCT,DRIVE_FT_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_FGM,DRIVE_PASSES,DRIVE_FGA,DRIVE_FTA,DRIVE_PTS,DRIVE_AST,DRIVE_PTS_PCT,TOUCHES,PTS_PER_POST_TOUCH,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POINTS,PAINT_TOUCHES,PTS_PER_PAINT_TOUCH,AVG_DRIB_PER_TOUCH,PTS_PER_ELBOW_TOUCH,AVG_SEC_PER_TOUCH,POST_TOUCHES,TIME_OF_POSS,PTS_PER_TOUCH,REB_CHANCE_PCT,OREB_CONTEST,AVG_OREB_DIST,OREB_CONTEST_PCT,OREB_CHANCES,REB_CONTEST_PCT,REB_CHANCE_DEFER,DREB_CONTEST_PCT,DREB_CHANCE_PCT,AVG_REB_DIST,AVG_DREB_DIST,REB_CONTEST,DREB_CHANCE_PCT_ADJ,DREB_CHANCE_DEFER,REB_UNCONTEST,DREB_CONTEST,OREB_CHANCE_PCT,OREB_CHANCE_DEFER,DREB_CHANCES,OREB_UNCONTEST,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,DREB_UNCONTEST,REB_CHANCES,very_tight_FG2A_FREQUENCY,very_tight_EFG_PCT,very_tight_FG3A_FREQUENCY,very_tight_FG3A,very_tight_FGM,very_tight_FG2_PCT,PLAYER_LAST_TEAM_ABBREVIATION,very_tight_FGA,very_tight_FG3_PCT,very_tight_FG3M,very_tight_FG2M,G,PLAYER_LAST_TEAM_ID,very_tight_FG2A,very_tight_FGA_FREQUENCY,very_tight_FG_PCT,tight_FGA,tight_FGA_FREQUENCY,tight_FG2_PCT,tight_FG2A_FREQUENCY,tight_FG2A,tight_EFG_PCT,tight_FG3A,tight_FG3_PCT,tight_FGM,tight_FG3M,tight_FG_PCT,tight_FG3A_FREQUENCY,tight_FG2M,open_FGA_FREQUENCY,open_FG3A,open_FGA,open_FG2M,open_EFG_PCT,open_FG2A,open_FG3A_FREQUENCY,open_FG_PCT,open_FG3_PCT,open_FG2_PCT,open_FGM,open_FG3M,open_FG2A_FREQUENCY,wide_open_FG2A,wide_open_FG_PCT,wide_open_FG3A,wide_open_EFG_PCT,wide_open_FG2M,wide_open_FG3M,wide_open_FG2A_FREQUENCY,wide_open_FG3A_FREQUENCY,wide_open_FGM,wide_open_FGA_FREQUENCY,wide_open_FG3_PCT,wide_open_FGA,wide_open_FG2_PCT,PULL_UP_FG3M,PULL_UP_FGM,PULL_UP_FG3A,PULL_UP_FG3_PCT,PULL_UP_PTS,PULL_UP_FG_PCT,PULL_UP_FGA,PULL_UP_EFG_PCT,EFF_FG_PCT,CATCH_SHOOT_FG_PCT_x,POST_TOUCH_FG_PCT,ELBOW_TOUCH_FG_PCT,POST_TOUCH_PTS,PAINT_TOUCH_FG_PCT,ELBOW_TOUCH_PTS,PAINT_TOUCH_PTS,CATCH_SHOOT_PTS_x,year_x,PLAYER_POSITION,FGM_LT_06,PLUSMINUS,FREQ,LT_06_PCT,FGA_LT_06,NS_LT_06_PCT,PLAYER_NAME_y,TEAM_ID_y,TEAM_ABBREVIATION_y,GP_y,W_y,L_y,MIN_y,CATCH_SHOOT_FGM,CATCH_SHOOT_FGA,CATCH_SHOOT_FG_PCT_y,CATCH_SHOOT_PTS_y,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT,year_y,HTM,VTM,opp_team,team,opp_id,series_key
695,Eldridge Recasner,Eldridge,1610612766.0,CHH,33.0,1.0,1.0,0.0,1.0,4.133333333333334,0,0,0.0,0,0,0.0,3,4,0.75,0,1,1,2,1,0,0,0,0,0,3,0,6.2,0,0,6.0,1,1,1,1,74,65,77,65,23,36,23,17,13,22,47,51,59,23,30,36,27,1,1,3,51,37,58,11,1,56,11,0.276,0.0,0.0,92.6,22,81.0,3,116.13,18,0.0,80.0,59,0.0,9,1,10,3,36,80.0,11,0.167,69,116.13,80.0,0.091,0.3,40.0,0.0,11,107.54,65,65,31,21.0,6,96.77,6,1.0,0.0,68,5,2.0,80.0,8,0.319,14,47,36,4,0.852,59,20.0,77,11.6,46,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,CHH,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,2001.0,20010421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,CHH,1610612748.0,CHH_MIA_2001.0
469,Jamal Mashburn,Jamal,1610612766.0,CHH,28.0,1.0,1.0,0.0,1.0,37.583333333333336,9,22,0.409,1,1,1.0,9,9,1.0,0,3,3,5,1,3,0,4,3,0,28,27,47.1,0,0,43.0,1,1,1,1,19,3,3,39,8,26,1,2,4,1,47,23,34,9,30,2,27,82,52,3,2,1,5,11,1,5,9,0.216,9.0,22.0,111.5,48,79.5,24,95.15,7,0.432,113.3,8,35.0,7,17,75,24,6,78.4,9,0.097,35,95.15,78.4,0.049,0.325,15.6,35.0,5,95.25,40,3,55,3.1,26,79.29,11,0.238,0.0,35,31,5.0,113.3,6,0.328,12,47,6,19,0.539,8,3.1,3,32.0,12,,0.0,2.0,0.667,0.0,3.0,7.0,11.0,1.0,1.0,0.182,0.0,2.0,,,,0.0,,0.571,4.0,1.0,,0.0,0.0,,1.0,0.5,10.0,1.0,,0.3,,0.0,,2.0,3.0,2.0,,CHH,,0.667,3.0,,4.0,0.0,0.25,3.0,,0.667,,2.0,0.0,2001.0,20010421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,CHH,1610612748.0,CHH_MIA_2001.0
2048,Jamaal Magloire,Jamaal,1610612766.0,CHH,23.0,1.0,1.0,0.0,1.0,14.633333333333333,1,4,0.25,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,0,2,0,2,5,11.6,0,0,9.0,1,1,1,1,55,46,46,57,23,36,23,39,40,39,47,23,34,51,49,36,5,1,33,3,56,16,45,11,1,47,19,0.028,1.0,4.0,96.8,10,82.5,9,104.97,14,0.25,96.9,39,15.6,60,51,32,9,13,81.3,19,0.25,1,104.97,81.3,0.115,0.118,0.0,15.6,40,104.24,59,46,25,0.0,51,87.47,56,0.0,0.0,1,63,0.0,96.9,59,0.125,20,47,13,9,0.25,39,0.0,46,14.3,36,,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.5,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,1.0,,0.0,,0.0,1.0,1.0,,CHH,,0.0,1.0,,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,2001.0,20010421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,CHH,1610612748.0,CHH_MIA_2001.0
765,Hersey Hawkins,Hersey,1610612766.0,CHH,34.0,1.0,1.0,0.0,1.0,18.866666666666667,1,3,0.333,1,3,0.333,2,4,0.5,1,2,3,0,0,0,0,0,2,0,5,2,8.6,0,0,9.0,1,1,1,1,43,46,52,49,8,10,15,22,13,32,21,39,34,51,49,36,27,1,33,3,42,27,50,11,1,47,40,0.025,1.0,3.0,96.7,37,97.1,13,100.49,46,0.5,95.0,41,2.7,63,51,40,13,34,92.3,40,0.125,1,100.49,92.3,0.083,0.111,0.0,2.7,40,97.14,20,46,42,0.0,51,83.75,59,0.0,0.05,1,32,0.0,95.0,64,0.11,47,30,34,14,0.525,41,0.0,52,-0.3,37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.333,,0.0,0.0,,0.0,0.333,0.0,1.0,,0.0,,0.0,,0.0,0.0,3.0,,CHH,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2001.0,20010421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,CHH,1610612748.0,CHH_MIA_2001.0
922,Elden Campbell,Elden,1610612766.0,CHH,32.0,1.0,1.0,0.0,1.0,24.216666666666665,2,5,0.4,0,0,0.0,4,4,1.0,2,3,5,2,2,0,1,0,4,0,8,20,18.0,0,0,17.0,1,1,1,1,37,41,41,40,23,36,23,10,13,1,12,23,20,23,18,36,10,1,63,3,36,3,35,11,1,36,22,0.071,2.0,5.0,129.7,31,83.9,42,89.19,2,0.4,126.7,2,44.4,44,32,45,42,2,82.2,22,0.143,66,89.19,82.2,0.135,0.173,18.2,44.4,18,87.25,43,41,18,18.6,22,74.33,47,0.1,0.125,66,24,1.0,126.7,43,0.172,24,9,2,58,0.592,2,18.2,41,45.7,1,,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.5,0.0,0.0,,,,0.0,,0.5,1.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,,0.0,,0.0,,1.0,2.0,1.0,,CHH,,0.5,0.0,,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,2001.0,20010421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,CHH,1610612748.0,CHH_MIA_2001.0
1944,Eddie Robinson,Eddie,1610612766.0,CHH,25.0,1.0,1.0,0.0,1.0,17.638333333333332,7,9,0.778,0,0,0.0,0,0,0.0,3,3,6,1,0,1,0,0,1,0,14,13,25.7,0,0,23.0,1,1,1,1,47,9,25,7,23,36,23,39,40,39,7,23,13,29,49,15,27,1,15,3,17,8,27,11,1,28,27,0.302,7.0,9.0,128.7,12,93.9,41,91.17,5,0.778,130.3,1,42.1,27,30,33,41,3,88.2,27,0.231,1,91.17,88.2,0.214,0.231,10.0,42.1,40,88.93,9,9,6,0.0,39,75.97,3,0.111,0.2,1,9,0.0,130.3,28,0.234,41,4,3,44,0.778,1,0.0,25,34.9,2,,,3.0,1.0,,2.0,3.0,4.0,0.0,0.0,0.75,,2.0,,,,,,0.667,2.0,0.0,,,,,2.0,0.0,4.0,0.0,,0.5,,0.0,,3.0,3.0,0.0,,CHH,,1.0,2.0,,2.0,0.0,1.0,0.0,,0.0,,0.0,0.0,2001.0,20010421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,CHH,1610612748.0,CHH_MIA_2001.0
934,Derrick Coleman,Derrick,1610612766.0,CHH,34.0,1.0,1.0,0.0,1.0,15.733333333333333,0,6,0.0,0,3,0.0,2,2,1.0,0,1,1,1,1,2,0,1,4,0,2,4,9.7,0,0,8.0,1,1,1,1,52,65,37,65,23,10,23,22,28,1,47,51,59,29,30,6,27,53,63,3,56,20,47,11,1,50,50,-0.09,0.0,6.0,114.2,49,103.1,30,94.58,22,0.0,112.9,10,12.9,30,39,31,30,16,100.0,50,0.091,51,94.58,100.0,0.038,0.222,11.1,12.9,18,92.62,65,65,64,11.3,34,78.81,78,0.077,0.0,51,66,1.0,112.9,31,0.227,62,47,16,30,0.145,10,11.1,37,11.2,8,,,0.0,0.0,,0.0,1.0,2.0,0.0,3.0,0.0,,0.0,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,,CHH,,0.0,0.0,,2.0,0.0,0.0,1.0,,0.0,,0.0,0.0,2001.0,20010421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,CHH,1610612748.0,CHH_MIA_2001.0
133,David Wesley,David,1610612766.0,CHH,30.0,1.0,1.0,0.0,1.0,30.0,7,11,0.636,3,4,0.75,0,0,0.0,1,3,4,1,2,3,0,2,1,0,17,20,30.3,0,0,31.0,1,1,1,1,33,9,20,13,2,7,3,39,40,39,21,23,28,29,18,2,27,75,15,3,10,3,22,11,1,14,20,0.201,7.0,11.0,116.0,41,80.1,23,95.2,4,0.773,113.3,8,32.0,35,42,60,23,7,81.4,20,0.12,55,95.2,81.4,0.085,0.197,7.1,32.0,31,94.85,10,9,41,14.3,44,79.33,14,0.059,0.045,55,10,0.5,113.3,34,0.208,13,32,7,23,0.773,8,14.3,20,36.0,7,,0.0,1.0,0.75,0.0,4.0,0.0,3.0,3.0,4.0,0.333,0.0,3.0,,,,0.0,,0.0,0.0,0.75,,0.0,0.0,,0.0,0.667,0.0,4.0,,0.0,,0.0,,3.0,4.0,6.0,,CHH,,0.75,0.0,,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,2001.0,20010421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,CHH,1610612748.0,CHH_MIA_2001.0
1884,Baron Davis,Baron,1610612766.0,CHH,22.0,1.0,1.0,0.0,1.0,34.66166666666667,8,10,0.8,2,3,0.667,5,6,0.833,1,4,5,8,6,4,0,0,4,0,23,25,47.0,0,0,46.0,1,1,1,1,26,5,24,4,4,10,4,8,8,19,21,17,20,3,2,1,27,1,63,3,6,2,6,11,1,3,16,0.291,8.0,10.0,114.1,29,81.8,34,92.78,6,0.9,117.9,6,37.3,20,7,67,34,5,80.6,16,0.154,71,92.78,80.6,0.089,0.244,29.6,37.3,16,93.67,4,5,34,22.5,13,77.32,4,0.421,0.033,71,4,1.33,117.9,25,0.241,18,37,5,26,0.91,6,22.2,24,32.3,9,,0.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,3.0,0.0,0.0,5.0,,,,0.0,,1.0,1.0,0.667,,0.0,0.0,,1.0,0.5,0.0,2.0,,0.0,,0.0,,5.0,5.0,4.0,,CHH,,1.0,0.0,,1.0,0.0,1.0,0.0,,0.0,,0.0,0.0,2001.0,20010421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,CHH,1610612748.0,CHH_MIA_2001.0
901,Otis Thorpe,Otis,1610612766.0,CHH,38.0,1.0,1.0,0.0,1.0,4.133333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,74,65,70,65,23,36,23,39,40,39,47,68,74,51,49,36,27,1,1,3,68,37,77,11,1,77,11,-0.069,0.0,1.0,92.6,68,81.0,3,116.13,18,0.0,80.0,59,0.0,65,51,10,3,36,80.0,11,0.0,1,116.13,80.0,0.0,0.1,0.0,0.0,40,107.54,65,65,74,0.0,51,96.77,76,0.0,0.0,1,68,0.0,80.0,63,0.116,14,47,36,4,0.0,59,0.0,70,11.6,46,,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,0.0,,,,0.0,0.0,0.0,,CHH,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,2001.0,20010421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,CHH,1610612748.0,CHH_MIA_2001.0
