GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49700004,60,45,George McCloud,1610612756,Phoenix Suns,1,3,58,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980423,1,PHX,SAS
Shot Chart Detail,49700004,233,45,George McCloud,1610612756,Phoenix Suns,3,11,27,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-207,63,1,1,19980423,1,PHX,SAS
Shot Chart Detail,49700004,237,45,George McCloud,1610612756,Phoenix Suns,3,11,7,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,220,1,0,19980423,0,PHX,SAS
Shot Chart Detail,49700004,269,45,George McCloud,1610612756,Phoenix Suns,3,7,55,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,48,1,1,19980423,1,PHX,SAS
Shot Chart Detail,49700004,273,45,George McCloud,1610612756,Phoenix Suns,3,7,18,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-59,214,1,0,19980423,0,PHX,SAS
Shot Chart Detail,49700004,417,45,George McCloud,1610612756,Phoenix Suns,4,1,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,214,100,1,0,19980423,0,PHX,SAS
Shot Chart Detail,49700010,30,45,George McCloud,1610612756,Phoenix Suns,1,8,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,-25,1,0,19980425,0,PHX,SAS
Shot Chart Detail,49700010,45,45,George McCloud,1610612756,Phoenix Suns,1,6,44,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-18,250,1,1,19980425,1,PHX,SAS
Shot Chart Detail,49700010,62,45,George McCloud,1610612756,Phoenix Suns,1,4,23,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,72,158,1,0,19980425,0,PHX,SAS
Shot Chart Detail,49700010,99,45,George McCloud,1610612756,Phoenix Suns,1,0,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980425,0,PHX,SAS
