GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0049700007,479,29,Jim McIlvaine,1610612760,Seattle SuperSonics,4,2,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,104,-8,1,0,19980424,SEA,MIN
Shot Chart Detail,0049700007,507,29,Jim McIlvaine,1610612760,Seattle SuperSonics,4,1,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,18,1,0,19980424,SEA,MIN
Shot Chart Detail,0049700042,27,29,Jim McIlvaine,1610612760,Seattle SuperSonics,1,9,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-33,89,1,1,19980504,SEA,LAL
Shot Chart Detail,0049700042,34,29,Jim McIlvaine,1610612760,Seattle SuperSonics,1,8,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,3,1,0,19980504,SEA,LAL
Shot Chart Detail,0049700042,49,29,Jim McIlvaine,1610612760,Seattle SuperSonics,1,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-70,239,1,0,19980504,SEA,LAL
Shot Chart Detail,0049700042,52,29,Jim McIlvaine,1610612760,Seattle SuperSonics,1,5,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980504,SEA,LAL
Shot Chart Detail,0049700042,271,29,Jim McIlvaine,1610612760,Seattle SuperSonics,3,9,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980504,SEA,LAL
Shot Chart Detail,0049700042,304,29,Jim McIlvaine,1610612760,Seattle SuperSonics,3,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,-8,1,1,19980504,SEA,LAL
Shot Chart Detail,0049700046,5,29,Jim McIlvaine,1610612760,Seattle SuperSonics,1,11,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980506,SEA,LAL
Shot Chart Detail,0049700046,27,29,Jim McIlvaine,1610612760,Seattle SuperSonics,1,9,7,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980506,SEA,LAL
Shot Chart Detail,0049700046,41,29,Jim McIlvaine,1610612760,Seattle SuperSonics,1,7,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980506,SEA,LAL
Shot Chart Detail,0049700046,59,29,Jim McIlvaine,1610612760,Seattle SuperSonics,1,5,24,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980506,SEA,LAL
Shot Chart Detail,0049700046,223,29,Jim McIlvaine,1610612760,Seattle SuperSonics,3,11,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980506,SEA,LAL
Shot Chart Detail,0049700046,224,29,Jim McIlvaine,1610612760,Seattle SuperSonics,3,11,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980506,SEA,LAL
Shot Chart Detail,0049700046,230,29,Jim McIlvaine,1610612760,Seattle SuperSonics,3,10,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,-3,1,1,19980506,SEA,LAL
Shot Chart Detail,0049700050,41,29,Jim McIlvaine,1610612760,Seattle SuperSonics,1,8,13,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980508,LAL,SEA
Shot Chart Detail,0049700050,286,29,Jim McIlvaine,1610612760,Seattle SuperSonics,3,7,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,-10,1,0,19980508,LAL,SEA
Shot Chart Detail,0049700050,298,29,Jim McIlvaine,1610612760,Seattle SuperSonics,3,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-18,1,0,19980508,LAL,SEA
Shot Chart Detail,0049700054,5,29,Jim McIlvaine,1610612760,Seattle SuperSonics,1,11,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-27,128,1,0,19980510,LAL,SEA
Shot Chart Detail,0049700059,73,29,Jim McIlvaine,1610612760,Seattle SuperSonics,1,4,6,Missed Shot,Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,42,1,0,19980512,SEA,LAL
