GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49700002,35,22,Rik Smits,1610612754,Indiana Pacers,1,7,43,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,40,1,1,19980423,0,IND,CLE
Shot Chart Detail,49700002,48,22,Rik Smits,1610612754,Indiana Pacers,1,6,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,3,1,1,19980423,1,IND,CLE
Shot Chart Detail,49700002,170,22,Rik Smits,1610612754,Indiana Pacers,2,5,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,5,1,0,19980423,0,IND,CLE
Shot Chart Detail,49700002,185,22,Rik Smits,1610612754,Indiana Pacers,2,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,16,1,0,19980423,0,IND,CLE
Shot Chart Detail,49700002,228,22,Rik Smits,1610612754,Indiana Pacers,3,11,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,44,1,0,19980423,0,IND,CLE
Shot Chart Detail,49700002,231,22,Rik Smits,1610612754,Indiana Pacers,3,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,16,1,0,19980423,0,IND,CLE
Shot Chart Detail,49700002,236,22,Rik Smits,1610612754,Indiana Pacers,3,10,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,12,1,0,19980423,0,IND,CLE
Shot Chart Detail,49700002,245,22,Rik Smits,1610612754,Indiana Pacers,3,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,18,1,0,19980423,0,IND,CLE
Shot Chart Detail,49700002,254,22,Rik Smits,1610612754,Indiana Pacers,3,8,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,36,1,1,19980423,1,IND,CLE
Shot Chart Detail,49700002,262,22,Rik Smits,1610612754,Indiana Pacers,3,7,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,25,192,1,0,19980423,0,IND,CLE
Shot Chart Detail,49700002,267,22,Rik Smits,1610612754,Indiana Pacers,3,6,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-1,1,1,19980423,1,IND,CLE
Shot Chart Detail,49700009,10,22,Rik Smits,1610612754,Indiana Pacers,1,10,54,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,29,1,1,19980425,0,IND,CLE
Shot Chart Detail,49700009,14,22,Rik Smits,1610612754,Indiana Pacers,1,9,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,-23,1,0,19980425,0,IND,CLE
Shot Chart Detail,49700009,22,22,Rik Smits,1610612754,Indiana Pacers,1,8,25,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,36,1,1,19980425,1,IND,CLE
