GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41600171,92,2037,Jamal Crawford,1610612746,LA Clippers,1,4,14,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,126,1,0,20170415,0,LAC,UTA
Shot Chart Detail,41600171,150,2037,Jamal Crawford,1610612746,LA Clippers,1,0,1,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,40,1,406,1,0,20170415,0,LAC,UTA
Shot Chart Detail,41600171,178,2037,Jamal Crawford,1610612746,LA Clippers,2,8,53,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,132,85,1,1,20170415,1,LAC,UTA
Shot Chart Detail,41600171,183,2037,Jamal Crawford,1610612746,LA Clippers,2,8,26,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20170415,1,LAC,UTA
Shot Chart Detail,41600171,257,2037,Jamal Crawford,1610612746,LA Clippers,2,0,3,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-225,56,1,0,20170415,0,LAC,UTA
Shot Chart Detail,41600171,259,2037,Jamal Crawford,1610612746,LA Clippers,2,0,1,Made Shot,Floating Jump shot,,Mid-Range,Left Side(L),8-16 ft.,10,-104,16,1,1,20170415,1,LAC,UTA
Shot Chart Detail,41600171,358,2037,Jamal Crawford,1610612746,LA Clippers,3,1,17,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,53,146,1,1,20170415,0,LAC,UTA
Shot Chart Detail,41600171,365,2037,Jamal Crawford,1610612746,LA Clippers,3,0,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,237,1,0,20170415,0,LAC,UTA
Shot Chart Detail,41600171,372,2037,Jamal Crawford,1610612746,LA Clippers,3,0,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,139,1,0,20170415,0,LAC,UTA
Shot Chart Detail,41600171,395,2037,Jamal Crawford,1610612746,LA Clippers,4,9,43,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,120,149,1,0,20170415,0,LAC,UTA
Shot Chart Detail,41600171,420,2037,Jamal Crawford,1610612746,LA Clippers,4,7,3,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-61,149,1,0,20170415,0,LAC,UTA
Shot Chart Detail,41600171,464,2037,Jamal Crawford,1610612746,LA Clippers,4,1,29,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-5,1,0,20170415,0,LAC,UTA
Shot Chart Detail,41600172,111,2037,Jamal Crawford,1610612746,LA Clippers,1,0,47,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-65,116,1,0,20170418,0,LAC,UTA
Shot Chart Detail,41600172,119,2037,Jamal Crawford,1610612746,LA Clippers,1,0,1,Missed Shot,Running Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,48,-1,486,1,0,20170418,0,LAC,UTA
Shot Chart Detail,41600172,137,2037,Jamal Crawford,1610612746,LA Clippers,2,9,19,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,-19,170,1,0,20170418,0,LAC,UTA
Shot Chart Detail,41600172,212,2037,Jamal Crawford,1610612746,LA Clippers,2,2,7,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,47,1,1,20170418,0,LAC,UTA
Shot Chart Detail,41600172,341,2037,Jamal Crawford,1610612746,LA Clippers,3,0,0,Missed Shot,Running Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,52,181,493,1,0,20170418,0,LAC,UTA
Shot Chart Detail,41600172,351,2037,Jamal Crawford,1610612746,LA Clippers,4,10,17,Made Shot,No Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-4,36,1,1,20170418,0,LAC,UTA
Shot Chart Detail,41600172,373,2037,Jamal Crawford,1610612746,LA Clippers,4,8,17,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,-14,195,1,1,20170418,0,LAC,UTA
Shot Chart Detail,41600172,384,2037,Jamal Crawford,1610612746,LA Clippers,4,7,35,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,2,257,1,0,20170418,0,LAC,UTA
Shot Chart Detail,41600172,392,2037,Jamal Crawford,1610612746,LA Clippers,4,6,30,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,2,1,0,20170418,0,LAC,UTA
Shot Chart Detail,41600172,425,2037,Jamal Crawford,1610612746,LA Clippers,4,2,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,164,1,0,20170418,0,LAC,UTA
Shot Chart Detail,41600172,450,2037,Jamal Crawford,1610612746,LA Clippers,4,0,30,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,9,99,-1,1,0,20170418,0,LAC,UTA
Shot Chart Detail,41600173,92,2037,Jamal Crawford,1610612746,LA Clippers,1,1,5,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,198,1,0,20170421,0,UTA,LAC
Shot Chart Detail,41600173,111,2037,Jamal Crawford,1610612746,LA Clippers,1,0,15,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,0,20170421,0,UTA,LAC
Shot Chart Detail,41600173,150,2037,Jamal Crawford,1610612746,LA Clippers,2,7,42,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-2,149,1,0,20170421,0,UTA,LAC
Shot Chart Detail,41600173,345,2037,Jamal Crawford,1610612746,LA Clippers,3,1,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20170421,0,UTA,LAC
Shot Chart Detail,41600173,356,2037,Jamal Crawford,1610612746,LA Clippers,3,0,29,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,14,-32,139,1,0,20170421,0,UTA,LAC
