GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41600111,13,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,8,1,1,20170415,1,CLE,IND
Shot Chart Detail,41600111,15,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,5,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,21,1,1,20170415,1,CLE,IND
Shot Chart Detail,41600111,42,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,218,1,1,20170415,1,CLE,IND
Shot Chart Detail,41600111,172,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,8,39,Made Shot,Turnaround Bank Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,21,1,1,20170415,1,CLE,IND
Shot Chart Detail,41600111,177,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,7,19,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-241,-11,1,0,20170415,0,CLE,IND
Shot Chart Detail,41600111,212,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,11,1,0,20170415,0,CLE,IND
Shot Chart Detail,41600111,304,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,51,1,1,20170415,0,CLE,IND
Shot Chart Detail,41600111,428,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,9,30,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,-6,1,0,20170415,0,CLE,IND
Shot Chart Detail,41600111,470,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,5,20,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,2,1,0,20170415,0,CLE,IND
Shot Chart Detail,41600112,38,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,31,1,1,20170417,1,CLE,IND
Shot Chart Detail,41600112,77,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,15,Made Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-88,46,1,1,20170417,1,CLE,IND
Shot Chart Detail,41600112,117,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,32,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,213,1,1,20170417,1,CLE,IND
Shot Chart Detail,41600112,191,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,32,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,2,1,1,20170417,1,CLE,IND
Shot Chart Detail,41600112,300,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-235,120,1,0,20170417,0,CLE,IND
Shot Chart Detail,41600112,354,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,3,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,52,1,1,20170417,1,CLE,IND
Shot Chart Detail,41600112,366,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,2,20,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20170417,0,CLE,IND
Shot Chart Detail,41600113,13,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-15,1,1,20170420,1,IND,CLE
Shot Chart Detail,41600113,15,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-156,72,1,0,20170420,0,IND,CLE
Shot Chart Detail,41600113,46,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,200,178,1,0,20170420,0,IND,CLE
Shot Chart Detail,41600113,56,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,67,1,0,20170420,0,IND,CLE
Shot Chart Detail,41600113,58,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20170420,0,IND,CLE
Shot Chart Detail,41600113,72,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,180,1,0,20170420,0,IND,CLE
Shot Chart Detail,41600113,145,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,9,45,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,200,1,0,20170420,0,IND,CLE
Shot Chart Detail,41600113,149,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,9,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,21,1,0,20170420,0,IND,CLE
Shot Chart Detail,41600113,251,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-16,1,1,20170420,1,IND,CLE
Shot Chart Detail,41600113,306,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-16,1,1,20170420,1,IND,CLE
Shot Chart Detail,41600113,342,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-16,1,0,20170420,0,IND,CLE
Shot Chart Detail,41600113,365,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,2,55,Missed Shot,Turnaround Fadeaway Bank Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-138,23,1,0,20170420,0,IND,CLE
Shot Chart Detail,41600114,15,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,58,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,1,0,20170423,0,IND,CLE
Shot Chart Detail,41600114,42,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,200,1,0,20170423,0,IND,CLE
Shot Chart Detail,41600114,64,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-43,269,1,0,20170423,0,IND,CLE
Shot Chart Detail,41600114,83,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,0,20170423,0,IND,CLE
Shot Chart Detail,41600114,84,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,36,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,0,20170423,0,IND,CLE
Shot Chart Detail,41600114,236,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,38,1,0,20170423,0,IND,CLE
Shot Chart Detail,41600114,250,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,0,20170423,0,IND,CLE
Shot Chart Detail,41600114,260,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,1,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,28,1,1,20170423,0,IND,CLE
Shot Chart Detail,41600114,282,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,109,21,1,0,20170423,0,IND,CLE
Shot Chart Detail,41600114,294,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,100,1,1,20170423,1,IND,CLE
Shot Chart Detail,41600114,296,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-11,1,0,20170423,0,IND,CLE
Shot Chart Detail,41600114,350,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,12,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,46,1,0,20170423,0,IND,CLE
Shot Chart Detail,41600114,471,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-9,272,1,0,20170423,0,IND,CLE
Shot Chart Detail,41600211,4,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,139,1,0,20170501,0,CLE,TOR
Shot Chart Detail,41600211,11,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-5,1,1,20170501,1,CLE,TOR
Shot Chart Detail,41600211,30,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,151,100,1,0,20170501,0,CLE,TOR
Shot Chart Detail,41600211,49,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-196,62,1,1,20170501,1,CLE,TOR
Shot Chart Detail,41600211,181,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,44,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,46,1,0,20170501,0,CLE,TOR
Shot Chart Detail,41600211,190,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,200,1,1,20170501,1,CLE,TOR
Shot Chart Detail,41600211,197,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-83,41,1,1,20170501,0,CLE,TOR
Shot Chart Detail,41600211,276,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,169,1,0,20170501,0,CLE,TOR
Shot Chart Detail,41600211,290,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,33,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,91,51,1,0,20170501,0,CLE,TOR
Shot Chart Detail,41600211,305,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-202,7,1,0,20170501,0,CLE,TOR
