GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40300161,22,1495,Tim Duncan,1610612759,San Antonio Spurs,1,8,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20040417,1,SAS,MEM
Shot Chart Detail,40300161,29,1495,Tim Duncan,1610612759,San Antonio Spurs,1,8,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,92,38,1,0,20040417,0,SAS,MEM
Shot Chart Detail,40300161,41,1495,Tim Duncan,1610612759,San Antonio Spurs,1,6,38,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,33,1,1,20040417,1,SAS,MEM
Shot Chart Detail,40300161,147,1495,Tim Duncan,1610612759,San Antonio Spurs,2,8,44,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20040417,1,SAS,MEM
Shot Chart Detail,40300161,158,1495,Tim Duncan,1610612759,San Antonio Spurs,2,8,5,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,46,1,1,20040417,0,SAS,MEM
Shot Chart Detail,40300161,169,1495,Tim Duncan,1610612759,San Antonio Spurs,2,6,28,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,67,1,1,20040417,0,SAS,MEM
Shot Chart Detail,40300161,182,1495,Tim Duncan,1610612759,San Antonio Spurs,2,4,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,0,20040417,0,SAS,MEM
Shot Chart Detail,40300161,211,1495,Tim Duncan,1610612759,San Antonio Spurs,2,0,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040417,1,SAS,MEM
Shot Chart Detail,40300161,228,1495,Tim Duncan,1610612759,San Antonio Spurs,3,11,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-6,30,1,1,20040417,1,SAS,MEM
Shot Chart Detail,40300161,256,1495,Tim Duncan,1610612759,San Antonio Spurs,3,6,34,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,1,194,1,1,20040417,1,SAS,MEM
Shot Chart Detail,40300161,263,1495,Tim Duncan,1610612759,San Antonio Spurs,3,5,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20040417,0,SAS,MEM
Shot Chart Detail,40300161,275,1495,Tim Duncan,1610612759,San Antonio Spurs,3,4,35,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,8,183,1,0,20040417,0,SAS,MEM
Shot Chart Detail,40300161,337,1495,Tim Duncan,1610612759,San Antonio Spurs,4,9,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-158,77,1,0,20040417,0,SAS,MEM
Shot Chart Detail,40300161,346,1495,Tim Duncan,1610612759,San Antonio Spurs,4,9,0,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,1,20040417,1,SAS,MEM
