GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40300101,35,1548,Mark Blount,1610612738,Boston Celtics,1,7,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-108,33,1,0,20040417,0,IND,BOS
Shot Chart Detail,40300101,45,1548,Mark Blount,1610612738,Boston Celtics,1,6,22,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20040417,0,IND,BOS
Shot Chart Detail,40300101,176,1548,Mark Blount,1610612738,Boston Celtics,2,7,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,18,1,0,20040417,0,IND,BOS
Shot Chart Detail,40300101,187,1548,Mark Blount,1610612738,Boston Celtics,2,5,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-125,41,1,0,20040417,0,IND,BOS
Shot Chart Detail,40300101,221,1548,Mark Blount,1610612738,Boston Celtics,2,2,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,0,20040417,0,IND,BOS
Shot Chart Detail,40300101,293,1548,Mark Blount,1610612738,Boston Celtics,3,8,16,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,74,1,1,20040417,1,IND,BOS
Shot Chart Detail,40300102,19,1548,Mark Blount,1610612738,Boston Celtics,1,8,48,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,66,1,1,20040420,1,IND,BOS
Shot Chart Detail,40300102,42,1548,Mark Blount,1610612738,Boston Celtics,1,6,46,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,-5,1,1,20040420,1,IND,BOS
Shot Chart Detail,40300102,58,1548,Mark Blount,1610612738,Boston Celtics,1,4,28,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,0,20040420,0,IND,BOS
Shot Chart Detail,40300102,96,1548,Mark Blount,1610612738,Boston Celtics,1,1,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,-1,1,0,20040420,0,IND,BOS
Shot Chart Detail,40300102,161,1548,Mark Blount,1610612738,Boston Celtics,2,6,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20040420,0,IND,BOS
