GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40300101,6,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,11,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,130,-13,1,0,20040417,0,IND,BOS
Shot Chart Detail,40300101,31,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,8,26,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-145,125,1,1,20040417,1,IND,BOS
Shot Chart Detail,40300101,33,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,7,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,64,1,0,20040417,0,IND,BOS
Shot Chart Detail,40300101,49,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,5,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,90,122,1,1,20040417,1,IND,BOS
Shot Chart Detail,40300101,53,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,5,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,-6,1,0,20040417,0,IND,BOS
Shot Chart Detail,40300101,65,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,3,58,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20040417,1,IND,BOS
Shot Chart Detail,40300101,88,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,1,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-69,10,1,0,20040417,0,IND,BOS
Shot Chart Detail,40300101,93,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,1,0,Made Shot,Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-28,8,1,1,20040417,0,IND,BOS
Shot Chart Detail,40300101,101,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,0,33,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,0,1,1,20040417,1,IND,BOS
Shot Chart Detail,40300101,170,979,Jermaine O'Neal,1610612754,Indiana Pacers,2,7,25,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,166,13,1,1,20040417,0,IND,BOS
