GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040300161,20,953,Lorenzen Wright,1610612763,Memphis Grizzlies,1,9,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,15,1,0,20040417,SAS,MEM
Shot Chart Detail,0040300161,156,953,Lorenzen Wright,1610612763,Memphis Grizzlies,2,8,26,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20040417,SAS,MEM
Shot Chart Detail,0040300161,229,953,Lorenzen Wright,1610612763,Memphis Grizzlies,3,10,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,12,1,1,20040417,SAS,MEM
Shot Chart Detail,0040300161,254,953,Lorenzen Wright,1610612763,Memphis Grizzlies,3,6,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,126,114,1,0,20040417,SAS,MEM
Shot Chart Detail,0040300162,24,953,Lorenzen Wright,1610612763,Memphis Grizzlies,1,9,0,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,51,194,1,1,20040419,SAS,MEM
Shot Chart Detail,0040300162,28,953,Lorenzen Wright,1610612763,Memphis Grizzlies,1,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,120,86,1,0,20040419,SAS,MEM
Shot Chart Detail,0040300162,31,953,Lorenzen Wright,1610612763,Memphis Grizzlies,1,7,25,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,0,20040419,SAS,MEM
Shot Chart Detail,0040300162,226,953,Lorenzen Wright,1610612763,Memphis Grizzlies,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,49,1,0,20040419,SAS,MEM
Shot Chart Detail,0040300162,257,953,Lorenzen Wright,1610612763,Memphis Grizzlies,3,8,46,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,40,1,0,20040419,SAS,MEM
Shot Chart Detail,0040300162,417,953,Lorenzen Wright,1610612763,Memphis Grizzlies,4,4,1,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20040419,SAS,MEM
Shot Chart Detail,0040300163,9,953,Lorenzen Wright,1610612763,Memphis Grizzlies,1,10,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-77,95,1,0,20040422,MEM,SAS
Shot Chart Detail,0040300163,11,953,Lorenzen Wright,1610612763,Memphis Grizzlies,1,10,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,26,1,0,20040422,MEM,SAS
Shot Chart Detail,0040300163,18,953,Lorenzen Wright,1610612763,Memphis Grizzlies,1,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040422,MEM,SAS
Shot Chart Detail,0040300163,20,953,Lorenzen Wright,1610612763,Memphis Grizzlies,1,9,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,17,1,1,20040422,MEM,SAS
Shot Chart Detail,0040300163,103,953,Lorenzen Wright,1610612763,Memphis Grizzlies,2,11,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,7,1,1,20040422,MEM,SAS
Shot Chart Detail,0040300163,241,953,Lorenzen Wright,1610612763,Memphis Grizzlies,3,10,22,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040422,MEM,SAS
Shot Chart Detail,0040300163,352,953,Lorenzen Wright,1610612763,Memphis Grizzlies,4,10,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,145,1,1,20040422,MEM,SAS
Shot Chart Detail,0040300163,391,953,Lorenzen Wright,1610612763,Memphis Grizzlies,4,5,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,43,1,0,20040422,MEM,SAS
Shot Chart Detail,0040300164,126,953,Lorenzen Wright,1610612763,Memphis Grizzlies,2,8,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-133,123,1,1,20040425,MEM,SAS
Shot Chart Detail,0040300164,128,953,Lorenzen Wright,1610612763,Memphis Grizzlies,2,8,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,49,1,0,20040425,MEM,SAS
Shot Chart Detail,0040300164,149,953,Lorenzen Wright,1610612763,Memphis Grizzlies,2,6,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,12,1,0,20040425,MEM,SAS
