GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40300151,164,1904,Devean George,1610612747,Los Angeles Lakers,2,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,117,1,1,20040417,1,LAL,HOU
Shot Chart Detail,40300151,339,1904,Devean George,1610612747,Los Angeles Lakers,3,1,43,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040417,0,LAL,HOU
Shot Chart Detail,40300152,149,1904,Devean George,1610612747,Los Angeles Lakers,2,7,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-95,143,1,0,20040419,0,LAL,HOU
Shot Chart Detail,40300153,304,1904,Devean George,1610612747,Los Angeles Lakers,3,1,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040423,0,HOU,LAL
Shot Chart Detail,40300154,2,1904,Devean George,1610612747,Los Angeles Lakers,1,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-74,233,1,0,20040425,0,HOU,LAL
Shot Chart Detail,40300154,243,1904,Devean George,1610612747,Los Angeles Lakers,3,10,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,105,95,1,1,20040425,0,HOU,LAL
Shot Chart Detail,40300154,249,1904,Devean George,1610612747,Los Angeles Lakers,3,9,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,46,1,1,20040425,1,HOU,LAL
Shot Chart Detail,40300154,301,1904,Devean George,1610612747,Los Angeles Lakers,3,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,133,1,1,20040425,1,HOU,LAL
Shot Chart Detail,40300155,9,1904,Devean George,1610612747,Los Angeles Lakers,1,10,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-126,169,1,0,20040428,0,LAL,HOU
Shot Chart Detail,40300155,40,1904,Devean George,1610612747,Los Angeles Lakers,1,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,167,176,1,0,20040428,0,LAL,HOU
