GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40300111,214,2215,Jason Collins,1610612751,New Jersey Nets,2,2,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040417,1,NJN,NYK
Shot Chart Detail,40300111,260,2215,Jason Collins,1610612751,New Jersey Nets,3,11,32,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,120,95,1,1,20040417,1,NJN,NYK
Shot Chart Detail,40300112,145,2215,Jason Collins,1610612751,New Jersey Nets,2,7,10,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-126,91,1,1,20040420,1,NJN,NYK
Shot Chart Detail,40300112,260,2215,Jason Collins,1610612751,New Jersey Nets,3,7,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-52,89,1,0,20040420,0,NJN,NYK
Shot Chart Detail,40300112,275,2215,Jason Collins,1610612751,New Jersey Nets,3,5,42,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-13,174,1,0,20040420,0,NJN,NYK
Shot Chart Detail,40300113,17,2215,Jason Collins,1610612751,New Jersey Nets,1,9,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040422,1,NYK,NJN
Shot Chart Detail,40300113,34,2215,Jason Collins,1610612751,New Jersey Nets,1,8,15,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-141,84,1,0,20040422,0,NYK,NJN
Shot Chart Detail,40300113,158,2215,Jason Collins,1610612751,New Jersey Nets,2,7,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040422,1,NYK,NJN
Shot Chart Detail,40300113,291,2215,Jason Collins,1610612751,New Jersey Nets,3,5,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040422,0,NYK,NJN
Shot Chart Detail,40300114,4,2215,Jason Collins,1610612751,New Jersey Nets,1,10,57,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,-77,135,1,1,20040425,1,NYK,NJN
Shot Chart Detail,40300114,17,2215,Jason Collins,1610612751,New Jersey Nets,1,9,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,141,48,1,0,20040425,0,NYK,NJN
Shot Chart Detail,40300114,44,2215,Jason Collins,1610612751,New Jersey Nets,1,6,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040425,0,NYK,NJN
