GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20300003,100,696,Travis Best,1610612742,Dallas Mavericks,1,1,38,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,155,1,0,20031028,0,LAL,DAL
Shot Chart Detail,20300003,127,696,Travis Best,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,48,-164,454,1,0,20031028,0,LAL,DAL
Shot Chart Detail,20300003,168,696,Travis Best,1610612742,Dallas Mavericks,2,8,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-176,109,1,0,20031028,0,LAL,DAL
Shot Chart Detail,20300003,383,696,Travis Best,1610612742,Dallas Mavericks,4,10,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20031028,0,LAL,DAL
Shot Chart Detail,20300003,433,696,Travis Best,1610612742,Dallas Mavericks,4,5,22,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,54,179,1,0,20031028,0,LAL,DAL
Shot Chart Detail,20300013,145,696,Travis Best,1610612742,Dallas Mavericks,2,9,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031029,0,GSW,DAL
Shot Chart Detail,20300033,146,696,Travis Best,1610612742,Dallas Mavericks,2,9,28,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031101,0,DAL,UTA
Shot Chart Detail,20300033,148,696,Travis Best,1610612742,Dallas Mavericks,2,9,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,112,194,1,0,20031101,0,DAL,UTA
Shot Chart Detail,20300033,311,696,Travis Best,1610612742,Dallas Mavericks,3,4,3,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031101,1,DAL,UTA
Shot Chart Detail,20300033,320,696,Travis Best,1610612742,Dallas Mavericks,3,3,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20031101,0,DAL,UTA
Shot Chart Detail,20300033,335,696,Travis Best,1610612742,Dallas Mavericks,3,2,28,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,51,202,1,0,20031101,0,DAL,UTA
Shot Chart Detail,20300033,368,696,Travis Best,1610612742,Dallas Mavericks,3,0,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,56,1,0,20031101,0,DAL,UTA
Shot Chart Detail,20300033,390,696,Travis Best,1610612742,Dallas Mavericks,4,9,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-103,224,1,0,20031101,0,DAL,UTA
Shot Chart Detail,20300045,136,696,Travis Best,1610612742,Dallas Mavericks,2,7,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-103,94,1,0,20031103,0,DAL,MIA
Shot Chart Detail,20300045,164,696,Travis Best,1610612742,Dallas Mavericks,2,3,29,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,46,179,1,0,20031103,0,DAL,MIA
Shot Chart Detail,20300045,284,696,Travis Best,1610612742,Dallas Mavericks,3,2,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031103,0,DAL,MIA
Shot Chart Detail,20300053,173,696,Travis Best,1610612742,Dallas Mavericks,2,6,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,28,1,0,20031105,0,WAS,DAL
Shot Chart Detail,20300053,189,696,Travis Best,1610612742,Dallas Mavericks,2,5,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,-23,1,0,20031105,0,WAS,DAL
Shot Chart Detail,20300053,461,696,Travis Best,1610612742,Dallas Mavericks,4,2,26,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,64,199,1,0,20031105,0,WAS,DAL
Shot Chart Detail,20300063,115,696,Travis Best,1610612742,Dallas Mavericks,2,10,33,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-161,161,1,1,20031106,1,TOR,DAL
Shot Chart Detail,20300063,128,696,Travis Best,1610612742,Dallas Mavericks,2,8,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,166,2,1,0,20031106,0,TOR,DAL
Shot Chart Detail,20300063,168,696,Travis Best,1610612742,Dallas Mavericks,2,5,15,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,36,1,0,20031106,0,TOR,DAL
Shot Chart Detail,20300063,377,696,Travis Best,1610612742,Dallas Mavericks,4,7,53,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,33,-49,332,1,0,20031106,0,TOR,DAL
Shot Chart Detail,20300063,382,696,Travis Best,1610612742,Dallas Mavericks,4,7,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-179,7,1,0,20031106,0,TOR,DAL
Shot Chart Detail,20300063,488,696,Travis Best,1610612742,Dallas Mavericks,4,0,6,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-67,214,1,0,20031106,0,TOR,DAL
Shot Chart Detail,20300082,96,696,Travis Best,1610612742,Dallas Mavericks,1,1,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,0,20031108,0,SAS,DAL
Shot Chart Detail,20300082,108,696,Travis Best,1610612742,Dallas Mavericks,1,0,4,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-95,15,1,0,20031108,0,SAS,DAL
Shot Chart Detail,20300082,115,696,Travis Best,1610612742,Dallas Mavericks,2,11,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,35,1,0,20031108,0,SAS,DAL
Shot Chart Detail,20300082,133,696,Travis Best,1610612742,Dallas Mavericks,2,10,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-133,104,1,0,20031108,0,SAS,DAL
Shot Chart Detail,20300082,376,696,Travis Best,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-130,141,1,0,20031108,0,SAS,DAL
Shot Chart Detail,20300098,134,696,Travis Best,1610612742,Dallas Mavericks,2,10,29,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-79,209,1,1,20031111,0,DAL,NOH
Shot Chart Detail,20300098,142,696,Travis Best,1610612742,Dallas Mavericks,2,9,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-215,-1,1,0,20031111,0,DAL,NOH
Shot Chart Detail,20300098,154,696,Travis Best,1610612742,Dallas Mavericks,2,6,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20031111,0,DAL,NOH
Shot Chart Detail,20300098,167,696,Travis Best,1610612742,Dallas Mavericks,2,6,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20031111,0,DAL,NOH
Shot Chart Detail,20300098,169,696,Travis Best,1610612742,Dallas Mavericks,2,5,54,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,74,230,1,0,20031111,0,DAL,NOH
Shot Chart Detail,20300098,178,696,Travis Best,1610612742,Dallas Mavericks,2,5,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-191,102,1,0,20031111,0,DAL,NOH
Shot Chart Detail,20300098,180,696,Travis Best,1610612742,Dallas Mavericks,2,5,31,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-72,176,1,1,20031111,1,DAL,NOH
Shot Chart Detail,20300098,317,696,Travis Best,1610612742,Dallas Mavericks,3,2,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031111,1,DAL,NOH
Shot Chart Detail,20300098,364,696,Travis Best,1610612742,Dallas Mavericks,4,9,5,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-36,79,1,1,20031111,0,DAL,NOH
Shot Chart Detail,20300098,398,696,Travis Best,1610612742,Dallas Mavericks,4,5,37,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031111,0,DAL,NOH
Shot Chart Detail,20300098,424,696,Travis Best,1610612742,Dallas Mavericks,4,3,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-77,84,1,0,20031111,0,DAL,NOH
Shot Chart Detail,20300098,450,696,Travis Best,1610612742,Dallas Mavericks,4,1,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031111,1,DAL,NOH
Shot Chart Detail,20300112,101,696,Travis Best,1610612742,Dallas Mavericks,1,0,25,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-100,202,1,0,20031113,0,DAL,HOU
Shot Chart Detail,20300112,105,696,Travis Best,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,63,98,630,1,0,20031113,0,DAL,HOU
Shot Chart Detail,20300131,147,696,Travis Best,1610612742,Dallas Mavericks,2,10,15,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-100,71,1,0,20031115,0,MEM,DAL
Shot Chart Detail,20300131,342,696,Travis Best,1610612742,Dallas Mavericks,3,3,21,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,107,0,1,0,20031115,0,MEM,DAL
Shot Chart Detail,20300131,386,696,Travis Best,1610612742,Dallas Mavericks,4,10,21,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-87,186,1,0,20031115,0,MEM,DAL
Shot Chart Detail,20300131,411,696,Travis Best,1610612742,Dallas Mavericks,4,8,3,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20031115,0,MEM,DAL
Shot Chart Detail,20300142,80,696,Travis Best,1610612742,Dallas Mavericks,1,3,15,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,155,1,0,20031117,0,DAL,POR
Shot Chart Detail,20300142,101,696,Travis Best,1610612742,Dallas Mavericks,1,1,6,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,26,1,1,20031117,0,DAL,POR
