GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020300143,385,1760,Derrick Dial,1610612753,Orlando Magic,4,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,34,238,1,1,20031117,UTA,ORL
Shot Chart Detail,0020300143,437,1760,Derrick Dial,1610612753,Orlando Magic,4,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,95,227,1,0,20031117,UTA,ORL
Shot Chart Detail,0020300143,498,1760,Derrick Dial,1610612753,Orlando Magic,4,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,207,0,1,0,20031117,UTA,ORL
Shot Chart Detail,0020300163,320,1760,Derrick Dial,1610612753,Orlando Magic,4,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,194,1,0,20031120,PHX,ORL
Shot Chart Detail,0020300163,335,1760,Derrick Dial,1610612753,Orlando Magic,4,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-95,128,1,1,20031120,PHX,ORL
Shot Chart Detail,0020300163,446,1760,Derrick Dial,1610612753,Orlando Magic,4,0,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,58,1,1,20031120,PHX,ORL
Shot Chart Detail,0020300163,450,1760,Derrick Dial,1610612753,Orlando Magic,4,0,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-174,92,1,0,20031120,PHX,ORL
Shot Chart Detail,0020300171,475,1760,Derrick Dial,1610612753,Orlando Magic,4,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,151,151,1,0,20031121,SAC,ORL
Shot Chart Detail,0020301118,92,1760,Derrick Dial,1610612753,Orlando Magic,1,1,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,136,128,1,0,20040406,DET,ORL
Shot Chart Detail,0020301118,120,1760,Derrick Dial,1610612753,Orlando Magic,2,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-66,145,1,1,20040406,DET,ORL
