GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20300001,95,1531,Marc Jackson,1610612755,Philadelphia 76ers,1,0,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-125,89,1,0,20031028,0,PHI,MIA
Shot Chart Detail,20300001,120,1531,Marc Jackson,1610612755,Philadelphia 76ers,2,10,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,45,1,0,20031028,0,PHI,MIA
Shot Chart Detail,20300001,132,1531,Marc Jackson,1610612755,Philadelphia 76ers,2,9,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031028,1,PHI,MIA
Shot Chart Detail,20300001,146,1531,Marc Jackson,1610612755,Philadelphia 76ers,2,7,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-92,63,1,0,20031028,0,PHI,MIA
Shot Chart Detail,20300001,160,1531,Marc Jackson,1610612755,Philadelphia 76ers,2,6,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,51,1,1,20031028,0,PHI,MIA
Shot Chart Detail,20300001,433,1531,Marc Jackson,1610612755,Philadelphia 76ers,4,1,57,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,38,1,1,20031028,1,PHI,MIA
Shot Chart Detail,20300001,436,1531,Marc Jackson,1610612755,Philadelphia 76ers,4,1,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20031028,0,PHI,MIA
Shot Chart Detail,20300026,102,1531,Marc Jackson,1610612755,Philadelphia 76ers,1,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031031,1,SAC,PHI
Shot Chart Detail,20300026,131,1531,Marc Jackson,1610612755,Philadelphia 76ers,2,9,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,133,151,1,0,20031031,0,SAC,PHI
Shot Chart Detail,20300026,224,1531,Marc Jackson,1610612755,Philadelphia 76ers,2,1,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,10,1,0,20031031,0,SAC,PHI
Shot Chart Detail,20300026,363,1531,Marc Jackson,1610612755,Philadelphia 76ers,4,11,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,10,1,0,20031031,0,SAC,PHI
Shot Chart Detail,20300026,367,1531,Marc Jackson,1610612755,Philadelphia 76ers,4,11,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20031031,0,SAC,PHI
Shot Chart Detail,20300039,82,1531,Marc Jackson,1610612755,Philadelphia 76ers,1,1,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,155,1,1,20031101,1,GSW,PHI
Shot Chart Detail,20300039,127,1531,Marc Jackson,1610612755,Philadelphia 76ers,2,8,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20031101,0,GSW,PHI
Shot Chart Detail,20300047,140,1531,Marc Jackson,1610612755,Philadelphia 76ers,2,6,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031103,0,POR,PHI
