GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020300138,522,2441,Jamal Sampson,1610612747,Los Angeles Lakers,4,2,53,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031116,LAL,MIA
Shot Chart Detail,0020300488,187,2441,Jamal Sampson,1610612747,Los Angeles Lakers,2,3,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040106,MIN,LAL
Shot Chart Detail,0020300500,180,2441,Jamal Sampson,1610612747,Los Angeles Lakers,2,6,28,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040107,DEN,LAL
Shot Chart Detail,0020300500,215,2441,Jamal Sampson,1610612747,Los Angeles Lakers,2,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,20,169,1,1,20040107,DEN,LAL
Shot Chart Detail,0020300515,159,2441,Jamal Sampson,1610612747,Los Angeles Lakers,2,5,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040109,LAL,ATL
Shot Chart Detail,0020300515,294,2441,Jamal Sampson,1610612747,Los Angeles Lakers,3,3,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,1,20040109,LAL,ATL
Shot Chart Detail,0020300515,448,2441,Jamal Sampson,1610612747,Los Angeles Lakers,4,0,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,26,1,1,20040109,LAL,ATL
Shot Chart Detail,0020300550,216,2441,Jamal Sampson,1610612747,Los Angeles Lakers,2,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040114,LAL,DEN
Shot Chart Detail,0020300564,13,2441,Jamal Sampson,1610612747,Los Angeles Lakers,1,9,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,0,1,0,20040116,SAC,LAL
Shot Chart Detail,0020300564,26,2441,Jamal Sampson,1610612747,Los Angeles Lakers,1,7,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-82,97,1,0,20040116,SAC,LAL
Shot Chart Detail,0020300564,53,2441,Jamal Sampson,1610612747,Los Angeles Lakers,1,4,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,7,1,0,20040116,SAC,LAL
Shot Chart Detail,0020300564,175,2441,Jamal Sampson,1610612747,Los Angeles Lakers,2,4,7,Missed Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,28,1,0,20040116,SAC,LAL
Shot Chart Detail,0020300564,398,2441,Jamal Sampson,1610612747,Los Angeles Lakers,4,2,11,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040116,SAC,LAL
Shot Chart Detail,0020300575,11,2441,Jamal Sampson,1610612747,Los Angeles Lakers,1,10,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,46,1,1,20040117,LAL,LAC
Shot Chart Detail,0020300575,19,2441,Jamal Sampson,1610612747,Los Angeles Lakers,1,9,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-66,86,1,1,20040117,LAL,LAC
Shot Chart Detail,0020300575,22,2441,Jamal Sampson,1610612747,Los Angeles Lakers,1,9,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040117,LAL,LAC
Shot Chart Detail,0020300575,24,2441,Jamal Sampson,1610612747,Los Angeles Lakers,1,9,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040117,LAL,LAC
Shot Chart Detail,0020300575,35,2441,Jamal Sampson,1610612747,Los Angeles Lakers,1,7,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-61,137,1,0,20040117,LAL,LAC
Shot Chart Detail,0020300575,226,2441,Jamal Sampson,1610612747,Los Angeles Lakers,2,2,6,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040117,LAL,LAC
Shot Chart Detail,0020300575,266,2441,Jamal Sampson,1610612747,Los Angeles Lakers,3,10,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,91,1,1,20040117,LAL,LAC
Shot Chart Detail,0020300575,293,2441,Jamal Sampson,1610612747,Los Angeles Lakers,3,7,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-113,183,1,0,20040117,LAL,LAC
Shot Chart Detail,0020300575,369,2441,Jamal Sampson,1610612747,Los Angeles Lakers,4,10,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,105,1,1,20040117,LAL,LAC
