GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40900171,495,0,Opponent,1610612743,Denver Nuggets,4,1,38,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-83,187,1,1,20100417,DEN,UTA,40900171495,|101121|101130|201167|2124|2747
Shot Chart Detail,40900171,501,0,Opponent,1610612743,Denver Nuggets,4,1,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100417,DEN,UTA,40900171501,|101121|101130|201167|2124|2747
Shot Chart Detail,40900171,508,0,Opponent,1610612743,Denver Nuggets,4,0,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100417,DEN,UTA,40900171508,|101121|101130|201167|2124|2747
Shot Chart Detail,40900171,522,0,Opponent,1610612743,Denver Nuggets,4,0,3,Made Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,11,105,38,1,1,20100417,DEN,UTA,40900171522,|101121|101130|201167|2124|2747
Shot Chart Detail,40900173,526,0,Opponent,1610612743,Denver Nuggets,4,1,50,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100423,UTA,DEN,40900173526,|101121|101130|1853|201951|2124
Shot Chart Detail,40900173,530,0,Opponent,1610612743,Denver Nuggets,4,1,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,212,-8,1,0,20100423,UTA,DEN,40900173530,|101121|101130|1853|201951|2124
Shot Chart Detail,40900176,144,0,Opponent,1610612743,Denver Nuggets,1,0,33,Made Shot,Turnaround Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-4,31,1,1,20100430,UTA,DEN,40900176144,|101121|201951|2124|2546|2747
Shot Chart Detail,40900176,146,0,Opponent,1610612743,Denver Nuggets,1,0,5,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100430,UTA,DEN,40900176146,|101121|201951|2124|2546|2747
Shot Chart Detail,40900176,175,0,Opponent,1610612743,Denver Nuggets,2,11,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100430,UTA,DEN,40900176175,|101121|201951|2124|2546|2747
Shot Chart Detail,40900176,188,0,Opponent,1610612743,Denver Nuggets,2,10,7,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-78,159,1,1,20100430,UTA,DEN,40900176188,|101121|201951|2124|2546|2747
Shot Chart Detail,40900176,190,0,Opponent,1610612743,Denver Nuggets,2,9,31,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-82,258,1,1,20100430,UTA,DEN,40900176190,|101121|201951|2124|2546|2747
Shot Chart Detail,40900176,206,0,Opponent,1610612743,Denver Nuggets,2,8,18,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,9,1,1,20100430,UTA,DEN,40900176206,|101121|201951|2124|2546|2747
Shot Chart Detail,40900176,218,0,Opponent,1610612743,Denver Nuggets,2,7,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,118,1,0,20100430,UTA,DEN,40900176218,|101121|1497|201167|201951|2030
Shot Chart Detail,40900176,229,0,Opponent,1610612743,Denver Nuggets,2,6,22,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,130,186,1,1,20100430,UTA,DEN,40900176229,|101121|1497|201167|201951|2030
Shot Chart Detail,40900176,239,0,Opponent,1610612743,Denver Nuggets,2,6,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100430,UTA,DEN,40900176239,|101121|1497|201167|201951|2030
Shot Chart Detail,40900176,242,0,Opponent,1610612743,Denver Nuggets,2,5,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100430,UTA,DEN,40900176242,|101121|1497|201167|201951|2030
Shot Chart Detail,40900176,250,0,Opponent,1610612743,Denver Nuggets,2,5,43,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,170,-13,1,1,20100430,UTA,DEN,40900176250,|101121|1497|201167|2030|2546
Shot Chart Detail,40900176,253,0,Opponent,1610612743,Denver Nuggets,2,5,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,67,1,0,20100430,UTA,DEN,40900176253,|101121|1497|201167|2030|2546
Shot Chart Detail,40900176,257,0,Opponent,1610612743,Denver Nuggets,2,4,48,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-144,176,1,1,20100430,UTA,DEN,40900176257,|101121|1497|201167|2030|2546
Shot Chart Detail,40900176,260,0,Opponent,1610612743,Denver Nuggets,2,4,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100430,UTA,DEN,40900176260,|101121|1497|201167|2030|2546
Shot Chart Detail,40900176,274,0,Opponent,1610612743,Denver Nuggets,2,3,34,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,138,1,0,20100430,UTA,DEN,40900176274,|101121|1497|201951|2030|2546
Shot Chart Detail,40900176,279,0,Opponent,1610612743,Denver Nuggets,2,3,10,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,89,1,0,20100430,UTA,DEN,40900176279,|101121|1497|201951|2030|2546
