GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40900171,5,0,Opponent,1610612762,Utah Jazz,1,11,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,6,127,1,0,20100417,DEN,UTA,409001715,|101114|101139|202083|2246|2430
Shot Chart Detail,40900171,9,0,Opponent,1610612762,Utah Jazz,1,10,54,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100417,DEN,UTA,409001719,|101114|101139|202083|2246|2430
Shot Chart Detail,40900171,11,0,Opponent,1610612762,Utah Jazz,1,10,18,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-98,188,1,1,20100417,DEN,UTA,4090017111,|101114|101139|202083|2246|2430
Shot Chart Detail,40900171,16,0,Opponent,1610612762,Utah Jazz,1,9,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100417,DEN,UTA,4090017116,|101114|101139|202083|2246|2430
Shot Chart Detail,40900171,18,0,Opponent,1610612762,Utah Jazz,1,9,46,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100417,DEN,UTA,4090017118,|101114|101139|202083|2246|2430
Shot Chart Detail,40900171,20,0,Opponent,1610612762,Utah Jazz,1,9,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100417,DEN,UTA,4090017120,|101114|101139|202083|2246|2430
Shot Chart Detail,40900171,23,0,Opponent,1610612762,Utah Jazz,1,8,41,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,211,1,1,20100417,DEN,UTA,4090017123,|101114|101139|202083|2246|2430
Shot Chart Detail,40900171,29,0,Opponent,1610612762,Utah Jazz,1,8,8,Missed Shot,Jump Bank Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-180,70,1,0,20100417,DEN,UTA,4090017129,|101114|101139|202083|2246|2430
Shot Chart Detail,40900171,34,0,Opponent,1610612762,Utah Jazz,1,7,44,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,185,18,1,1,20100417,DEN,UTA,4090017134,|101114|101139|202083|2246|2430
Shot Chart Detail,40900171,42,0,Opponent,1610612762,Utah Jazz,1,6,56,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100417,DEN,UTA,4090017142,|101114|101139|202083|2246|2430
Shot Chart Detail,40900171,45,0,Opponent,1610612762,Utah Jazz,1,6,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100417,DEN,UTA,4090017145,|101114|101139|202083|2246|2430
