GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,40900161,86,0,Opponent,1610612757,Portland Trail Blazers,1,1,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR,4090016186,|101110|1889|201164|436|948,0
Shot Chart Detail,40900161,97,0,Opponent,1610612757,Portland Trail Blazers,1,0,34,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,1,1,1,20100418,PHX,POR,4090016197,|101110|201164|201573|436|948,1
Shot Chart Detail,40900161,102,0,Opponent,1610612757,Portland Trail Blazers,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,124,214,1,0,20100418,PHX,POR,40900161102,|101110|201164|201573|436|948,0
Shot Chart Detail,40900161,111,0,Opponent,1610612757,Portland Trail Blazers,2,11,11,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR,40900161111,|101110|200746|201164|201573|436,1
Shot Chart Detail,40900161,125,0,Opponent,1610612757,Portland Trail Blazers,2,10,16,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR,40900161125,|101110|1889|200746|201573|436,0
Shot Chart Detail,40900161,128,0,Opponent,1610612757,Portland Trail Blazers,2,9,46,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,23,254,1,0,20100418,PHX,POR,40900161128,|101110|1889|200746|201573|436,0
Shot Chart Detail,40900161,130,0,Opponent,1610612757,Portland Trail Blazers,2,9,36,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-234,110,1,1,20100418,PHX,POR,40900161130,|101110|1889|200746|201573|436,1
Shot Chart Detail,40900161,133,0,Opponent,1610612757,Portland Trail Blazers,2,9,3,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,PHX,POR,40900161133,|101110|1889|200746|201573|436,1
Shot Chart Detail,40900161,140,0,Opponent,1610612757,Portland Trail Blazers,2,7,48,Missed Shot,Running Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,34,1,0,20100418,PHX,POR,40900161140,|101110|1889|200746|201573|436,0
Shot Chart Detail,40900161,146,0,Opponent,1610612757,Portland Trail Blazers,2,7,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,17,1,0,20100418,PHX,POR,40900161146,|101110|1889|200746|201573|436,0
Shot Chart Detail,40900161,150,0,Opponent,1610612757,Portland Trail Blazers,2,6,48,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,105,189,1,0,20100418,PHX,POR,40900161150,|101110|1889|200746|201573|436,0
