GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,40900151,2,0,Opponent,1610612742,Dallas Mavericks,1,11,54,Made Shot,Driving Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,50,1,1,20100418,DAL,SAS,409001512,|1717|1890|2406|467|956,0
Shot Chart Detail,40900151,5,0,Opponent,1610612742,Dallas Mavericks,1,11,24,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100418,DAL,SAS,409001515,|1717|1890|2406|467|956,0
Shot Chart Detail,40900151,9,0,Opponent,1610612742,Dallas Mavericks,1,10,58,Made Shot,Floating Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-30,15,1,1,20100418,DAL,SAS,409001519,|1717|1890|2406|467|956,0
Shot Chart Detail,40900151,16,0,Opponent,1610612742,Dallas Mavericks,1,10,25,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,144,140,1,1,20100418,DAL,SAS,4090015116,|1717|1890|2406|467|956,1
Shot Chart Detail,40900151,22,0,Opponent,1610612742,Dallas Mavericks,1,9,58,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-190,1,1,1,20100418,DAL,SAS,4090015122,|1717|1890|2406|467|956,1
Shot Chart Detail,40900151,28,0,Opponent,1610612742,Dallas Mavericks,1,9,27,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,134,1,0,20100418,DAL,SAS,4090015128,|1717|1890|2406|467|956,0
Shot Chart Detail,40900151,38,0,Opponent,1610612742,Dallas Mavericks,1,8,24,Missed Shot,Driving Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,22,1,0,20100418,DAL,SAS,4090015138,|1717|1890|2406|467|956,0
Shot Chart Detail,40900151,45,0,Opponent,1610612742,Dallas Mavericks,1,7,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,173,1,0,20100418,DAL,SAS,4090015145,|1717|1890|2406|467|956,0
Shot Chart Detail,40900151,49,0,Opponent,1610612742,Dallas Mavericks,1,7,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,34,1,0,20100418,DAL,SAS,4090015149,|1717|1890|2406|467|956,0
Shot Chart Detail,40900151,60,0,Opponent,1610612742,Dallas Mavericks,1,6,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,DAL,SAS,4090015160,|1717|1890|2406|467|956,0
Shot Chart Detail,40900151,62,0,Opponent,1610612742,Dallas Mavericks,1,6,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,135,1,0,20100418,DAL,SAS,4090015162,|1717|1890|2406|467|956,0
Shot Chart Detail,40900151,67,0,Opponent,1610612742,Dallas Mavericks,1,5,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100418,DAL,SAS,4090015167,|1717|1890|2406|467|956,0
Shot Chart Detail,40900151,70,0,Opponent,1610612742,Dallas Mavericks,1,4,59,Missed Shot,Turnaround Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,91,20,1,0,20100418,DAL,SAS,4090015170,|1717|1890|2406|467|956,0
Shot Chart Detail,40900151,76,0,Opponent,1610612742,Dallas Mavericks,1,4,14,Missed Shot,Step Back Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,66,1,0,20100418,DAL,SAS,4090015176,|1717|1890|1891|467|956,0
Shot Chart Detail,40900151,82,0,Opponent,1610612742,Dallas Mavericks,1,3,33,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100418,DAL,SAS,4090015182,|1717|1890|1891|467|956,0
Shot Chart Detail,40900151,85,0,Opponent,1610612742,Dallas Mavericks,1,3,2,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,60,1,1,20100418,DAL,SAS,4090015185,|1717|1890|1891|467|956,0
Shot Chart Detail,40900151,92,0,Opponent,1610612742,Dallas Mavericks,1,2,5,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-84,15,1,1,20100418,DAL,SAS,4090015192,|1717|1890|1891|467|956,0
Shot Chart Detail,40900151,121,0,Opponent,1610612742,Dallas Mavericks,2,11,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,DAL,SAS,40900151121,|1717|1891|2217|2406|467,0
Shot Chart Detail,40900151,124,0,Opponent,1610612742,Dallas Mavericks,2,10,57,Missed Shot,Driving Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,64,1,0,20100418,DAL,SAS,40900151124,|1717|1891|2217|2406|467,0
Shot Chart Detail,40900151,128,0,Opponent,1610612742,Dallas Mavericks,2,10,36,Missed Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,11,102,45,1,0,20100418,DAL,SAS,40900151128,|1717|1891|2217|2406|467,0
Shot Chart Detail,40900151,130,0,Opponent,1610612742,Dallas Mavericks,2,10,33,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,DAL,SAS,40900151130,|1717|1891|2217|2406|467,0
