GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041100131,186,1503,Tracy McGrady,1610612737,Atlanta Hawks,2,5,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,0,1,0,20120429,ATL,BOS
Shot Chart Detail,0041100131,389,1503,Tracy McGrady,1610612737,Atlanta Hawks,4,11,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,26,1,1,20120429,ATL,BOS
Shot Chart Detail,0041100131,421,1503,Tracy McGrady,1610612737,Atlanta Hawks,4,7,35,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20120429,ATL,BOS
Shot Chart Detail,0041100133,88,1503,Tracy McGrady,1610612737,Atlanta Hawks,1,3,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,20120504,BOS,ATL
Shot Chart Detail,0041100133,155,1503,Tracy McGrady,1610612737,Atlanta Hawks,2,9,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,0,20120504,BOS,ATL
Shot Chart Detail,0041100133,160,1503,Tracy McGrady,1610612737,Atlanta Hawks,2,9,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20120504,BOS,ATL
Shot Chart Detail,0041100133,182,1503,Tracy McGrady,1610612737,Atlanta Hawks,2,7,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,88,184,1,1,20120504,BOS,ATL
Shot Chart Detail,0041100133,186,1503,Tracy McGrady,1610612737,Atlanta Hawks,2,7,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20120504,BOS,ATL
Shot Chart Detail,0041100133,246,1503,Tracy McGrady,1610612737,Atlanta Hawks,2,2,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,82,1,1,20120504,BOS,ATL
Shot Chart Detail,0041100133,250,1503,Tracy McGrady,1610612737,Atlanta Hawks,2,2,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,1,20120504,BOS,ATL
Shot Chart Detail,0041100133,259,1503,Tracy McGrady,1610612737,Atlanta Hawks,2,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,228,1,0,20120504,BOS,ATL
Shot Chart Detail,0041100133,262,1503,Tracy McGrady,1610612737,Atlanta Hawks,2,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,242,1,0,20120504,BOS,ATL
Shot Chart Detail,0041100133,410,1503,Tracy McGrady,1610612737,Atlanta Hawks,4,8,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,88,134,1,0,20120504,BOS,ATL
Shot Chart Detail,0041100133,496,1503,Tracy McGrady,1610612737,Atlanta Hawks,4,0,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,0,20120504,BOS,ATL
Shot Chart Detail,0041100133,522,1503,Tracy McGrady,1610612737,Atlanta Hawks,5,4,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,-2,1,0,20120504,BOS,ATL
Shot Chart Detail,0041100133,539,1503,Tracy McGrady,1610612737,Atlanta Hawks,5,2,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-84,137,1,0,20120504,BOS,ATL
