GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041100171,129,2030,Kenyon Martin,1610612746,Los Angeles Clippers,2,9,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20120429,MEM,LAC
Shot Chart Detail,0041100171,141,2030,Kenyon Martin,1610612746,Los Angeles Clippers,2,8,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-139,157,1,0,20120429,MEM,LAC
Shot Chart Detail,0041100171,179,2030,Kenyon Martin,1610612746,Los Angeles Clippers,2,5,24,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20120429,MEM,LAC
Shot Chart Detail,0041100172,95,2030,Kenyon Martin,1610612746,Los Angeles Clippers,1,2,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20120502,MEM,LAC
Shot Chart Detail,0041100173,82,2030,Kenyon Martin,1610612746,Los Angeles Clippers,1,2,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,6,1,0,20120505,LAC,MEM
Shot Chart Detail,0041100173,142,2030,Kenyon Martin,1610612746,Los Angeles Clippers,2,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,30,1,1,20120505,LAC,MEM
Shot Chart Detail,0041100173,354,2030,Kenyon Martin,1610612746,Los Angeles Clippers,3,4,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,31,1,0,20120505,LAC,MEM
Shot Chart Detail,0041100173,431,2030,Kenyon Martin,1610612746,Los Angeles Clippers,4,9,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,36,1,1,20120505,LAC,MEM
Shot Chart Detail,0041100174,154,2030,Kenyon Martin,1610612746,Los Angeles Clippers,2,10,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,45,121,1,0,20120507,LAC,MEM
Shot Chart Detail,0041100174,420,2030,Kenyon Martin,1610612746,Los Angeles Clippers,3,0,27,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,19,1,1,20120507,LAC,MEM
