GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41100171,46,101108,Chris Paul,1610612746,Los Angeles Clippers,1,4,37,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,126,1,0,20120429,0,MEM,LAC
Shot Chart Detail,41100171,61,101108,Chris Paul,1610612746,Los Angeles Clippers,1,3,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-29,105,1,0,20120429,0,MEM,LAC
Shot Chart Detail,41100171,74,101108,Chris Paul,1610612746,Los Angeles Clippers,1,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,217,1,0,20120429,0,MEM,LAC
Shot Chart Detail,41100171,210,101108,Chris Paul,1610612746,Los Angeles Clippers,2,2,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,44,1,0,20120429,0,MEM,LAC
Shot Chart Detail,41100171,263,101108,Chris Paul,1610612746,Los Angeles Clippers,3,10,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-23,146,1,1,20120429,0,MEM,LAC
Shot Chart Detail,41100171,306,101108,Chris Paul,1610612746,Los Angeles Clippers,3,4,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-3,1,1,20120429,0,MEM,LAC
Shot Chart Detail,41100171,323,101108,Chris Paul,1610612746,Los Angeles Clippers,3,2,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-57,110,1,0,20120429,0,MEM,LAC
Shot Chart Detail,41100171,333,101108,Chris Paul,1610612746,Los Angeles Clippers,3,2,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,61,1,1,20120429,0,MEM,LAC
Shot Chart Detail,41100171,358,101108,Chris Paul,1610612746,Los Angeles Clippers,3,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,239,1,0,20120429,0,MEM,LAC
Shot Chart Detail,41100171,368,101108,Chris Paul,1610612746,Los Angeles Clippers,3,0,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,15,97,1,1,20120429,0,MEM,LAC
Shot Chart Detail,41100171,436,101108,Chris Paul,1610612746,Los Angeles Clippers,4,7,21,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20120429,0,MEM,LAC
Shot Chart Detail,41100171,462,101108,Chris Paul,1610612746,Los Angeles Clippers,4,4,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,0,20120429,0,MEM,LAC
Shot Chart Detail,41100172,17,101108,Chris Paul,1610612746,Los Angeles Clippers,1,9,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-21,148,1,1,20120502,0,MEM,LAC
Shot Chart Detail,41100172,34,101108,Chris Paul,1610612746,Los Angeles Clippers,1,8,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,0,20120502,0,MEM,LAC
Shot Chart Detail,41100172,64,101108,Chris Paul,1610612746,Los Angeles Clippers,1,4,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,89,94,1,1,20120502,0,MEM,LAC
Shot Chart Detail,41100172,107,101108,Chris Paul,1610612746,Los Angeles Clippers,1,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,114,96,1,1,20120502,0,MEM,LAC
Shot Chart Detail,41100172,173,101108,Chris Paul,1610612746,Los Angeles Clippers,2,5,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,162,1,0,20120502,0,MEM,LAC
Shot Chart Detail,41100172,185,101108,Chris Paul,1610612746,Los Angeles Clippers,2,4,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,1,1,1,20120502,0,MEM,LAC
Shot Chart Detail,41100172,204,101108,Chris Paul,1610612746,Los Angeles Clippers,2,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,225,1,1,20120502,0,MEM,LAC
Shot Chart Detail,41100172,221,101108,Chris Paul,1610612746,Los Angeles Clippers,2,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,214,1,1,20120502,0,MEM,LAC
Shot Chart Detail,41100172,258,101108,Chris Paul,1610612746,Los Angeles Clippers,3,10,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,33,1,0,20120502,0,MEM,LAC
