GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41100131,270,101138,Brandon Bass,1610612738,Boston Celtics,3,10,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-106,96,1,1,20120429,1,ATL,BOS
Shot Chart Detail,41100131,276,101138,Brandon Bass,1610612738,Boston Celtics,3,9,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-59,176,1,0,20120429,0,ATL,BOS
Shot Chart Detail,41100131,321,101138,Brandon Bass,1610612738,Boston Celtics,3,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,118,162,1,0,20120429,0,ATL,BOS
Shot Chart Detail,41100131,404,101138,Brandon Bass,1610612738,Boston Celtics,4,9,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,7,179,1,1,20120429,1,ATL,BOS
Shot Chart Detail,41100131,416,101138,Brandon Bass,1610612738,Boston Celtics,4,7,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-51,200,1,0,20120429,0,ATL,BOS
Shot Chart Detail,41100131,446,101138,Brandon Bass,1610612738,Boston Celtics,4,4,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-71,175,1,0,20120429,0,ATL,BOS
Shot Chart Detail,41100131,460,101138,Brandon Bass,1610612738,Boston Celtics,4,3,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-67,175,1,1,20120429,1,ATL,BOS
Shot Chart Detail,41100132,61,101138,Brandon Bass,1610612738,Boston Celtics,1,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,53,175,1,1,20120501,1,ATL,BOS
Shot Chart Detail,41100132,90,101138,Brandon Bass,1610612738,Boston Celtics,1,3,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,77,61,1,0,20120501,0,ATL,BOS
Shot Chart Detail,41100132,179,101138,Brandon Bass,1610612738,Boston Celtics,2,8,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,0,1,1,20120501,1,ATL,BOS
Shot Chart Detail,41100132,185,101138,Brandon Bass,1610612738,Boston Celtics,2,7,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,47,1,1,20120501,0,ATL,BOS
Shot Chart Detail,41100132,260,101138,Brandon Bass,1610612738,Boston Celtics,3,11,16,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20120501,0,ATL,BOS
Shot Chart Detail,41100132,313,101138,Brandon Bass,1610612738,Boston Celtics,3,7,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,4,1,0,20120501,0,ATL,BOS
Shot Chart Detail,41100132,320,101138,Brandon Bass,1610612738,Boston Celtics,3,5,50,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,23,1,0,20120501,0,ATL,BOS
Shot Chart Detail,41100133,92,101138,Brandon Bass,1610612738,Boston Celtics,1,3,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,33,1,0,20120504,0,BOS,ATL
Shot Chart Detail,41100133,183,101138,Brandon Bass,1610612738,Boston Celtics,2,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,99,167,1,0,20120504,0,BOS,ATL
Shot Chart Detail,41100133,261,101138,Brandon Bass,1610612738,Boston Celtics,2,1,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,102,1,1,20120504,1,BOS,ATL
Shot Chart Detail,41100133,302,101138,Brandon Bass,1610612738,Boston Celtics,3,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,181,126,1,0,20120504,0,BOS,ATL
Shot Chart Detail,41100133,306,101138,Brandon Bass,1610612738,Boston Celtics,3,8,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20120504,1,BOS,ATL
Shot Chart Detail,41100133,356,101138,Brandon Bass,1610612738,Boston Celtics,3,2,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-62,160,1,1,20120504,0,BOS,ATL
Shot Chart Detail,41100134,168,101138,Brandon Bass,1610612738,Boston Celtics,2,7,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20120506,0,BOS,ATL
Shot Chart Detail,41100134,178,101138,Brandon Bass,1610612738,Boston Celtics,2,6,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-127,153,1,1,20120506,1,BOS,ATL
Shot Chart Detail,41100134,208,101138,Brandon Bass,1610612738,Boston Celtics,2,4,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,105,1,0,20120506,0,BOS,ATL
Shot Chart Detail,41100134,249,101138,Brandon Bass,1610612738,Boston Celtics,3,10,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,81,179,1,1,20120506,1,BOS,ATL
Shot Chart Detail,41100134,293,101138,Brandon Bass,1610612738,Boston Celtics,3,6,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,73,183,1,0,20120506,0,BOS,ATL
Shot Chart Detail,41100134,317,101138,Brandon Bass,1610612738,Boston Celtics,3,4,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,88,203,1,0,20120506,0,BOS,ATL
Shot Chart Detail,41100134,325,101138,Brandon Bass,1610612738,Boston Celtics,3,3,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,0,20120506,0,BOS,ATL
Shot Chart Detail,41100134,397,101138,Brandon Bass,1610612738,Boston Celtics,4,8,24,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,0,20120506,0,BOS,ATL
Shot Chart Detail,41100134,408,101138,Brandon Bass,1610612738,Boston Celtics,4,7,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,42,1,0,20120506,0,BOS,ATL
Shot Chart Detail,41100135,33,101138,Brandon Bass,1610612738,Boston Celtics,1,8,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20120508,0,ATL,BOS
Shot Chart Detail,41100135,56,101138,Brandon Bass,1610612738,Boston Celtics,1,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,20,1,0,20120508,0,ATL,BOS
Shot Chart Detail,41100135,189,101138,Brandon Bass,1610612738,Boston Celtics,2,7,18,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,0,20120508,0,ATL,BOS
Shot Chart Detail,41100135,196,101138,Brandon Bass,1610612738,Boston Celtics,2,6,3,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20120508,0,ATL,BOS
Shot Chart Detail,41100135,218,101138,Brandon Bass,1610612738,Boston Celtics,2,4,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,14,1,0,20120508,0,ATL,BOS
Shot Chart Detail,41100135,224,101138,Brandon Bass,1610612738,Boston Celtics,2,3,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-16,170,1,1,20120508,1,ATL,BOS
Shot Chart Detail,41100135,246,101138,Brandon Bass,1610612738,Boston Celtics,2,2,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,0,20120508,0,ATL,BOS
Shot Chart Detail,41100135,259,101138,Brandon Bass,1610612738,Boston Celtics,2,1,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20120508,1,ATL,BOS
Shot Chart Detail,41100135,318,101138,Brandon Bass,1610612738,Boston Celtics,3,7,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,54,175,1,1,20120508,1,ATL,BOS
Shot Chart Detail,41100135,450,101138,Brandon Bass,1610612738,Boston Celtics,4,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,69,189,1,0,20120508,0,ATL,BOS
Shot Chart Detail,41100136,26,101138,Brandon Bass,1610612738,Boston Celtics,1,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,40,186,1,1,20120510,1,BOS,ATL
Shot Chart Detail,41100136,37,101138,Brandon Bass,1610612738,Boston Celtics,1,7,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,65,157,1,1,20120510,1,BOS,ATL
